"CBSA"t"CBSA Code"t"Year"t"Days with AQI"t"Good Days"t"Moderate Days"t"Unhealthy for Sensitive Groups Days"t"Unhealthy Days"t"Very Unhealthy Days"t"Hazardous Days"t"Max AQI"t"90th Percentile AQI"t"Median AQI"t"Days CO"t"Days NO2"t"Days Ozone"t"Days PM2.5"t"Days PM10"
"Lawtont OK"t"30020"t2012t366t203t151t10t2t0t0t151t80t48t0t0t228t138t0
"Lebanont PA"t"30140"t2012t366t173t181t12t0t0t0t129t85t51t0t0t145t221t0
"Lewistont ID-WA"t"30300"t2012t366t274t82t5t5t0t0t188t62t30t0t0t0t366t0
"Lewiston-Auburnt ME"t"30340"t2012t363t321t42t0t0t0t0t97t53t33t0t0t133t228t2
"Lexingtont NE"t"30420"t2012t61t50t11t0t0t0t0t73t56t26t0t0t0t0t61
"Lexington-Fayettet KY"t"30460"t2012t366t222t125t18t1t0t0t151t80t45t0t12t156t197t1
"Limat OH"t"30620"t2012t366t262t81t22t1t0t0t169t90t39t0t0t204t162t0
"Lincolnt NE"t"30700"t2012t286t248t38t0t0t0t0t80t54t39t24t0t193t69t0
"Little Rock-North Little Rock-Conwayt AR"t"30780"t2012t366t147t202t17t0t0t0t150t84t53t0t13t126t227t0
"Logant UT-ID"t"30860"t2012t366t219t139t8t0t0t0t125t71t47t0t29t197t140t0
"Longviewt TX"t"30980"t2012t363t296t62t5t0t0t0t143t67t36t0t5t358t0t0
"Longviewt WA"t"31020"t2012t351t332t19t0t0t0t0t70t42t20t0t0t0t351t0
"Los Alamost NM"t"31060"t2012t115t115t0t0t0t0t0t36t25t14t0t0t0t115t0
"Los Angeles-Long Beach-Anaheimt CA"t"31080"t2012t366t32t202t95t35t2t0t207t151t84t0t19t176t169t2
"Louisville/Jefferson Countyt KY-IN"t"31140"t2012t366t135t193t28t8t2t0t204t101t55t0t0t145t221t0
"Lubbockt TX"t"31180"t2012t278t231t45t2t0t0t0t113t54t35t0t0t0t278t0
"Ludingtont MI"t"31220"t2012t182t131t29t19t3t0t0t156t105t42t0t0t182t0t0
"Lumbertont NC"t"31300"t2012t122t102t20t0t0t0t0t77t54t34t0t0t0t122t0
"Lynchburgt VA"t"31340"t2012t115t102t13t0t0t0t0t65t52t30t0t0t0t115t0
"Macont GA"t"31420"t2012t366t215t147t4t0t0t0t147t69t47t0t0t105t261t0
"Maderat CA"t"31460"t2012t366t102t183t70t11t0t0t200t129t64t0t0t210t149t7
"Madisont WI"t"31540"t2012t355t212t130t11t2t0t0t154t80t46t0t0t191t164t0
"Malonet NY"t"31660"t2012t311t310t1t0t0t0t0t72t26t12t0t152t159t0t0
"Manchester-Nashuat NH"t"31700"t2012t366t308t52t6t0t0t0t150t61t38t1t0t339t26t0
"Manhattant KS"t"31740"t2012t330t255t60t14t1t0t0t154t84t39t0t0t330t0t0
"Manitowoct WI"t"31820"t2012t192t142t29t16t5t0t0t177t101t39t0t0t192t0t0
"Mariettat OH"t"31930"t2012t214t134t73t7t0t0t0t150t90t47t0t0t214t0t0
"Mariont NC"t"32000"t2012t355t299t56t0t0t0t0t73t53t37t0t0t0t355t0
"Marshallt MN"t"32140"t2012t364t275t87t2t0t0t0t101t64t39t0t0t176t188t0
"Marshallt TX"t"32220"t2012t366t237t122t7t0t0t0t133t67t44t0t0t197t169t0
"Mason Cityt IA"t"32380"t2012t356t344t12t0t0t0t0t66t39t19t0t0t0t0t356
"Mayaguezt PR"t"32420"t2012t115t103t12t0t0t0t0t72t51t20t0t0t0t115t0
"McAlestert OK"t"32540"t2012t366t186t169t11t0t0t0t147t77t50t0t0t199t167t0
"McAllen-Edinburg-Missiont TX"t"32580"t2012t366t258t108t0t0t0t0t84t63t42t0t0t128t237t1
"Medfordt OR"t"32780"t2012t366t230t133t3t0t0t0t110t71t44t0t0t150t216t0
"Memphist TN-MS-AR"t"32820"t2012t366t198t131t29t7t1t0t220t101t49t0t1t188t177t0
"Mercedt CA"t"32900"t2012t366t164t168t33t1t0t0t151t97t53t0t0t236t127t3
"Meridiant MS"t"32940"t2012t366t257t109t0t0t0t0t90t58t43t0t0t73t293t0
"Miamit OK"t"33060"t2012t363t230t116t15t2t0t0t161t77t45t0t0t161t197t5
"Miami-Fort Lauderdale-West Palm Beacht FL"t"33100"t2012t366t242t120t4t0t0t0t147t68t44t0t3t149t214t0
"Michigan City-La Portet IN"t"33140"t2012t239t150t65t18t3t3t0t214t101t45t0t0t173t66t0
"Middlesborought KY"t"33180"t2012t259t163t92t4t0t0t0t133t74t46t0t0t229t30t0
"Milwaukee-Waukesha-West Allist WI"t"33340"t2012t366t164t170t23t9t0t0t192t95t53t0t5t156t205t0
"Minneapolis-St. Paul-Bloomingtont MN-WI"t"33460"t2012t366t204t154t7t1t0t0t185t72t47t0t16t154t179t17
"Missoulat MT"t"33540"t2012t366t99t220t32t15t0t0t178t117t61t0t0t56t308t2
"Mobilet AL"t"33660"t2012t284t229t52t3t0t0t0t126t61t38t0t0t219t62t3
"Modestot CA"t"33700"t2012t366t123t164t67t11t1t0t201t125t63t0t1t202t162t1
"Monroet LA"t"33740"t2012t366t173t193t0t0t0t0t91t65t51t0t0t44t322t0
"Monroet MI"t"33780"t2012t124t87t36t1t0t0t0t105t60t41t0t0t0t124t0
"Montgomeryt AL"t"33860"t2012t280t206t73t1t0t0t0t102t62t43t0t0t196t84t0
"Morehead Cityt NC"t"33980"t2012t252t241t11t0t0t0t0t84t45t35t0t0t252t0t0
"Morgantownt WV"t"34060"t2012t261t187t68t6t0t0t0t150t80t43t0t0t191t70t0
"Morristownt TN"t"34100"t2012t245t152t84t6t2t1t0t206t80t46t0t0t245t0t0
"Moscowt ID"t"34140"t2012t347t314t27t2t4t0t0t173t49t12t0t0t0t347t0
"Moses Laket WA"t"34180"t2012t365t331t34t0t0t0t0t95t49t22t0t0t0t365t0
"Mount Vernont IL"t"34500"t2012t214t118t71t22t3t0t0t164t105t49t0t0t214t0t0
"Mount Vernont OH"t"34540"t2012t214t135t71t7t1t0t0t182t87t45t0t0t214t0t0
"Mount Vernon-Anacortest WA"t"34580"t2012t366t363t3t0t0t0t0t71t40t29t0t66t225t75t0
"Munciet IN"t"34620"t2012t240t151t81t8t0t0t0t136t84t45t0t0t169t71t0
"Muscatinet IA"t"34700"t2012t366t206t156t3t1t0t0t154t68t46t0t0t0t365t1
"Muskegont MI"t"34740"t2012t242t165t42t26t9t0t0t195t115t43t0t0t177t65t0
"Muskogeet OK"t"34780"t2012t322t300t22t0t0t0t0t90t46t26t0t0t0t0t322
"Napat CA"t"34900"t2012t366t273t93t0t0t0t0t84t62t38t2t7t198t159t0
"Naples-Immokalee-Marco Islandt FL"t"34940"t2012t365t319t46t0t0t0t0t84t54t37t0t0t214t151t0
"Nashville-Davidson--Murfreesboro--Franklint TN"t"34980"t2012t366t194t141t27t4t0t0t187t97t49t0t8t170t188t0
"New Castlet IN"t"35220"t2012t119t88t31t0t0t0t0t73t60t35t0t0t0t119t0
"New Castlet PA"t"35260"t2012t366t306t50t9t1t0t0t154t67t34t2t0t315t0t49
"New Haven-Milfordt CT"t"35300"t2012t366t210t130t19t7t0t0t187t80t48t0t4t147t215t0
"New Orleans-Metairiet LA"t"35380"t2012t366t167t182t17t0t0t0t129t83t52t0t3t174t189t0
"New York-Newark-Jersey Cityt NY-NJ-PA"t"35620"t2012t366t118t209t33t6t0t0t174t101t58t0t36t140t188t2
"Niles-Benton Harbort MI"t"35660"t2012t244t157t57t26t3t1t0t208t112t44t0t0t176t68t0
"Nogalest AZ"t"35700"t2012t337t229t107t1t0t0t0t107t62t41t0t0t0t24t313
"North Port-Sarasota-Bradentont FL"t"35840"t2012t366t254t109t3t0t0t0t119t67t44t0t0t194t172t0
"Norwich-New Londont CT"t"35980"t2012t339t227t98t10t4t0t0t197t67t43t0t0t144t195t0
"Ocalat FL"t"36100"t2012t366t297t69t0t0t0t0t84t56t39t0t0t187t179t0
"Odessat TX"t"36220"t2012t366t307t59t0t0t0t0t79t54t37t0t0t0t366t0
"Ogden-Clearfieldt UT"t"36260"t2012t366t182t161t22t1t0t0t163t90t51t0t26t225t111t4
"Oklahoma Cityt OK"t"36420"t2012t366t154t173t36t3t0t0t164t101t54t0t19t200t145t2
"Olympia-Tumwatert WA"t"36500"t2012t361t301t56t3t1t0t0t153t59t31t0t0t134t227t0
"Omaha-Council Bluffst NE-IA"t"36540"t2012t366t129t217t20t0t0t0t140t90t56t0t0t113t113t140
"Orlando-Kissimmee-Sanfordt FL"t"36740"t2012t366t300t59t7t0t0t0t140t61t41t0t0t237t128t1
"Othellot WA"t"36830"t2012t366t350t16t0t0t0t0t88t38t16t0t0t0t366t0
"Owensborot KY"t"36980"t2012t366t245t95t22t4t0t0t190t90t44t0t18t202t146t0
"Oxfordt NC"t"37080"t2012t214t166t43t4t1t0t0t154t71t42t0t0t214t0t0
"Oxnard-Thousand Oaks-Venturat CA"t"37100"t2012t366t156t178t31t1t0t0t154t97t54t0t4t247t114t1
"Paducaht KY-IL"t"37140"t2012t365t235t101t24t4t1t0t202t93t44t0t19t218t127t1
"Pahrumpt NV"t"37220"t2012t366t341t24t1t0t0t0t107t39t19t0t0t0t0t366
"Palatkat FL"t"37260"t2012t352t349t3t0t0t0t0t63t26t17t0t0t0t0t352
"Palm Bay-Melbourne-Titusvillet FL"t"37340"t2012t366t298t65t3t0t0t0t122t58t40t0t0t239t127t0
"Panama Cityt FL"t"37460"t2012t366t302t64t0t0t0t0t100t60t38t0t0t239t127t0
"Parkersburg-Viennat WV"t"37620"t2012t255t168t81t6t0t0t0t147t87t44t0t0t189t66t0
"Paysont AZ"t"37740"t2012t364t148t187t28t1t0t0t160t97t54t0t0t199t3t162
"Pensacola-Ferry Pass-Brentt FL"t"37860"t2012t366t264t98t4t0t0t0t115t71t43t0t0t208t158t0
"Peoriat IL"t"37900"t2012t366t204t141t21t0t0t0t140t81t48t0t0t191t175t0
"Philadelphia-Camden-Wilmingtont PA-NJ-DE-MD"t"37980"t2012t366t93t230t34t9t0t0t179t105t60t0t5t138t222t1
"Phoenix-Mesa-Scottsdalet AZ"t"38060"t2012t366t23t232t92t11t4t4t594t133t84t0t10t133t41t182
"Pittsburght PA"t"38300"t2012t366t83t236t42t5t0t0t172t108t62t0t3t110t252t1
"Pittsfieldt MA"t"38340"t2012t348t229t112t7t0t0t0t112t73t44t0t0t130t218t0
"Plattevillet WI"t"38420"t2012t362t292t70t0t0t0t0t92t57t32t0t0t0t362t0
"Pocatellot ID"t"38540"t2012t366t290t69t4t3t0t0t172t67t33t0t0t0t280t86
"Ponca Cityt OK"t"38620"t2012t312t162t131t18t1t0t0t159t90t50t0t0t190t122t0
"Poncet PR"t"38660"t2012t357t329t28t0t0t0t0t72t46t22t87t0t0t29t241
"Port Angelest WA"t"38820"t2012t366t308t58t0t0t0t0t81t56t38t0t0t177t189t0
"Port St. Luciet FL"t"38940"t2012t366t301t64t1t0t0t0t122t57t40t0t0t242t124t0
"Portland-South Portlandt ME"t"38860"t2012t366t307t54t5t0t0t0t140t57t37t1t33t249t80t3
"Portland-Vancouver-Hillsborot OR-WA"t"38900"t2012t366t272t91t3t0t0t0t117t67t38t0t2t194t170t0
"Portsmoutht OH"t"39020"t2012t366t332t34t0t0t0t0t69t49t20t0t0t0t114t252
"Prescottt AZ"t"39140"t2012t283t206t68t9t0t0t0t112t74t45t0t0t239t43t1
"Pricet UT"t"39220"t2012t365t231t126t8t0t0t0t119t84t45t0t8t357t0t0
"Prinevillet OR"t"39260"t2012t360t282t76t2t0t0t0t105t62t25t0t0t0t360t0
"Providence-Warwickt RI-MA"t"39300"t2012t366t235t113t15t3t0t0t179t71t45t0t3t216t147t0
"Provo-Oremt UT"t"39340"t2012t366t185t169t11t1t0t0t156t87t50t0t62t221t76t7
"Pueblot CO"t"39380"t2012t133t127t6t0t0t0t0t80t44t24t0t0t0t88t45
"Pullmant WA"t"39420"t2012t366t331t31t2t2t0t0t155t49t19t0t0t0t366t0
"Quincyt IL-MO"t"39500"t2012t364t322t37t4t1t0t0t151t54t35t0t0t364t0t0
"Racinet WI"t"39540"t2012t187t126t34t22t5t0t0t177t122t42t0t0t187t0t0
"Raleight NC"t"39580"t2012t366t240t117t8t1t0t0t177t67t45t0t0t186t180t0
"Rapid Cityt SD"t"39660"t2012t366t228t135t3t0t0t0t112t69t46t0t2t266t25t73
"Readingt PA"t"39740"t2012t366t178t175t13t0t0t0t147t83t52t0t1t164t201t0
"Red Blufft CA"t"39780"t2012t366t209t138t19t0t0t0t150t93t47t0t0t282t84t0
"Red Wingt MN"t"39860"t2012t223t191t32t0t0t0t0t90t58t38t0t0t223t0t0
"Reddingt CA"t"39820"t2012t366t262t98t5t1t0t0t172t77t44t0t0t356t10t0
"Renot NV"t"39900"t2012t366t144t202t12t0t0t8t895t88t56t0t21t244t79t22
"Richmondt VA"t"40060"t2012t366t257t90t15t4t0t0t179t74t44t0t54t191t121t0
"Richmond-Bereat KY"t"40080"t2012t119t96t23t0t0t0t0t67t54t33t0t0t0t119t0
"Riverside-San Bernardino-Ontariot CA"t"40140"t2012t366t16t168t110t63t9t0t233t172t100t0t4t193t134t35
"Rivertont WY"t"40180"t2012t366t219t142t5t0t0t0t117t74t47t0t2t338t18t8
"Roanoket VA"t"40220"t2012t366t261t102t3t0t0t0t122t65t43t0t13t163t190t0
"Rochestert MN"t"40340"t2012t359t254t102t3t0t0t0t112t67t41t0t0t180t179t0
"Rochestert NY"t"40380"t2012t366t293t61t11t1t0t0t151t64t38t0t0t244t122t0
"Rock Springst WY"t"40540"t2012t366t216t142t7t0t1t0t284t74t47t0t2t305t12t47
"Rockfordt IL"t"40420"t2012t366t313t47t6t0t0t0t115t61t33t2t0t364t0t0
"Rocklandt ME"t"40500"t2012t177t165t12t0t0t0t0t97t48t34t0t0t177t0t0
"Rocky Mountt NC"t"40580"t2012t359t288t67t3t1t0t0t161t58t39t0t0t141t218t0
"Romet GA"t"40660"t2012t365t49t316t0t0t0t0t99t81t64t0t0t0t365t0
"Roseburgt OR"t"40700"t2012t362t341t21t0t0t0t0t69t43t19t0t0t0t362t0
"Roswellt NM"t"40740"t2012t110t108t2t0t0t0t0t56t42t25t0t0t0t110t0
"Ruidosot NM"t"40760"t2012t114t111t3t0t0t0t0t84t31t15t0t0t0t114t0
"Russellvillet AR"t"40780"t2012t57t49t8t0t0t0t0t66t56t34t0t0t0t57t0
"Rutlandt VT"t"40860"t2012t366t258t104t4t0t0t0t108t66t37t2t27t0t337t0
"Sacramento--Roseville--Arden-Arcadet CA"t"40900"t2012t366t128t159t66t12t1t0t201t126t63t0t4t252t109t1
"Salemt OH"t"41400"t2012t61t61t0t0t0t0t0t37t27t19t0t0t0t0t61
"Salemt OR"t"41420"t2012t364t310t54t0t0t0t0t93t55t29t0t0t132t232t0
"Salinast CA"t"41500"t2012t366t332t34t0t0t0t0t84t50t37t1t5t246t91t23
"Salisburyt MD-DE"t"41540"t2012t366t282t66t14t4t0t0t200t74t40t0t2t336t28t0
"Salt Lake Cityt UT"t"41620"t2012t366t177t172t16t1t0t0t169t90t51t0t47t211t92t16
"San Antonio-New Braunfelst TX"t"41700"t2012t366t222t128t12t4t0t0t161t80t47t0t1t215t150t0
"San Diego-Carlsbadt CA"t"41740"t2012t366t71t259t35t1t0t0t165t100t64t0t17t147t171t31
"San Francisco-Oakland-Haywardt CA"t"41860"t2012t366t221t138t6t1t0t0t161t74t46t0t33t175t158t0
"San Jose-Sunnyvale-Santa Clarat CA"t"41940"t2012t366t217t137t12t0t0t0t133t77t47t0t6t227t132t1
"San Juan-Carolina-Caguast PR"t"41980"t2012t366t289t77t0t0t0t0t83t57t38t8t158t50t25t125
"San Luis Obispo-Paso Robles-Arroyo Grandet CA"t"42020"t2012t366t166t163t35t2t0t0t154t101t53t0t0t245t93t28
"Sandpointt ID"t"41760"t2012t356t356t0t0t0t0t0t36t19t8t0t0t0t0t356
"Santa Cruz-Watsonvillet CA"t"42100"t2012t365t357t7t1t0t0t0t101t44t34t0t0t293t72t0
"Santa Fet NM"t"42140"t2012t366t251t114t1t0t0t0t108t71t45t0t0t358t8t0
"Santa Maria-Santa Barbarat CA"t"42200"t2012t366t229t134t3t0t0t0t136t65t47t0t0t277t89t0
"Santa Rosat CA"t"42220"t2012t366t306t60t0t0t0t0t80t56t37t0t7t205t154t0
"Sault Ste. Mariet MI"t"42300"t2012t270t218t43t9t0t0t0t147t61t35t0t0t154t116t0
"Savannaht GA"t"42340"t2012t366t276t89t1t0t0t0t107t59t41t0t0t111t255t0
"Scottsblufft NE"t"42420"t2012t237t149t86t1t1t0t0t161t71t47t0t0t178t59t0
"Scranton--Wilkes-Barre--Hazletont PA"t"42540"t2012t366t261t101t4t0t0t0t136t65t41t0t10t229t127t0
"Seattle-Tacoma-Bellevuet WA"t"42660"t2012t366t234t120t11t1t0t0t156t72t44t0t0t158t208t0
"Sebastian-Vero Beacht FL"t"42680"t2012t358t324t33t1t0t0t0t105t50t37t0t0t358t0t0
"Sebringt FL"t"42700"t2012t352t337t15t0t0t0t0t84t47t34t0t0t352t0t0
"Senecat SC"t"42860"t2012t176t147t29t0t0t0t0t97t58t42t0t0t176t0t0
"Seviervillet TN"t"42940"t2012t365t238t122t3t2t0t0t154t80t46t0t0t365t0t0
"Seymourt IN"t"42980"t2012t148t124t23t1t0t0t0t119t61t42t0t0t148t0t0
"Sheboygant WI"t"43100"t2012t195t131t28t28t8t0t0t192t126t42t0t0t195t0t0
"Sheltont WA"t"43220"t2012t366t320t45t1t0t0t0t116t53t25t0t0t0t366t0
"Sheridant WY"t"43260"t2012t358t330t28t0t0t0t0t78t46t21t0t0t0t109t249
"Show Lowt AZ"t"43320"t2012t366t245t114t7t0t0t0t126t80t45t0t0t351t0t15
"Shreveport-Bossier Cityt LA"t"43340"t2012t366t229t132t4t1t0t0t176t71t45t0t0t227t137t2
"Sierra Vista-Douglast AZ"t"43420"t2012t360t208t143t9t0t0t0t120t84t48t0t0t320t25t15
"Silver Cityt NM"t"43500"t2012t366t322t44t0t0t0t0t84t51t41t0t0t366t0t0
"Sioux Cityt IA-NE-SD"t"43580"t2012t366t211t152t3t0t0t0t111t71t46t0t16t170t162t18
"Sioux Fallst SD"t"43620"t2012t366t243t115t7t1t0t0t170t80t44t0t17t260t84t5
"Somersett KY"t"43700"t2012t277t214t58t5t0t0t0t133t71t42t0t0t221t56t0
"Somersett PA"t"43740"t2012t318t273t43t2t0t0t0t140t58t36t0t0t318t0t0
"Sonorat CA"t"43760"t2012t364t246t105t13t0t0t0t136t87t42t0t0t364t0t0
"South Bend-Mishawakat IN-MI"t"43780"t2012t366t170t169t24t1t2t0t213t93t52t0t12t119t235t0
"Spartanburgt SC"t"43900"t2012t359t244t115t0t0t0t0t93t63t45t0t0t116t243t0
"Spokane-Spokane Valleyt WA"t"44060"t2012t366t227t137t2t0t0t0t112t69t45t1t0t123t222t20
"Springfieldt IL"t"44100"t2012t366t286t67t13t0t0t0t136t77t37t1t0t365t0t0
"Springfieldt MA"t"44140"t2012t366t233t118t15t0t0t0t147t74t44t0t8t185t173t0
"Springfieldt MO"t"44180"t2012t366t204t142t20t0t0t0t150t84t48t0t0t173t191t2
"Springfieldt OH"t"44220"t2012t363t191t150t21t1t0t0t172t87t50t0t0t152t211t0
"St. Cloudt MN"t"41060"t2012t366t292t73t1t0t0t0t105t57t38t0t0t161t205t0
"St. Georget UT"t"41100"t2012t366t241t113t12t0t0t0t133t80t45t0t0t360t6t0
"St. Josepht MO-KS"t"41140"t2012t363t192t154t16t1t0t0t151t79t49t0t0t160t189t14
"St. Louist MO-IL"t"41180"t2012t366t83t213t50t18t2t0t257t129t62t0t4t125t192t45
"St. Maryst PA"t"41260"t2012t362t303t54t4t1t0t0t156t58t37t0t0t362t0t0
"State Colleget PA"t"44300"t2012t366t204t153t8t1t0t0t154t74t48t0t0t182t184t0
"Steamboat Springst CO"t"44460"t2012t353t346t7t0t0t0t0t85t32t15t0t0t0t0t353
"Stockton-Lodit CA"t"44700"t2012t366t142t182t38t4t0t0t182t101t56t0t3t195t164t4
"Summervillet GA"t"44900"t2012t265t217t46t2t0t0t0t108t61t39t0t0t245t0t20
"Syracuset NY"t"45060"t2012t366t318t40t8t0t0t0t133t56t36t0t0t337t29t0
"Tahlequaht OK"t"45140"t2012t283t188t79t16t0t0t0t140t87t44t0t0t283t0t0
"Talladega-Sylacaugat AL"t"45180"t2012t116t82t34t0t0t0t0t77t59t42t0t0t0t116t0
"Tallahasseet FL"t"45220"t2012t366t268t94t4t0t0t0t147t63t41t0t0t182t184t0
"Tampa-St. Petersburg-Clearwatert FL"t"45300"t2012t366t250t107t9t0t0t0t147t67t45t0t0t190t176t0
"Taost NM"t"45340"t2012t366t365t1t0t0t0t0t54t30t17t0t0t0t340t26
"Terre Hautet IN"t"45460"t2012t355t192t152t11t0t0t0t136t77t49t0t0t121t233t1
"Texarkanat TX-AR"t"45500"t2012t59t37t22t0t0t0t0t77t60t45t0t0t0t59t0
"The Dallest OR"t"45520"t2012t365t337t28t0t0t0t0t73t48t20t0t0t0t365t0
"Toledot OH"t"45780"t2012t366t207t133t23t3t0t0t174t84t47t0t0t146t203t17
"Topekat KS"t"45820"t2012t366t256t89t21t0t0t0t150t90t41t0t0t318t37t11
"Torringtont CT"t"45860"t2012t364t294t64t6t0t0t0t129t64t40t1t1t273t89t0
"Traverse Cityt MI"t"45900"t2012t182t132t28t22t0t0t0t147t105t43t0t0t182t0t0
"Trentont NJ"t"45940"t2012t366t249t97t20t0t0t0t143t77t43t0t0t244t122t0
"Truckee-Grass Valleyt CA"t"46020"t2012t366t233t105t26t2t0t0t164t97t42t0t0t353t13t0
"Tucsont AZ"t"46060"t2012t366t183t174t9t0t0t0t143t84t51t0t14t241t14t97
"Tulsat OK"t"46140"t2012t366t160t160t40t5t1t0t201t108t53t0t2t203t153t8
"Tupelot MS"t"46180"t2012t335t231t103t1t0t0t0t140t64t44t0t0t130t205t0
"Tuscaloosat AL"t"46220"t2012t283t255t28t0t0t0t0t93t50t36t0t0t191t92t0
"Twin Fallst ID"t"46300"t2012t355t318t34t2t1t0t0t155t51t21t0t0t0t355t0
"Tylert TX"t"46340"t2012t365t286t72t7t0t0t0t147t71t40t0t2t363t0t0
"Ukiaht CA"t"46380"t2012t357t314t43t0t0t0t0t77t52t33t0t0t203t145t9
"Urban Honolulut HI"t"46520"t2012t366t335t31t0t0t0t0t75t48t33t0t0t129t232t5
"Utica-Romet NY"t"46540"t2012t366t290t74t2t0t0t0t108t58t40t0t0t250t116t0
"Valdostat GA"t"46660"t2012t345t167t176t2t0t0t0t132t63t51t0t0t0t345t0
"Vallejo-Fairfieldt CA"t"46700"t2012t366t264t97t5t0t0t0t140t65t41t0t8t231t127t0
"Vernalt UT"t"46860"t2012t366t174t176t15t1t0t0t163t90t51t0t10t327t25t4
"Victoriat TX"t"47020"t2012t348t319t29t0t0t0t0t100t49t31t0t0t348t0t0
"Vincennest IN"t"47180"t2012t351t263t63t25t0t0t0t136t87t39t0t0t351t0t0
"Vineland-Bridgetont NJ"t"47220"t2012t338t257t65t13t3t0t0t164t74t41t0t0t270t68t0
"Vineyard Havent MA"t"47240"t2012t252t214t26t10t2t0t0t187t64t37t0t0t207t45t0
"Virginia Beach-Norfolk-Newport Newst VA-NC"t"47260"t2012t366t272t87t6t1t0t0t190t67t41t0t18t182t166t0
"Visalia-Portervillet CA"t"47300"t2012t366t91t137t98t40t0t0t195t151t80t0t0t243t122t1
"Wabasht IN"t"47340"t2012t355t266t65t23t1t0t0t169t80t37t0t0t355t0t0
"Wacot TX"t"47380"t2012t366t288t74t3t1t0t0t154t67t39t1t12t274t79t0
"Walla Wallat WA"t"47460"t2012t364t326t38t0t0t0t0t92t51t21t0t0t0t364t0
"Walterborot SC"t"47500"t2012t325t268t57t0t0t0t0t72t54t39t0t0t155t170t0
"Warner Robinst GA"t"47580"t2012t330t217t112t1t0t0t0t142t60t43t0t0t0t330t0
"Washington Court Houset OH"t"47920"t2012t350t265t75t9t1t0t0t200t77t38t0t0t350t0t0
"Washington-Arlington-Alexandriat DC-VA-MD-WV"t"47900"t2012t366t101t229t27t7t2t0t206t100t58t0t18t156t192t0
"Waterloo-Cedar Fallst IA"t"47940"t2012t366t213t151t2t0t0t0t105t73t47t0t0t152t214t0
"Watertownt SD"t"47980"t2012t357t240t117t0t0t0t0t91t61t42t0t0t0t309t48
"Watertown-Fort Atkinsont WI"t"48020"t2012t193t130t51t11t1t0t0t166t84t44t0t0t193t0t0
"Watertown-Fort Drumt NY"t"48060"t2012t362t329t23t10t0t0t0t140t49t32t0t0t362t0t0
"Wausaut WI"t"48140"t2012t221t188t31t2t0t0t0t101t61t41t0t0t221t0t0
"Weirton-Steubenvillet WV-OH"t"48260"t2012t366t160t190t16t0t0t0t143t81t54t0t0t128t237t1
"Wenatcheet WA"t"48300"t2012t366t260t81t10t13t1t1t347t76t31t0t0t0t366t0
"Wheelingt WV-OH"t"48540"t2012t366t154t201t10t1t0t0t154t84t54t0t0t136t230t0
"Whitewater-Elkhornt WI"t"48580"t2012t191t127t49t14t1t0t0t174t90t44t0t0t191t0t0
"Wichita Fallst TX"t"48660"t2012t335t317t18t0t0t0t0t72t46t28t0t0t0t335t0
"Wichitat KS"t"48620"t2012t366t216t116t30t4t0t0t156t100t46t2t41t260t39t24
"Williamsportt PA"t"48700"t2012t348t302t42t4t0t0t0t108t58t33t0t0t343t0t5
"Wilmingtont NC"t"48900"t2012t352t302t48t2t0t0t0t122t54t37t0t0t170t182t0
"Wilmingtont OH"t"48940"t2012t214t123t77t10t4t0t0t187t97t49t0t0t214t0t0
"Winchestert VA-WV"t"49020"t2012t361t254t104t3t0t0t0t119t67t43t0t0t165t196t0
"Winonat MN"t"49100"t2012t120t109t11t0t0t0t0t85t50t20t0t0t0t120t0
"Winston-Salemt NC"t"49180"t2012t366t191t163t10t2t0t0t174t77t49t0t2t153t211t0
"Worcestert MA-CT"t"49340"t2012t366t270t86t9t1t0t0t166t66t41t0t18t232t115t1
"Yakimat WA"t"49420"t2012t366t243t115t3t5t0t0t170t73t36t0t0t0t366t0
"York-Hanovert PA"t"49620"t2012t366t181t171t13t1t0t0t166t80t52t0t6t175t185t0
"Youngstown-Warren-Boardmant OH-PA"t"49660"t2012t366t150t191t20t5t0t0t187t87t54t0t0t151t214t1
"Yuba Cityt CA"t"49700"t2012t366t203t146t17t0t0t0t150t84t48t0t10t232t123t1
"Yumat AZ"t"49740"t2012t366t233t107t24t2t0t0t166t90t46t0t0t190t9t167
