"CBSA"t"CBSA Code"t"Year"t"Days with AQI"t"Good Days"t"Moderate Days"t"Unhealthy for Sensitive Groups Days"t"Unhealthy Days"t"Very Unhealthy Days"t"Hazardous Days"t"Max AQI"t"90th Percentile AQI"t"Median AQI"t"Days CO"t"Days NO2"t"Days Ozone"t"Days PM2.5"t"Days PM10"
"Lewistont ID-WA"t"30300"t2013t323t252t71t0t0t0t0t98t62t31t0t0t0t323t0
"Lewiston-Auburnt ME"t"30340"t2013t361t310t51t0t0t0t0t95t54t34t0t0t160t200t1
"Lexingtont NE"t"30420"t2013t60t55t5t0t0t0t0t72t50t19t0t0t0t0t60
"Lexington-Fayettet KY"t"30460"t2013t365t250t115t0t0t0t0t81t60t43t0t23t117t223t2
"Limat OH"t"30620"t2013t362t300t60t2t0t0t0t112t58t36t0t0t183t179t0
"Lincolnt NE"t"30700"t2013t257t229t28t0t0t0t0t74t52t36t0t0t186t71t0
"Little Rock-North Little Rock-Conwayt AR"t"30780"t2013t365t198t164t3t0t0t0t108t71t49t0t2t150t213t0
"Logant UT-ID"t"30860"t2013t365t191t130t28t16t0t0t175t114t49t0t21t150t193t1
"Longviewt TX"t"30980"t2013t364t310t50t4t0t0t0t129t54t35t0t3t361t0t0
"Longviewt WA"t"31020"t2013t365t317t48t0t0t0t0t82t54t22t0t0t0t365t0
"Los Alamost NM"t"31060"t2013t121t120t1t0t0t0t0t53t25t10t0t0t0t121t0
"Los Angeles-Long Beach-Anaheimt CA"t"31080"t2013t365t22t240t78t25t0t0t197t140t77t0t19t176t167t3
"Louisville/Jefferson Countyt KY-IN"t"31140"t2013t365t149t213t3t0t0t0t108t74t54t0t2t88t275t0
"Lubbockt TX"t"31180"t2013t334t310t23t0t1t0t0t165t45t26t0t0t0t334t0
"Ludingtont MI"t"31220"t2013t181t141t38t2t0t0t0t112t67t40t0t0t181t0t0
"Lumbertont NC"t"31300"t2013t117t101t16t0t0t0t0t64t53t30t0t0t0t117t0
"Lynchburgt VA"t"31340"t2013t118t105t13t0t0t0t0t71t51t28t0t0t0t118t0
"Macont GA"t"31420"t2013t365t253t111t1t0t0t0t105t61t43t0t0t101t264t0
"Maderat CA"t"31460"t2013t365t66t225t64t10t0t0t190t119t71t0t0t191t167t7
"Madisont WI"t"31540"t2013t365t236t128t1t0t0t0t101t66t44t0t0t157t208t0
"Malonet NY"t"31660"t2013t347t339t7t1t0t0t0t129t43t24t0t155t192t0t0
"Manchester-Nashuat NH"t"31700"t2013t365t309t55t1t0t0t0t112t54t38t1t0t314t50t0
"Manhattant KS"t"31740"t2013t91t86t5t0t0t0t0t71t44t35t0t0t91t0t0
"Manitowoct WI"t"31820"t2013t209t153t50t6t0t0t0t126t71t41t0t1t208t0t0
"Mariettat OH"t"31930"t2013t213t192t20t1t0t0t0t112t50t41t0t0t213t0t0
"Mariont NC"t"32000"t2013t347t306t41t0t0t0t0t68t52t30t0t0t0t347t0
"Marshallt MN"t"32140"t2013t365t291t72t2t0t0t0t101t61t37t0t0t173t192t0
"Marshallt TX"t"32220"t2013t365t263t99t3t0t0t0t108t64t41t0t0t214t151t0
"Mason Cityt IA"t"32380"t2013t334t332t2t0t0t0t0t60t33t18t0t0t0t0t334
"Mayaguezt PR"t"32420"t2013t81t80t1t0t0t0t0t55t36t20t0t0t0t81t0
"McAlestert OK"t"32540"t2013t363t234t122t7t0t0t0t108t67t45t0t0t212t151t0
"McAllen-Edinburg-Missiont TX"t"32580"t2013t365t283t81t1t0t0t0t106t65t38t0t0t152t208t5
"Medfordt OR"t"32780"t2013t365t198t144t12t9t2t0t238t92t48t0t0t97t268t0
"Memphist TN-MS-AR"t"32820"t2013t365t224t136t5t0t0t0t122t72t45t0t2t177t186t0
"Mercedt CA"t"32900"t2013t364t139t177t43t5t0t0t164t112t58t0t1t198t162t3
"Meridiant MS"t"32940"t2013t242t232t10t0t0t0t0t80t46t33t0t0t242t0t0
"Miamit OK"t"33060"t2013t364t276t87t1t0t0t0t108t62t39t0t0t150t204t10
"Miami-Fort Lauderdale-West Palm Beacht FL"t"33100"t2013t365t271t89t5t0t0t0t119t64t42t0t4t145t216t0
"Michigan City-La Portet IN"t"33140"t2013t242t166t74t2t0t0t0t126t68t45t0t0t171t71t0
"Middlesborought KY"t"33180"t2013t264t239t25t0t0t0t0t80t50t39t0t0t222t42t0
"Milwaukee-Waukesha-West Allist WI"t"33340"t2013t365t206t155t4t0t0t0t112t74t48t0t4t142t218t1
"Minneapolis-St. Paul-Bloomingtont MN-WI"t"33460"t2013t365t225t137t3t0t0t0t126t70t46t0t14t163t176t12
"Missoulat MT"t"33540"t2013t365t156t185t18t6t0t0t163t89t55t0t0t98t267t0
"Mobilet AL"t"33660"t2013t285t248t37t0t0t0t0t90t54t39t0t0t215t66t4
"Modestot CA"t"33700"t2013t365t142t158t54t11t0t0t165t118t61t0t1t218t145t1
"Monroet LA"t"33740"t2013t365t102t262t1t0t0t0t120t73t56t0t0t37t328t0
"Monroet MI"t"33780"t2013t116t86t30t0t0t0t0t69t58t35t0t0t0t116t0
"Montgomeryt AL"t"33860"t2013t285t240t45t0t0t0t0t87t57t40t0t0t196t89t0
"Morehead Cityt NC"t"33980"t2013t325t311t14t0t0t0t0t93t45t34t0t0t325t0t0
"Morgantownt WV"t"34060"t2013t248t211t36t1t0t0t0t115t54t39t0t0t156t92t0
"Morristownt TN"t"34100"t2013t242t197t43t2t0t0t0t101t61t43t0t0t242t0t0
"Moscowt ID"t"34140"t2013t34t34t0t0t0t0t0t27t17t10t0t0t0t34t0
"Moses Laket WA"t"34180"t2013t337t294t43t0t0t0t0t85t53t24t0t0t0t337t0
"Mount Vernont IL"t"34500"t2013t210t175t35t0t0t0t0t87t61t41t0t0t210t0t0
"Mount Vernont OH"t"34540"t2013t214t182t30t2t0t0t0t108t58t40t0t0t214t0t0
"Mount Vernon-Anacortest WA"t"34580"t2013t365t344t21t0t0t0t0t60t46t32t0t3t173t189t0
"Munciet IN"t"34620"t2013t239t197t42t0t0t0t0t87t57t39t0t0t151t88t0
"Muscatinet IA"t"34700"t2013t365t175t185t5t0t0t0t135t70t52t0t0t0t365t0
"Muskegont MI"t"34740"t2013t210t149t55t6t0t0t0t126t74t42t0t0t171t39t0
"Muskogeet OK"t"34780"t2013t363t347t16t0t0t0t0t69t40t19t0t0t0t0t363
"Napat CA"t"34900"t2013t365t218t144t3t0t0t0t119t70t44t0t4t129t232t0
"Naples-Immokalee-Marco Islandt FL"t"34940"t2013t365t318t47t0t0t0t0t74t52t34t0t0t204t161t0
"Nashville-Davidson--Murfreesboro--Franklint TN"t"34980"t2013t365t226t138t1t0t0t0t101t64t47t0t1t150t214t0
"New Castlet IN"t"35220"t2013t120t85t35t0t0t0t0t85t59t37t0t0t0t120t0
"New Castlet PA"t"35260"t2013t365t339t23t3t0t0t0t136t49t34t0t0t328t0t37
"New Haven-Milfordt CT"t"35300"t2013t365t182t168t12t3t0t0t159t80t51t0t7t148t210t0
"New Orleans-Metairiet LA"t"35380"t2013t365t240t120t4t1t0t0t154t64t44t0t2t185t176t2
"New York-Newark-Jersey Cityt NY-NJ-PA"t"35620"t2013t365t151t193t18t3t0t0t159t90t54t0t45t137t183t0
"Niles-Benton Harbort MI"t"35660"t2013t240t172t63t5t0t0t0t126t77t42t0t0t174t66t0
"Nogalest AZ"t"35700"t2013t344t253t86t3t2t0t0t159t64t36t0t0t0t122t222
"North Port-Sarasota-Bradentont FL"t"35840"t2013t365t295t66t4t0t0t0t122t58t40t0t0t224t141t0
"Norwich-New Londont CT"t"35980"t2013t349t225t117t4t3t0t0t164t64t46t0t0t103t246t0
"Ocalat FL"t"36100"t2013t365t306t59t0t0t0t0t90t54t37t0t0t181t184t0
"Odessat TX"t"36220"t2013t365t318t46t1t0t0t0t112t53t30t0t0t0t365t0
"Ogden-Clearfieldt UT"t"36260"t2013t365t160t161t39t5t0t0t162t109t54t0t14t204t145t2
"Oklahoma Cityt OK"t"36420"t2013t365t201t156t8t0t0t0t147t77t48t0t18t220t127t0
"Olympia-Tumwatert WA"t"36500"t2013t364t289t72t3t0t0t0t132t62t32t0t0t141t223t0
"Omaha-Council Bluffst NE-IA"t"36540"t2013t365t194t167t4t0t0t0t128t71t49t0t0t128t163t74
"Orlando-Kissimmee-Sanfordt FL"t"36740"t2013t365t310t52t3t0t0t0t112t56t39t0t0t256t109t0
"Othellot WA"t"36830"t2013t342t333t9t0t0t0t0t59t30t15t0t0t0t342t0
"Owensborot KY"t"36980"t2013t365t272t92t1t0t0t0t110t63t42t0t23t177t165t0
"Oxfordt NC"t"37080"t2013t214t191t23t0t0t0t0t93t51t38t0t0t214t0t0
"Oxnard-Thousand Oaks-Venturat CA"t"37100"t2013t365t182t172t10t1t0t0t159t77t51t0t6t234t120t5
"Paducaht KY-IL"t"37140"t2013t365t281t83t1t0t0t0t108t60t39t0t27t185t151t2
"Pahrumpt NV"t"37220"t2013t365t352t12t1t0t0t0t133t34t18t0t0t0t0t365
"Palatkat FL"t"37260"t2013t364t364t0t0t0t0t0t50t21t14t0t0t0t0t364
"Palm Bay-Melbourne-Titusvillet FL"t"37340"t2013t365t327t38t0t0t0t0t93t51t37t0t0t290t75t0
"Panama Cityt FL"t"37460"t2013t364t310t52t2t0t0t0t144t55t38t0t0t199t165t0
"Parkersburg-Viennat WV"t"37620"t2013t257t213t42t2t0t0t0t112t56t41t0t0t185t72t0
"Paysont AZ"t"37740"t2013t365t197t156t11t0t1t0t276t84t49t0t0t200t0t165
"Pensacola-Ferry Pass-Brentt FL"t"37860"t2013t365t280t84t1t0t0t0t101t58t41t0t0t188t177t0
"Peoriat IL"t"37900"t2013t365t246t119t0t0t0t0t97t62t44t0t0t177t188t0
"Philadelphia-Camden-Wilmingtont PA-NJ-DE-MD"t"37980"t2013t365t103t243t19t0t0t0t143t87t57t0t4t103t256t2
"Phoenix-Mesa-Scottsdalet AZ"t"38060"t2013t365t30t230t77t20t5t3t902t138t80t0t14t123t67t161
"Pittsburght PA"t"38300"t2013t365t120t227t17t1t0t0t190t84t57t0t1t103t261t0
"Pittsfieldt MA"t"38340"t2013t364t227t133t4t0t0t0t119t69t45t0t0t84t280t0
"Plattevillet WI"t"38420"t2013t356t287t69t0t0t0t0t76t59t32t0t0t0t356t0
"Pocatellot ID"t"38540"t2013t365t300t63t2t0t0t0t130t61t31t0t0t0t257t108
"Ponca Cityt OK"t"38620"t2013t365t219t142t4t0t0t0t115t71t46t0t0t163t202t0
"Poncet PR"t"38660"t2013t363t346t17t0t0t0t0t61t45t26t48t0t0t47t268
"Port Angelest WA"t"38820"t2013t365t323t42t0t0t0t0t83t53t35t0t0t235t130t0
"Port St. Luciet FL"t"38940"t2013t352t323t29t0t0t0t0t76t46t29t0t0t0t352t0
"Portland-South Portlandt ME"t"38860"t2013t365t280t78t7t0t0t0t147t63t41t0t14t215t134t2
"Portland-Vancouver-Hillsborot OR-WA"t"38900"t2013t365t234t114t13t4t0t0t157t76t41t0t4t174t187t0
"Portsmoutht OH"t"39020"t2013t365t342t23t0t0t0t0t75t48t19t0t0t0t117t248
"Prescottt AZ"t"39140"t2013t288t226t61t1t0t0t0t101t64t44t0t0t245t41t2
"Pricet UT"t"39220"t2013t362t252t108t2t0t0t0t115t67t44t0t35t327t0t0
"Prinevillet OR"t"39260"t2013t365t248t104t11t2t0t0t151t80t35t0t0t0t365t0
"Providence-Warwickt RI-MA"t"39300"t2013t365t228t126t10t1t0t0t169t71t46t0t2t177t185t1
"Provo-Oremt UT"t"39340"t2013t365t187t137t25t16t0t0t189t105t50t0t61t202t99t3
"Pueblot CO"t"39380"t2013t127t117t10t0t0t0t0t91t43t22t0t0t0t100t27
"Pullmant WA"t"39420"t2013t365t334t31t0t0t0t0t72t48t23t0t0t0t365t0
"Quincyt IL-MO"t"39500"t2013t303t282t21t0t0t0t0t97t48t37t0t0t303t0t0
"Racinet WI"t"39540"t2013t186t156t30t0t0t0t0t93t58t38t0t0t186t0t0
"Raleight NC"t"39580"t2013t365t246t119t0t0t0t0t97t64t44t0t0t140t225t0
"Rapid Cityt SD"t"39660"t2013t365t236t129t0t0t0t0t94t64t46t0t0t226t45t94
"Readingt PA"t"39740"t2013t365t204t149t12t0t0t0t141t77t48t0t0t157t208t0
"Red Blufft CA"t"39780"t2013t365t254t100t11t0t0t0t136t74t43t0t0t297t67t1
"Red Wingt MN"t"39860"t2013t213t190t23t0t0t0t0t87t51t40t0t0t213t0t0
"Reddingt CA"t"39820"t2013t365t297t66t2t0t0t0t105t64t42t0t0t351t13t1
"Renot NV"t"39900"t2013t365t151t179t17t4t0t14t895t99t54t0t1t203t107t54
"Richmondt VA"t"40060"t2013t365t284t80t1t0t0t0t150t61t41t0t27t199t139t0
"Richmond-Bereat KY"t"40080"t2013t114t96t18t0t0t0t0t68t53t33t0t0t0t114t0
"Riverside-San Bernardino-Ontariot CA"t"40140"t2013t365t24t183t96t57t3t2t455t164t97t0t7t201t113t44
"Rivertont WY"t"40180"t2013t365t268t97t0t0t0t0t100t61t45t0t0t347t17t1
"Roanoket VA"t"40220"t2013t364t312t52t0t0t0t0t80t54t38t0t29t156t177t2
"Rochestert MN"t"40340"t2013t365t282t83t0t0t0t0t100t61t39t0t0t169t196t0
"Rochestert NY"t"40380"t2013t365t296t69t0t0t0t0t93t58t38t0t0t251t114t0
"Rock Springst WY"t"40540"t2013t365t253t109t2t0t0t1t310t67t45t0t4t312t4t45
"Rockfordt IL"t"40420"t2013t363t340t23t0t0t0t0t84t48t31t0t0t363t0t0
"Rocklandt ME"t"40500"t2013t208t188t15t5t0t0t0t140t50t38t0t0t208t0t0
"Rocky Mountt NC"t"40580"t2013t361t303t57t1t0t0t0t101t54t36t0t0t146t215t0
"Romet GA"t"40660"t2013t364t166t198t0t0t0t0t95t70t52t0t0t0t364t0
"Roseburgt OR"t"40700"t2013t365t302t63t0t0t0t0t92t59t30t0t0t0t365t0
"Roswellt NM"t"40740"t2013t110t105t4t1t0t0t0t121t38t22t0t0t0t110t0
"Ruidosot NM"t"40760"t2013t114t112t2t0t0t0t0t52t34t15t0t0t0t114t0
"Rutlandt VT"t"40860"t2013t362t272t87t3t0t0t0t128t68t34t1t14t0t347t0
"Sacramento--Roseville--Arden-Arcadet CA"t"40900"t2013t365t108t207t44t6t0t0t161t110t64t0t2t218t142t3
"Salemt OH"t"41400"t2013t61t61t0t0t0t0t0t43t26t17t0t0t0t0t61
"Salemt OR"t"41420"t2013t361t279t77t5t0t0t0t123t64t33t0t0t135t226t0
"Salinast CA"t"41500"t2013t365t319t46t0t0t0t0t96t52t38t0t4t219t111t31
"Salisburyt MD-DE"t"41540"t2013t365t290t71t4t0t0t0t136t59t40t0t0t282t83t0
"Salt Lake Cityt UT"t"41620"t2013t365t185t130t42t8t0t0t160t122t50t0t39t221t102t3
"San Antonio-New Braunfelst TX"t"41700"t2013t365t221t127t15t2t0t0t154t77t47t0t2t230t133t0
"San Diego-Carlsbadt CA"t"41740"t2013t365t56t272t35t1t0t1t617t101t66t9t20t152t156t28
"San Francisco-Oakland-Haywardt CA"t"41860"t2013t365t160t196t9t0t0t0t133t80t53t0t17t62t286t0
"San Jose-Sunnyvale-Santa Clarat CA"t"41940"t2013t365t189t164t11t1t0t0t152t84t50t0t0t191t173t1
"San Juan-Carolina-Caguast PR"t"41980"t2013t365t343t21t1t0t0t0t106t45t28t45t0t31t42t247
"San Luis Obispo-Paso Robles-Arroyo Grandet CA"t"42020"t2013t365t104t247t14t0t0t0t136t90t59t0t0t175t157t33
"Sandpointt ID"t"41760"t2013t273t271t2t0t0t0t0t79t21t12t0t0t0t0t273
"Sanfordt NC"t"41820"t2013t56t56t0t0t0t0t0t41t37t31t0t0t56t0t0
"Santa Cruz-Watsonvillet CA"t"42100"t2013t365t280t63t22t0t0t0t149t83t38t0t0t242t123t0
"Santa Fet NM"t"42140"t2013t365t267t98t0t0t0t0t100t67t44t0t0t351t14t0
"Santa Maria-Santa Barbarat CA"t"42200"t2013t365t240t122t3t0t0t0t122t64t46t0t2t256t103t4
"Santa Rosat CA"t"42220"t2013t365t291t74t0t0t0t0t85t61t36t0t3t218t142t2
"Sault Ste. Mariet MI"t"42300"t2013t284t258t26t0t0t0t0t84t49t30t0t0t141t143t0
"Savannaht GA"t"42340"t2013t357t279t78t0t0t0t0t90t57t38t0t0t104t253t0
"Sayret PA"t"42380"t2013t306t304t2t0t0t0t0t64t44t31t0t5t301t0t0
"Scottsblufft NE"t"42420"t2013t89t87t2t0t0t0t0t56t40t20t0t0t0t89t0
"Scranton--Wilkes-Barre--Hazletont PA"t"42540"t2013t365t271t92t2t0t0t0t108t64t42t0t10t226t128t1
"Seattle-Tacoma-Bellevuet WA"t"42660"t2013t365t192t165t8t0t0t0t149t79t50t0t0t109t256t0
"Sebastian-Vero Beacht FL"t"42680"t2013t330t302t28t0t0t0t0t93t50t37t0t0t330t0t0
"Sebringt FL"t"42700"t2013t360t336t24t0t0t0t0t84t47t31t0t0t360t0t0
"Senecat SC"t"42860"t2013t145t144t1t0t0t0t0t67t45t36t0t0t145t0t0
"Seviervillet TN"t"42940"t2013t364t299t65t0t0t0t0t100t58t44t0t0t364t0t0
"Seymourt IN"t"42980"t2013t183t158t24t1t0t0t0t105t58t43t0t0t183t0t0
"Shawneet OK"t"43060"t2013t230t203t26t1t0t0t0t126t58t39t0t0t230t0t0
"Sheboygant WI"t"43100"t2013t187t125t52t10t0t0t0t140t87t43t0t0t187t0t0
"Sheltont WA"t"43220"t2013t336t271t65t0t0t0t0t75t57t25t0t0t0t336t0
"Sheridant WY"t"43260"t2013t365t338t27t0t0t0t0t77t49t39t0t0t246t46t73
"Show Lowt AZ"t"43320"t2013t365t246t119t0t0t0t0t100t74t46t0t0t351t0t14
"Shreveport-Bossier Cityt LA"t"43340"t2013t365t246t115t4t0t0t0t119t68t44t0t0t196t169t0
"Sierra Vista-Douglast AZ"t"43420"t2013t365t219t139t7t0t0t0t149t77t48t0t0t286t12t67
"Silver Cityt NM"t"43500"t2013t335t321t14t0t0t0t0t71t48t40t0t0t332t0t3
"Sioux Cityt IA-NE-SD"t"43580"t2013t365t250t114t1t0t0t0t121t64t43t0t6t132t216t11
"Sioux Fallst SD"t"43620"t2013t365t259t106t0t0t0t0t99t65t43t1t1t232t129t2
"Somersett KY"t"43700"t2013t285t252t33t0t0t0t0t80t51t40t0t0t207t78t0
"Somersett PA"t"43740"t2013t318t294t23t1t0t0t0t105t49t35t0t0t318t0t0
"Sonorat CA"t"43760"t2013t364t284t78t2t0t0t0t119t64t43t0t0t364t0t0
"South Bend-Mishawakat IN-MI"t"43780"t2013t361t167t188t5t1t0t0t154t74t52t0t17t80t264t0
"Spartanburgt SC"t"43900"t2013t356t262t93t1t0t0t0t105t59t41t0t0t132t224t0
"Spokane-Spokane Valleyt WA"t"44060"t2013t365t210t152t2t1t0t0t175t71t46t0t0t136t209t20
"Springfieldt IL"t"44100"t2013t365t326t39t0t0t0t0t100t51t35t0t0t365t0t0
"Springfieldt MA"t"44140"t2013t365t254t105t6t0t0t0t140t67t41t0t8t186t171t0
"Springfieldt MO"t"44180"t2013t360t274t86t0t0t0t0t97t58t40t0t0t160t199t1
"Springfieldt OH"t"44220"t2013t365t235t124t6t0t0t0t112t67t46t0t0t142t223t0
"St. Cloudt MN"t"41060"t2013t359t312t47t0t0t0t0t83t55t36t0t0t192t167t0
"St. Georget UT"t"41100"t2013t365t276t87t2t0t0t0t112t67t44t0t0t357t8t0
"St. Josepht MO-KS"t"41140"t2013t360t208t149t3t0t0t0t115t70t47t0t0t111t244t5
"St. Louist MO-IL"t"41180"t2013t365t127t218t18t2t0t0t156t90t56t0t11t118t223t13
"St. Maryst PA"t"41260"t2013t361t332t28t1t0t0t0t105t49t36t0t0t361t0t0
"State Colleget PA"t"44300"t2013t365t278t85t2t0t0t0t112t62t42t0t2t231t132t0
"Steamboat Springst CO"t"44460"t2013t349t336t13t0t0t0t0t64t31t15t0t0t0t0t349
"Stockton-Lodit CA"t"44700"t2013t365t122t210t24t9t0t0t157t99t57t0t0t88t261t16
"Summervillet GA"t"44900"t2013t244t233t11t0t0t0t0t77t46t37t0t0t244t0t0
"Syracuset NY"t"45060"t2013t365t338t27t0t0t0t0t93t48t34t0t0t341t24t0
"Tahlequaht OK"t"45140"t2013t289t245t43t1t0t0t0t101t64t40t0t0t289t0t0
"Talladega-Sylacaugat AL"t"45180"t2013t114t88t26t0t0t0t0t63t55t38t0t0t0t114t0
"Tallahasseet FL"t"45220"t2013t365t296t66t2t0t1t0t222t58t38t0t0t221t144t0
"Tampa-St. Petersburg-Clearwatert FL"t"45300"t2013t365t254t107t4t0t0t0t122t61t44t0t0t195t170t0
"Taost NM"t"45340"t2013t359t354t5t0t0t0t0t59t34t15t0t0t0t348t11
"Terre Hautet IN"t"45460"t2013t362t213t149t0t0t0t0t97t67t45t0t0t110t251t1
"Texarkanat TX-AR"t"45500"t2013t57t43t14t0t0t0t0t94t67t38t0t0t0t57t0
"The Dallest OR"t"45520"t2013t361t322t35t3t1t0t0t174t52t26t0t0t0t361t0
"Toledot OH"t"45780"t2013t361t248t112t1t0t0t0t108t62t43t0t0t124t237t0
"Topekat KS"t"45820"t2013t364t310t54t0t0t0t0t93t56t39t0t0t315t45t4
"Torringtont CT"t"45860"t2013t365t285t77t3t0t0t0t150t59t41t1t1t243t120t0
"Traverse Cityt MI"t"45900"t2013t183t140t42t1t0t0t0t119t71t40t0t0t183t0t0
"Trentont NJ"t"45940"t2013t365t242t120t3t0t0t0t122t68t43t0t0t222t143t0
"Truckee-Grass Valleyt CA"t"46020"t2013t362t207t134t21t0t0t0t140t91t48t0t0t337t25t0
"Tucsont AZ"t"46060"t2013t365t208t149t5t0t2t1t312t80t49t0t3t269t25t68
"Tulsat OK"t"46140"t2013t365t198t157t10t0t0t0t136t79t49t0t0t189t176t0
"Tupelot MS"t"46180"t2013t242t223t18t1t0t0t0t101t49t38t0t0t242t0t0
"Tuscaloosat AL"t"46220"t2013t281t252t29t0t0t0t0t71t52t36t0t0t194t87t0
"Twin Fallst ID"t"46300"t2013t305t292t13t0t0t0t0t86t37t13t0t0t0t305t0
"Tylert TX"t"46340"t2013t357t306t47t4t0t0t0t126t61t38t0t3t354t0t0
"Ukiaht CA"t"46380"t2013t331t275t56t0t0t0t0t79t59t28t0t0t54t113t164
"Urban Honolulut HI"t"46520"t2013t365t347t18t0t0t0t0t67t46t30t0t0t141t221t3
"Utica-Romet NY"t"46540"t2013t365t310t55t0t0t0t0t93t55t37t0t0t257t108t0
"Valdostat GA"t"46660"t2013t363t286t74t3t0t0t0t118t58t36t0t0t0t363t0
"Vallejo-Fairfieldt CA"t"46700"t2013t365t230t124t11t0t0t0t132t73t44t0t3t180t182t0
"Vernalt UT"t"46860"t2013t365t134t167t22t23t19t0t238t164t58t0t3t346t16t0
"Victoriat TX"t"47020"t2013t336t320t16t0t0t0t0t80t46t31t0t0t336t0t0
"Vincennest IN"t"47180"t2013t350t318t32t0t0t0t0t90t50t36t0t0t350t0t0
"Vineland-Bridgetont NJ"t"47220"t2013t303t285t18t0t0t0t0t90t49t34t0t0t303t0t0
"Vineyard Havent MA"t"47240"t2013t317t290t25t2t0t0t0t129t49t36t0t0t291t26t0
"Virginia Beach-Norfolk-Newport Newst VA-NC"t"47260"t2013t365t296t66t3t0t0t0t115t57t37t0t30t162t173t0
"Visalia-Portervillet CA"t"47300"t2013t365t61t166t111t26t1t0t201t143t84t0t0t220t145t0
"Wabasht IN"t"47340"t2013t353t309t42t2t0t0t0t105t54t35t0t0t353t0t0
"Wacot TX"t"47380"t2013t361t272t85t4t0t0t0t115t64t41t2t3t251t105t0
"Walla Wallat WA"t"47460"t2013t365t317t46t2t0t0t0t104t54t23t0t0t0t365t0
"Walterborot SC"t"47500"t2013t334t291t43t0t0t0t0t100t53t33t0t0t122t212t0
"Warner Robinst GA"t"47580"t2013t351t251t100t0t0t0t0t87t59t38t0t0t0t351t0
"Washington Court Houset OH"t"47920"t2013t332t304t26t2t0t0t0t108t49t35t0t0t332t0t0
"Washington-Arlington-Alexandriat DC-VA-MD-WV"t"47900"t2013t365t179t174t12t0t0t0t122t77t51t0t39t156t170t0
"Waterloo-Cedar Fallst IA"t"47940"t2013t365t235t127t3t0t0t0t124t62t44t0t0t146t216t3
"Watertownt SD"t"47980"t2013t361t278t83t0t0t0t0t82t59t36t0t0t0t310t51
"Watertown-Fort Atkinsont WI"t"48020"t2013t193t155t35t3t0t0t0t112t64t41t0t0t193t0t0
"Watertown-Fort Drumt NY"t"48060"t2013t361t339t22t0t0t0t0t93t47t34t0t0t361t0t0
"Wausaut WI"t"48140"t2013t203t173t30t0t0t0t0t84t54t39t0t0t203t0t0
"Weirton-Steubenvillet WV-OH"t"48260"t2013t365t207t152t6t0t0t0t147t70t47t0t0t122t237t6
"Wenatcheet WA"t"48300"t2013t365t275t90t0t0t0t0t99t65t27t0t0t0t365t0
"Wheelingt WV-OH"t"48540"t2013t365t206t157t2t0t0t0t112t66t48t0t0t75t290t0
"Whitewater-Elkhornt WI"t"48580"t2013t195t166t28t1t0t0t0t115t61t39t0t0t195t0t0
"Wichita Fallst TX"t"48660"t2013t345t308t37t0t0t0t0t88t52t26t0t0t0t345t0
"Wichitat KS"t"48620"t2013t365t271t86t8t0t0t0t115t71t43t0t26t279t47t13
"Williamsportt PA"t"48700"t2013t361t330t31t0t0t0t0t97t48t34t0t0t358t0t3
"Willistont ND"t"48780"t2013t363t276t86t1t0t0t0t102t59t41t0t0t152t172t39
"Wilmingtont NC"t"48900"t2013t359t270t89t0t0t0t0t97t60t40t0t0t125t234t0
"Wilmingtont OH"t"48940"t2013t213t184t28t1t0t0t0t122t54t41t0t0t213t0t0
"Winchestert VA-WV"t"49020"t2013t365t282t82t1t0t0t0t115t58t39t0t0t139t226t0
"Winonat MN"t"49100"t2013t120t113t7t0t0t0t0t57t45t22t0t0t0t120t0
"Winston-Salemt NC"t"49180"t2013t365t237t126t2t0t0t0t122t68t45t0t6t135t224t0
"Worcestert MA-CT"t"49340"t2013t365t276t85t4t0t0t0t119t61t41t0t9t234t119t3
"Yakimat WA"t"49420"t2013t365t232t115t14t4t0t0t156t80t40t0t0t0t335t30
"York-Hanovert PA"t"49620"t2013t365t223t136t6t0t0t0t143t74t47t0t3t216t146t0
"Youngstown-Warren-Boardmant OH-PA"t"49660"t2013t365t196t165t4t0t0t0t147t71t49t0t0t126t239t0
"Yuba Cityt CA"t"49700"t2013t365t205t151t9t0t0t0t126t84t48t0t5t233t126t1
"Yumat AZ"t"49740"t2013t365t243t112t9t0t0t1t536t77t44t0t0t178t30t157
