"CBSA"t"CBSA Code"t"Year"t"Days with AQI"t"Good Days"t"Moderate Days"t"Unhealthy for Sensitive Groups Days"t"Unhealthy Days"t"Very Unhealthy Days"t"Hazardous Days"t"Max AQI"t"90th Percentile AQI"t"Median AQI"t"Days CO"t"Days NO2"t"Days Ozone"t"Days PM2.5"t"Days PM10"
"Lexington-Fayettet KY"t"30460"t2019t365t303t62t0t0t0t0t80t55t42t0t10t193t162t0
"Limat OH"t"30620"t2019t332t271t61t0t0t0t0t97t58t41t0t0t214t118t0
"Lincolnt NE"t"30700"t2019t288t268t20t0t0t0t0t66t48t35t0t0t233t55t0
"Little Rock-North Little Rock-Conwayt AR"t"30780"t2019t365t235t130t0t0t0t0t79t61t45t0t2t146t217t0
"Logant UT-ID"t"30860"t2019t365t272t79t14t0t0t0t147t67t44t0t1t288t76t0
"Longviewt TX"t"30980"t2019t362t328t33t1t0t0t0t112t50t35t0t3t359t0t0
"Longviewt WA"t"31020"t2019t360t338t22t0t0t0t0t76t45t18t0t0t0t360t0
"Los Alamost NM"t"31060"t2019t117t117t0t0t0t0t0t32t15t9t0t0t0t117t0
"Los Angeles-Long Beach-Anaheimt CA"t"31080"t2019t365t66t208t62t28t1t0t201t140t72t0t33t205t118t9
"Louisville/Jefferson Countyt KY-IN"t"31140"t2019t365t195t166t4t0t0t0t136t71t49t0t10t167t188t0
"Lubbockt TX"t"31180"t2019t330t316t13t1t0t0t0t103t42t25t0t0t0t330t0
"Ludingtont MI"t"31220"t2019t254t244t10t0t0t0t0t64t46t35t0t0t254t0t0
"Lynchburgt VA"t"31340"t2019t108t107t1t0t0t0t0t55t43t26t0t0t0t108t0
"Macont GA"t"31420"t2019t362t275t84t3t0t0t0t137t61t39t0t0t158t204t0
"Maderat CA"t"31460"t2019t365t189t163t13t0t0t0t140t84t50t0t0t259t67t39
"Madisont WI"t"31540"t2019t365t285t80t0t0t0t0t93t61t39t0t0t166t199t0
"Malonet NY"t"31660"t2019t177t177t0t0t0t0t0t49t42t31t0t0t177t0t0
"Manchester-Nashuat NH"t"31700"t2019t365t353t12t0t0t0t0t80t46t37t0t0t356t9t0
"Manitowoct WI"t"31820"t2019t202t187t15t0t0t0t0t100t48t36t0t0t202t0t0
"Mariettat OH"t"31930"t2019t245t219t26t0t0t0t0t87t51t41t0t0t245t0t0
"Marshallt MN"t"32140"t2019t362t327t35t0t0t0t0t85t49t32t0t0t204t158t0
"Marshallt TX"t"32220"t2019t358t305t53t0t0t0t0t90t53t38t0t0t210t148t0
"Mason Cityt IA"t"32380"t2019t118t118t0t0t0t0t0t38t27t15t0t0t0t0t118
"Mayaguezt PR"t"32420"t2019t202t159t43t0t0t0t0t85t58t25t0t0t7t195t0
"McAlestert OK"t"32540"t2019t365t272t91t2t0t0t0t105t59t43t0t0t238t127t0
"McAllen-Edinburg-Missiont TX"t"32580"t2019t365t243t120t2t0t0t0t106t66t42t0t0t132t232t1
"Medfordt OR"t"32780"t2019t365t295t63t3t4t0t0t180t61t36t0t0t141t224t0
"Memphist TN-MS-AR"t"32820"t2019t365t221t139t5t0t0t0t148t67t45t0t9t186t170t0
"Mercedt CA"t"32900"t2019t365t213t145t7t0t0t0t119t79t48t0t0t250t113t2
"Meridiant MS"t"32940"t2019t245t229t16t0t0t0t0t77t49t36t0t0t245t0t0
"Miamit OK"t"33060"t2019t363t289t73t1t0t0t0t104t57t38t0t0t80t251t32
"Miami-Fort Lauderdale-West Palm Beacht FL"t"33100"t2019t364t285t77t2t0t0t0t146t56t41t1t13t135t214t1
"Michigan City-La Portet IN"t"33140"t2019t364t305t55t4t0t0t0t126t61t37t0t0t331t33t0
"Middlesborought KY"t"33180"t2019t263t243t20t0t0t0t0t77t49t39t0t0t234t29t0
"Milwaukee-Waukesha-West Allist WI"t"33340"t2019t365t254t108t3t0t0t0t115t65t44t0t10t189t158t8
"Minneapolis-St. Paul-Bloomingtont MN-WI"t"33460"t2019t365t215t149t1t0t0t0t122t67t46t0t5t116t158t86
"Minott ND"t"33500"t2019t364t347t17t0t0t0t0t87t44t29t0t7t262t91t4
"Missoulat MT"t"33540"t2019t365t224t137t3t1t0t0t152t76t40t0t0t2t362t1
"Mobilet AL"t"33660"t2019t352t246t106t0t0t0t0t80t61t43t0t0t107t245t0
"Modestot CA"t"33700"t2019t365t201t141t22t1t0t0t177t91t49t0t0t245t107t13
"Monroet LA"t"33740"t2019t363t335t28t0t0t0t0t71t49t34t0t0t321t42t0
"Monroet MI"t"33780"t2019t61t57t4t0t0t0t0t76t46t16t0t0t0t0t61
"Montgomeryt AL"t"33860"t2019t365t171t193t1t0t0t0t122t67t52t0t0t56t308t1
"Morehead Cityt NC"t"33980"t2019t259t239t20t0t0t0t0t80t50t37t0t0t259t0t0
"Morgantownt WV"t"34060"t2019t277t250t27t0t0t0t0t74t50t40t0t0t226t51t0
"Morristownt TN"t"34100"t2019t234t197t37t0t0t0t0t93t58t44t0t0t234t0t0
"Moscowt ID"t"34140"t2019t350t350t0t0t0t0t0t48t26t10t0t0t0t350t0
"Moses Laket WA"t"34180"t2019t365t339t26t0t0t0t0t67t45t18t0t0t0t365t0
"Mount Vernont IL"t"34500"t2019t344t269t74t1t0t0t0t105t58t43t0t0t198t146t0
"Mount Vernont OH"t"34540"t2019t245t218t27t0t0t0t0t93t51t41t0t0t245t0t0
"Mount Vernon-Anacortest WA"t"34580"t2019t365t361t4t0t0t0t0t54t36t24t0t0t97t268t0
"Munciet IN"t"34620"t2019t352t319t33t0t0t0t0t71t49t35t0t0t303t49t0
"Muscatinet IA"t"34700"t2019t365t302t63t0t0t0t0t92t56t32t0t0t0t364t1
"Muskegont MI"t"34740"t2019t262t236t25t1t0t0t0t133t50t38t0t0t262t0t0
"Muskogeet OK"t"34780"t2019t134t117t15t1t1t0t0t169t57t18t0t0t0t0t134
"Myrtle Beach-Conway-North Myrtle Beacht SC-NC"t"34820"t2019t101t99t2t0t0t0t0t77t44t35t0t0t101t0t0
"Napat CA"t"34900"t2019t363t330t31t2t0t0t0t119t49t35t2t0t265t96t0
"Naples-Immokalee-Marco Islandt FL"t"34940"t2019t362t331t31t0t0t0t0t90t50t34t0t0t197t165t0
"Nashville-Davidson--Murfreesboro--Franklint TN"t"34980"t2019t365t229t135t1t0t0t0t101t64t45t0t25t148t192t0
"New Castlet IN"t"35220"t2019t119t106t13t0t0t0t0t63t52t28t0t0t0t119t0
"New Castlet PA"t"35260"t2019t361t356t5t0t0t0t0t74t43t31t0t0t361t0t0
"New Haven-Milfordt CT"t"35300"t2019t365t280t71t12t2t0t0t159t67t41t0t15t247t99t4
"New Orleans-Metairiet LA"t"35380"t2019t365t242t122t1t0t0t0t112t67t45t0t3t180t181t1
"New York-Newark-Jersey Cityt NY-NJ-PA"t"35620"t2019t365t169t180t16t0t0t0t150t87t51t0t64t143t158t0
"Niles-Benton Harbort MI"t"35660"t2019t260t232t26t2t0t0t0t112t51t39t0t0t260t0t0
"Nogalest AZ"t"35700"t2019t362t280t80t2t0t0t0t120t63t31t0t0t0t245t117
"North Port-Sarasota-Bradentont FL"t"35840"t2019t365t310t53t2t0t0t0t108t56t39t0t0t260t105t0
"Norwich-New Londont CT"t"35980"t2019t364t323t34t7t0t0t0t129t52t37t0t0t200t164t0
"Ocalat FL"t"36100"t2019t365t311t54t0t0t0t0t87t54t38t0t0t236t129t0
"Odessat TX"t"36220"t2019t354t319t35t0t0t0t0t80t50t28t0t0t0t354t0
"Ogden-Clearfieldt UT"t"36260"t2019t365t244t113t8t0t0t0t121t77t45t0t31t275t59t0
"Oklahoma Cityt OK"t"36420"t2019t365t204t159t2t0t0t0t119t73t48t0t4t193t167t1
"Olympia-Tumwatert WA"t"36500"t2019t365t323t42t0t0t0t0t71t52t30t0t0t150t215t0
"Omaha-Council Bluffst NE-IA"t"36540"t2019t365t289t76t0t0t0t0t97t59t40t0t0t200t152t13
"Orlando-Kissimmee-Sanfordt FL"t"36740"t2019t365t296t63t6t0t0t0t122t58t39t0t0t294t71t0
"Othellot WA"t"36830"t2019t360t354t6t0t0t0t0t88t31t13t0t0t0t360t0
"Owensborot KY"t"36980"t2019t364t278t85t1t0t0t0t101t61t43t0t1t208t155t0
"Oxfordt NC"t"37080"t2019t240t195t45t0t0t0t0t87t64t44t0t0t240t0t0
"Oxnard-Thousand Oaks-Venturat CA"t"37100"t2019t365t214t142t9t0t0t0t126t77t46t0t5t284t65t11
"Paducaht KY-IL"t"37140"t2019t364t261t103t0t0t0t0t97t60t44t0t2t168t193t1
"Pahrumpt NV"t"37220"t2019t365t352t12t1t0t0t0t146t31t15t0t0t0t0t365
"Palatkat FL"t"37260"t2019t351t346t5t0t0t0t0t54t29t17t0t0t0t0t351
"Palm Bay-Melbourne-Titusvillet FL"t"37340"t2019t351t336t15t0t0t0t0t90t46t36t0t0t306t45t0
"Panama Cityt FL"t"37460"t2019t357t308t49t0t0t0t0t85t54t38t0t0t235t122t0
"Parkersburg-Viennat WV"t"37620"t2019t277t246t31t0t0t0t0t87t51t39t0t0t227t50t0
"Paysont AZ"t"37740"t2019t365t210t139t16t0t0t0t146t87t48t0t0t350t0t15
"Pensacola-Ferry Pass-Brentt FL"t"37860"t2019t365t279t85t1t0t0t0t101t62t41t0t0t235t130t0
"Peoriat IL"t"37900"t2019t364t284t78t2t0t0t0t101t58t41t0t0t203t161t0
"Philadelphia-Camden-Wilmingtont PA-NJ-DE-MD"t"37980"t2019t365t180t169t16t0t0t0t150t82t51t0t13t183t169t0
"Phoenix-Mesa-Scottsdalet AZ"t"38060"t2019t365t50t261t42t2t3t7t886t107t74t0t3t169t72t121
"Pierret SD"t"38180"t2019t356t350t6t0t0t0t0t65t28t11t0t0t0t356t0
"Pittsburght PA"t"38300"t2019t365t137t216t8t4t0t0t161t80t55t0t0t113t252t0
"Pittsfieldt MA"t"38340"t2019t364t320t44t0t0t0t0t87t52t37t0t0t247t117t0
"Plattevillet WI"t"38420"t2019t365t304t60t1t0t0t0t104t57t29t0t0t0t365t0
"Pocatellot ID"t"38540"t2019t365t351t14t0t0t0t0t60t39t20t0t0t0t198t167
"Ponca Cityt OK"t"38620"t2019t365t292t72t1t0t0t0t106t57t40t0t0t139t226t0
"Poncet PR"t"38660"t2019t351t247t98t6t0t0t0t136t65t35t9t0t0t247t95
"Port Angelest WA"t"38820"t2019t365t341t24t0t0t0t0t70t49t34t0t0t238t127t0
"Port St. Luciet FL"t"38940"t2019t353t324t29t0t0t0t0t84t49t36t0t0t257t96t0
"Portland-South Portlandt ME"t"38860"t2019t365t308t56t1t0t0t0t115t54t40t0t0t192t169t4
"Portland-Vancouver-Hillsborot OR-WA"t"38900"t2019t365t285t77t3t0t0t0t128t64t38t0t8t206t151t0
"Portsmoutht OH"t"39020"t2019t365t358t7t0t0t0t0t78t35t13t0t0t0t109t256
"Prescottt AZ"t"39140"t2019t357t299t58t0t0t0t0t87t54t43t0t0t355t2t0
"Pricet UT"t"39220"t2019t365t265t99t1t0t0t0t108t64t46t0t4t361t0t0
"Prinevillet OR"t"39260"t2019t365t296t68t1t0t0t0t103t59t23t0t0t0t365t0
"Providence-Warwickt RI-MA"t"39300"t2019t365t289t74t2t0t0t0t126t59t44t0t8t258t98t1
"Provo-Oremt UT"t"39340"t2019t365t253t111t1t0t0t0t107t67t46t0t7t297t59t2
"Pueblot CO"t"39380"t2019t126t125t1t0t0t0t0t68t31t20t0t0t0t75t51
"Pullmant WA"t"39420"t2019t365t354t11t0t0t0t0t67t38t18t0t0t0t365t0
"Quincyt IL-MO"t"39500"t2019t241t208t33t0t0t0t0t93t54t41t0t0t241t0t0
"Racinet WI"t"39540"t2019t203t174t28t1t0t0t0t115t58t39t0t0t203t0t0
"Raleight NC"t"39580"t2019t365t239t126t0t0t0t0t93t61t46t1t1t171t192t0
"Rapid Cityt SD"t"39660"t2019t365t274t87t4t0t0t0t117t61t44t0t1t239t22t103
"Readingt PA"t"39740"t2019t365t279t80t5t1t0t0t165t63t42t0t0t242t123t0
"Red Blufft CA"t"39780"t2019t365t282t83t0t0t0t0t93t64t41t0t0t323t41t1
"Red Wingt MN"t"39860"t2019t216t203t13t0t0t0t0t97t48t37t0t0t216t0t0
"Reddingt CA"t"39820"t2019t364t311t53t0t0t0t0t100t54t42t0t0t352t10t2
"Renot NV"t"39900"t2019t365t244t121t0t0t0t0t97t64t46t0t4t294t62t5
"Richmondt VA"t"40060"t2019t365t272t93t0t0t0t0t100t61t44t0t16t246t103t0
"Riverside-San Bernardino-Ontariot CA"t"40140"t2019t365t42t178t79t58t8t0t213t169t89t0t11t228t89t37
"Rivertont WY"t"40180"t2019t365t301t63t1t0t0t0t122t57t45t0t0t343t22t0
"Roanoke Rapidst NC"t"40260"t2019t153t138t15t0t0t0t0t71t49t32t0t11t0t142t0
"Roanoket VA"t"40220"t2019t365t328t37t0t0t0t0t71t51t38t0t55t203t107t0
"Rochestert MN"t"40340"t2019t364t313t51t0t0t0t0t84t55t36t0t0t195t169t0
"Rochestert NY"t"40380"t2019t365t317t48t0t0t0t0t90t53t37t0t3t253t109t0
"Rock Springst WY"t"40540"t2019t365t262t100t3t0t0t0t133t64t46t0t4t321t5t35
"Rockfordt IL"t"40420"t2019t341t240t100t1t0t0t0t102t61t42t0t0t147t194t0
"Rocklandt ME"t"40500"t2019t213t204t9t0t0t0t0t84t47t36t0t0t213t0t0
"Rocky Mountt NC"t"40580"t2019t363t325t38t0t0t0t0t71t51t36t0t0t200t163t0
"Romet GA"t"40660"t2019t363t215t148t0t0t0t0t89t62t45t0t0t0t363t0
"Roseburgt OR"t"40700"t2019t347t288t59t0t0t0t0t80t59t24t0t0t0t347t0
"Roswellt NM"t"40740"t2019t118t117t1t0t0t0t0t52t32t16t0t0t0t118t0
"Ruidosot NM"t"40760"t2019t107t107t0t0t0t0t0t31t21t10t0t0t0t107t0
"Rutlandt VT"t"40860"t2019t365t322t43t0t0t0t0t88t53t36t0t1t237t126t1
"Sacramento--Roseville--Arden-Arcadet CA"t"40900"t2019t365t181t164t20t0t0t0t140t90t51t0t1t251t107t6
"Salemt OH"t"41400"t2019t62t62t0t0t0t0t0t26t22t12t0t0t0t0t62
"Salemt OR"t"41420"t2019t356t302t54t0t0t0t0t92t59t32t0t0t138t218t0
"Salinast CA"t"41500"t2019t365t330t34t1t0t0t0t144t50t37t2t0t288t61t14
"Salisburyt MD-DE"t"41540"t2019t365t299t66t0t0t0t0t93t58t42t0t0t279t86t0
"Salt Lake Cityt UT"t"41620"t2019t365t169t179t17t0t0t0t136t88t51t0t32t245t83t5
"San Antonio-New Braunfelst TX"t"41700"t2019t365t196t163t5t1t0t0t169t71t49t0t3t161t200t1
"San Diego-Carlsbadt CA"t"41740"t2019t365t87t253t23t2t0t0t169t93t64t0t2t176t184t3
"San Francisco-Oakland-Haywardt CA"t"41860"t2019t365t254t102t9t0t0t0t150t66t43t0t23t190t152t0
"San Jose-Sunnyvale-Santa Clarat CA"t"41940"t2019t365t263t98t4t0t0t0t136t67t43t0t2t236t123t4
"San Juan-Carolina-Caguast PR"t"41980"t2019t365t205t141t18t1t0t0t167t91t42t22t67t13t243t20
"San Luis Obispo-Paso Robles-Arroyo Grandet CA"t"42020"t2019t365t230t132t3t0t0t0t108t74t46t0t0t282t45t38
"Sandpointt ID"t"41760"t2019t365t316t48t1t0t0t0t115t55t21t0t0t0t272t93
"Santa Cruz-Watsonvillet CA"t"42100"t2019t365t347t18t0t0t0t0t70t46t35t0t0t262t103t0
"Santa Fet NM"t"42140"t2019t362t274t87t1t0t0t0t101t67t44t0t0t352t10t0
"Santa Maria-Santa Barbarat CA"t"42200"t2019t365t286t78t1t0t0t0t105t59t43t0t0t295t57t13
"Santa Rosat CA"t"42220"t2019t365t348t17t0t0t0t0t87t44t33t0t3t258t94t10
"Sault Ste. Mariet MI"t"42300"t2019t58t53t5t0t0t0t0t62t49t32t0t0t0t58t0
"Savannaht GA"t"42340"t2019t335t277t58t0t0t0t0t87t55t38t0t0t159t176t0
"Sayret PA"t"42380"t2019t352t314t38t0t0t0t0t75t52t36t0t0t242t110t0
"Scottsblufft NE"t"42420"t2019t113t110t3t0t0t0t0t70t34t19t0t0t0t113t0
"Scranton--Wilkes-Barre--Hazletont PA"t"42540"t2019t365t329t36t0t0t0t0t85t50t38t0t20t293t52t0
"Seattle-Tacoma-Bellevuet WA"t"42660"t2019t365t236t127t2t0t0t0t142t73t45t0t31t158t176t0
"Sebastian-Vero Beacht FL"t"42680"t2019t335t324t11t0t0t0t0t90t47t36t0t0t335t0t0
"Sebringt FL"t"42700"t2019t233t224t9t0t0t0t0t84t46t36t0t0t233t0t0
"Senecat SC"t"42860"t2019t307t283t24t0t0t0t0t74t49t31t0t0t88t219t0
"Seviervillet TN"t"42940"t2019t364t287t77t0t0t0t0t90t61t44t0t0t364t0t0
"Seymourt IN"t"42980"t2019t360t340t20t0t0t0t0t80t47t35t0t0t360t0t0
"Sheboygant WI"t"43100"t2019t206t180t24t2t0t0t0t108t61t38t0t0t206t0t0
"Sheltont WA"t"43220"t2019t361t339t22t0t0t0t0t71t43t21t0t0t0t361t0
"Sheridant WY"t"43260"t2019t365t325t40t0t0t0t0t90t51t39t0t0t305t32t28
"Show Lowt AZ"t"43320"t2019t365t294t70t1t0t0t0t112t58t44t0t0t357t0t8
"Shreveport-Bossier Cityt LA"t"43340"t2019t365t291t74t0t0t0t0t84t57t39t0t0t242t122t1
"Sierra Vista-Douglast AZ"t"43420"t2019t365t266t99t0t0t0t0t97t64t45t0t0t327t13t25
"Sioux Cityt IA-NE-SD"t"43580"t2019t364t322t42t0t0t0t0t97t51t35t0t2t257t95t10
"Sioux Fallst SD"t"43620"t2019t365t321t43t1t0t0t0t105t52t36t0t9t307t47t2
"Somersett KY"t"43700"t2019t282t267t15t0t0t0t0t63t49t40t0t0t223t59t0
"Somersett PA"t"43740"t2019t359t340t19t0t0t0t0t80t48t36t0t0t359t0t0
"Sonorat CA"t"43760"t2019t358t273t83t2t0t0t0t108t67t43t0t0t358t0t0
"South Bend-Mishawakat IN-MI"t"43780"t2019t365t275t90t0t0t0t0t100t64t42t0t1t230t134t0
"Spartanburgt SC"t"43900"t2019t348t276t70t2t0t0t0t105t56t37t0t0t90t258t0
"Spokane-Spokane Valleyt WA"t"44060"t2019t365t252t111t2t0t0t0t146t68t43t0t0t140t196t29
"Springfieldt IL"t"44100"t2019t360t287t73t0t0t0t0t87t58t40t0t0t183t177t0
"Springfieldt MA"t"44140"t2019t364t305t59t0t0t0t0t93t54t40t0t5t239t120t0
"Springfieldt MO"t"44180"t2019t365t322t43t0t0t0t0t77t51t39t0t0t197t154t14
"Springfieldt OH"t"44220"t2019t362t217t143t2t0t0t0t105t64t45t0t0t157t205t0
"St. Cloudt MN"t"41060"t2019t344t313t31t0t0t0t0t93t49t32t0t0t211t133t0
"St. Georget UT"t"41100"t2019t365t291t74t0t0t0t0t93t61t44t0t0t355t10t0
"St. Josepht MO-KS"t"41140"t2019t365t283t82t0t0t0t0t82t58t43t0t0t166t168t31
"St. Louist MO-IL"t"41180"t2019t365t140t216t7t2t0t0t156t78t54t0t4t133t217t11
"St. Maryst PA"t"41260"t2019t357t345t12t0t0t0t0t80t46t35t0t0t357t0t0
"State Colleget PA"t"44300"t2019t365t267t98t0t0t0t0t99t62t44t0t0t203t162t0
"Steamboat Springst CO"t"44460"t2019t356t353t2t1t0t0t0t137t27t13t0t0t0t0t356
"Stockton-Lodit CA"t"44700"t2019t365t231t122t11t1t0t0t190t80t44t0t3t236t109t17
"Summervillet GA"t"44900"t2019t244t231t13t0t0t0t0t71t48t40t0t0t244t0t0
"Syracuset NY"t"45060"t2019t365t337t28t0t0t0t0t77t49t37t0t0t296t69t0
"Tallahasseet FL"t"45220"t2019t365t272t92t1t0t0t0t119t60t40t0t0t174t191t0
"Tampa-St. Petersburg-Clearwatert FL"t"45300"t2019t365t268t92t5t0t0t0t126t66t43t0t0t216t145t4
"Taost NM"t"45340"t2019t358t334t24t0t0t0t0t70t42t15t0t0t0t358t0
"Terre Hautet IN"t"45460"t2019t365t237t127t1t0t0t0t102t64t45t0t0t181t184t0
"Texarkanat TX-AR"t"45500"t2019t349t254t94t1t0t0t0t109t58t39t0t0t0t349t0
"The Dallest OR"t"45520"t2019t350t298t52t0t0t0t0t88t57t23t0t0t0t350t0
"Toledot OH"t"45780"t2019t351t278t72t1t0t0t0t143t61t40t0t0t201t150t0
"Topekat KS"t"45820"t2019t365t294t70t0t1t0t0t158t58t41t0t0t191t174t0
"Torringtont CT"t"45860"t2019t365t342t23t0t0t0t0t97t48t37t0t0t339t26t0
"Traverse Cityt MI"t"45900"t2019t247t232t15t0t0t0t0t93t46t36t0t0t247t0t0
"Trentont NJ"t"45940"t2019t365t280t83t2t0t0t0t136t61t41t0t0t266t99t0
"Truckee-Grass Valleyt CA"t"46020"t2019t361t273t83t5t0t0t0t122t71t44t0t0t326t35t0
"Tucsont AZ"t"46060"t2019t365t225t138t2t0t0t0t103t71t47t0t1t261t20t83
"Tulsat OK"t"46140"t2019t365t249t114t2t0t0t0t105t67t45t0t0t238t127t0
"Tupelot MS"t"46180"t2019t241t222t19t0t0t0t0t84t49t39t0t0t241t0t0
"Tuscaloosat AL"t"46220"t2019t264t240t24t0t0t0t0t87t50t35t0t0t188t76t0
"Twin Fallst ID"t"46300"t2019t365t361t4t0t0t0t0t71t35t20t0t0t0t365t0
"Tylert TX"t"46340"t2019t364t326t37t1t0t0t0t133t51t36t0t4t360t0t0
"Ukiaht CA"t"46380"t2019t361t334t27t0t0t0t0t77t47t33t0t0t229t120t12
"Urban Honolulut HI"t"46520"t2019t365t362t3t0t0t0t0t61t41t27t1t5t313t45t1
"Utica-Romet NY"t"46540"t2019t358t348t10t0t0t0t0t60t39t27t0t0t169t189t0
"Valdostat GA"t"46660"t2019t309t255t54t0t0t0t0t68t55t35t0t0t0t309t0
"Vallejo-Fairfieldt CA"t"46700"t2019t365t290t74t1t0t0t0t119t59t40t0t2t225t138t0
"Vernalt UT"t"46860"t2019t365t223t125t12t4t1t0t205t77t49t0t0t343t22t0
"Victoriat TX"t"47020"t2019t341t319t22t0t0t0t0t87t48t31t0t0t341t0t0
"Vincennest IN"t"47180"t2019t359t328t31t0t0t0t0t87t50t36t0t0t359t0t0
"Vineland-Bridgetont NJ"t"47220"t2019t361t297t61t3t0t0t0t105t58t40t0t2t268t91t0
"Vineyard Havent MA"t"47240"t2019t352t331t17t4t0t0t0t126t48t38t0t0t343t9t0
"Virginia Beach-Norfolk-Newport Newst VA-NC"t"47260"t2019t365t317t48t0t0t0t0t97t52t40t0t44t226t95t0
"Visalia-Portervillet CA"t"47300"t2019t365t127t157t78t2t1t0t280t122t66t0t2t242t99t22
"Wabasht IN"t"47340"t2019t351t319t32t0t0t0t0t97t50t37t0t0t351t0t0
"Wacot TX"t"47380"t2019t365t329t36t0t0t0t0t87t50t38t1t0t321t43t0
"Walla Wallat WA"t"47460"t2019t365t318t47t0t0t0t0t93t52t23t0t0t0t231t134
"Walterborot SC"t"47500"t2019t7t7t0t0t0t0t0t30t30t20t0t0t0t7t0
"Warner Robinst GA"t"47580"t2019t354t246t106t1t1t0t0t152t61t38t0t0t0t354t0
"Washington Court Houset OH"t"47920"t2019t355t332t23t0t0t0t0t74t48t38t0t0t355t0t0
"Washington-Arlington-Alexandriat DC-VA-MD-WV"t"47900"t2019t365t209t145t10t1t0t0t157t78t47t0t25t226t114t0
"Waterloo-Cedar Fallst IA"t"47940"t2019t363t286t77t0t0t0t0t90t61t39t0t0t193t170t0
"Watertownt SD"t"47980"t2019t361t325t36t0t0t0t0t83t50t25t0t0t0t278t83
"Watertown-Fort Atkinsont WI"t"48020"t2019t203t191t12t0t0t0t0t100t48t37t0t0t203t0t0
"Watertown-Fort Drumt NY"t"48060"t2019t205t198t7t0t0t0t0t64t46t35t0t0t205t0t0
"Wausaut WI"t"48140"t2019t205t196t9t0t0t0t0t84t47t34t0t0t205t0t0
"Weatherfordt OK"t"48220"t2019t236t235t1t0t0t0t0t58t26t14t0t0t0t0t236
"Weirton-Steubenvillet WV-OH"t"48260"t2019t365t227t136t2t0t0t0t123t64t45t0t0t132t231t2
"Wenatcheet WA"t"48300"t2019t365t298t66t1t0t0t0t102t56t24t0t0t0t365t0
"Wheelingt WV-OH"t"48540"t2019t365t318t47t0t0t0t0t77t54t39t5t77t222t61t0
"Whitewater-Elkhornt WI"t"48580"t2019t205t189t15t1t0t0t0t112t49t37t0t0t205t0t0
"Wichitat KS"t"48620"t2019t365t301t64t0t0t0t0t97t58t40t0t5t265t86t9
"Williamsportt PA"t"48700"t2019t361t340t21t0t0t0t0t74t46t35t0t0t299t62t0
"Willistont ND"t"48780"t2019t362t343t19t0t0t0t0t77t47t32t0t0t297t63t2
"Wilmingtont NC"t"48900"t2019t348t319t29t0t0t0t0t80t50t34t0t0t222t126t0
"Wilmingtont OH"t"48940"t2019t244t203t41t0t0t0t0t100t58t43t0t0t244t0t0
"Winchestert VA-WV"t"49020"t2019t365t333t32t0t0t0t0t96t49t38t0t0t203t162t0
"Winonat MN"t"49100"t2019t115t108t7t0t0t0t0t61t40t15t0t0t0t115t0
"Winston-Salemt NC"t"49180"t2019t365t225t140t0t0t0t0t97t64t45t0t10t172t183t0
"Worcestert MA-CT"t"49340"t2019t365t312t52t1t0t0t0t105t55t40t0t12t232t121t0
"Yakimat WA"t"49420"t2019t365t227t128t10t0t0t0t127t76t38t0t0t0t363t2
"York-Hanovert PA"t"49620"t2019t365t299t66t0t0t0t0t93t56t41t0t22t232t111t0
"Youngstown-Warren-Boardmant OH-PA"t"49660"t2019t365t276t89t0t0t0t0t100t60t42t0t0t226t139t0
"Yuba Cityt CA"t"49700"t2019t365t239t124t2t0t0t0t110t71t44t0t0t249t109t7
"Yumat AZ"t"49740"t2019t365t265t97t3t0t0t0t129t67t45t0t0t273t42t50
