"CBSA"t"CBSA Code"t"Year"t"Days with AQI"t"Good Days"t"Moderate Days"t"Unhealthy for Sensitive Groups Days"t"Unhealthy Days"t"Very Unhealthy Days"t"Hazardous Days"t"Max AQI"t"90th Percentile AQI"t"Median AQI"t"Days CO"t"Days NO2"t"Days Ozone"t"Days PM2.5"t"Days PM10"
"Lebanont PA"t"30140"t2016t366t189t170t7t0t0t0t122t67t50t0t0t125t241t0
"Lewistont ID-WA"t"30300"t2016t366t312t52t2t0t0t0t141t54t29t0t0t0t366t0
"Lewiston-Auburnt ME"t"30340"t2016t358t333t25t0t0t0t0t79t47t32t0t0t170t183t5
"Lexingtont NE"t"30420"t2016t12t12t0t0t0t0t0t49t46t14t0t0t0t0t12
"Lexington-Fayettet KY"t"30460"t2016t362t294t67t1t0t0t0t126t60t40t0t28t211t123t0
"Limat OH"t"30620"t2016t366t316t47t3t0t0t0t122t58t34t0t0t206t160t0
"Lincolnt NE"t"30700"t2016t261t239t22t0t0t0t0t74t49t36t0t0t198t63t0
"Little Rock-North Little Rock-Conwayt AR"t"30780"t2016t366t257t109t0t0t0t0t100t60t44t0t6t166t194t0
"Logant UT-ID"t"30860"t2016t366t272t84t10t0t0t0t129t69t44t0t2t230t132t2
"Longviewt TX"t"30980"t2016t366t336t30t0t0t0t0t100t49t36t0t1t365t0t0
"Longviewt WA"t"31020"t2016t363t348t15t0t0t0t0t74t37t18t0t0t0t363t0
"Los Alamost NM"t"31060"t2016t119t119t0t0t0t0t0t24t16t8t0t0t0t119t0
"Los Angeles-Long Beach-Anaheimt CA"t"31080"t2016t366t32t226t83t21t4t0t210t134t75t0t30t181t153t2
"Louisville/Jefferson Countyt KY-IN"t"31140"t2016t366t209t138t18t1t0t0t151t83t48t0t8t166t192t0
"Lubbockt TX"t"31180"t2016t119t118t1t0t0t0t0t54t33t21t0t0t0t119t0
"Ludingtont MI"t"31220"t2016t180t157t17t6t0t0t0t129t64t38t0t0t180t0t0
"Lynchburgt VA"t"31340"t2016t120t115t5t0t0t0t0t60t44t28t0t0t0t120t0
"Macont GA"t"31420"t2016t366t267t94t5t0t0t0t147t63t42t0t0t146t220t0
"Maderat CA"t"31460"t2016t366t123t193t47t3t0t0t156t105t59t0t0t217t134t15
"Madisont WI"t"31540"t2016t361t293t65t3t0t0t0t108t60t38t0t0t165t194t2
"Malonet NY"t"31660"t2016t360t359t1t0t0t0t0t51t37t21t0t162t198t0t0
"Manchester-Nashuat NH"t"31700"t2016t366t333t30t3t0t0t0t108t50t37t0t0t355t11t0
"Manitowoct WI"t"31820"t2016t188t160t21t7t0t0t0t147t67t37t0t0t188t0t0
"Mariettat OH"t"31930"t2016t214t189t25t0t0t0t0t90t54t40t0t0t214t0t0
"Marshallt MN"t"32140"t2016t356t336t19t1t0t0t0t110t46t30t0t0t196t160t0
"Marshallt TX"t"32220"t2016t366t329t37t0t0t0t0t76t51t37t0t0t236t130t0
"Mason Cityt IA"t"32380"t2016t350t346t4t0t0t0t0t59t31t15t0t0t0t0t350
"McAlestert OK"t"32540"t2016t366t307t59t0t0t0t0t83t55t40t0t0t249t117t0
"McAllen-Edinburg-Missiont TX"t"32580"t2016t366t289t76t1t0t0t0t114t61t36t0t0t182t181t3
"Medfordt OR"t"32780"t2016t366t306t60t0t0t0t0t81t55t35t0t0t112t254t0
"Memphist TN-MS-AR"t"32820"t2016t366t261t97t7t1t0t0t159t67t44t0t11t241t114t0
"Mercedt CA"t"32900"t2016t366t158t173t33t2t0t0t151t100t53t0t0t225t138t3
"Meridiant MS"t"32940"t2016t212t203t9t0t0t0t0t71t48t37t0t0t212t0t0
"Miamit OK"t"33060"t2016t366t296t70t0t0t0t0t79t56t40t0t0t152t212t2
"Miami-Fort Lauderdale-West Palm Beacht FL"t"33100"t2016t363t205t152t5t1t0t0t164t69t48t1t6t81t236t39
"Michigan City-La Portet IN"t"33140"t2016t244t205t37t2t0t0t0t112t60t36t0t0t169t75t0
"Middlesborought KY"t"33180"t2016t261t236t23t1t1t0t0t161t50t39t0t0t235t26t0
"Milwaukee-Waukesha-West Allist WI"t"33340"t2016t366t254t103t8t1t0t0t185t67t42t0t18t195t152t1
"Minneapolis-St. Paul-Bloomingtont MN-WI"t"33460"t2016t366t217t145t3t1t0t0t151t69t46t0t7t95t124t140
"Missoulat MT"t"33540"t2016t366t166t175t25t0t0t0t139t95t53t0t0t50t316t0
"Mobilet AL"t"33660"t2016t358t269t87t2t0t0t0t139t58t42t0t0t139t219t0
"Modestot CA"t"33700"t2016t366t147t176t40t3t0t0t164t103t55t0t1t202t159t4
"Monroet LA"t"33740"t2016t344t314t30t0t0t0t0t72t50t36t0t0t286t58t0
"Monroet MI"t"33780"t2016t120t103t17t0t0t0t0t68t53t30t0t0t0t120t0
"Montgomeryt AL"t"33860"t2016t363t285t76t1t1t0t0t170t58t42t0t0t175t188t0
"Montroset CO"t"33940"t2016t253t236t17t0t0t0t0t84t49t40t0t0t253t0t0
"Morehead Cityt NC"t"33980"t2016t327t308t19t0t0t0t0t93t47t36t0t0t327t0t0
"Morgantownt WV"t"34060"t2016t260t239t21t0t0t0t0t74t49t36t0t0t191t69t0
"Morristownt TN"t"34100"t2016t239t158t79t2t0t0t0t133t74t47t0t0t239t0t0
"Moscowt ID"t"34140"t2016t270t268t2t0t0t0t0t58t22t8t0t0t0t270t0
"Moses Laket WA"t"34180"t2016t361t350t11t0t0t0t0t62t34t18t0t0t0t361t0
"Mount Vernont IL"t"34500"t2016t285t227t58t0t0t0t0t100t61t39t0t0t170t115t0
"Mount Vernont OH"t"34540"t2016t213t175t38t0t0t0t0t100t64t41t0t0t213t0t0
"Mount Vernon-Anacortest WA"t"34580"t2016t366t354t12t0t0t0t0t78t44t32t0t1t265t100t0
"Munciet IN"t"34620"t2016t230t192t37t1t0t0t0t115t58t39t0t0t156t74t0
"Muscatinet IA"t"34700"t2016t366t280t86t0t0t0t0t95t59t37t0t0t0t365t1
"Muskegont MI"t"34740"t2016t178t138t33t5t2t0t0t159t71t41t0t0t178t0t0
"Muskogeet OK"t"34780"t2016t355t350t5t0t0t0t0t76t30t17t0t0t0t0t355
"Myrtle Beach-Conway-North Myrtle Beacht SC-NC"t"34820"t2016t136t136t0t0t0t0t0t39t33t26t0t0t136t0t0
"Napat CA"t"34900"t2016t366t296t70t0t0t0t0t90t56t37t0t2t166t197t1
"Naples-Immokalee-Marco Islandt FL"t"34940"t2016t366t336t30t0t0t0t0t87t50t37t0t0t240t126t0
"Nashville-Davidson--Murfreesboro--Franklint TN"t"34980"t2016t366t233t127t6t0t0t0t126t64t45t0t40t155t171t0
"New Castlet IN"t"35220"t2016t119t106t13t0t0t0t0t65t51t28t0t0t0t119t0
"New Castlet PA"t"35260"t2016t355t326t28t1t0t0t0t112t49t33t0t0t355t0t0
"New Haven-Milfordt CT"t"35300"t2016t366t256t96t11t3t0t0t164t73t44t0t27t217t122t0
"New Orleans-Metairiet LA"t"35380"t2016t366t265t97t4t0t0t0t126t61t45t0t7t192t167t0
"New York-Newark-Jersey Cityt NY-NJ-PA"t"35620"t2016t366t155t181t28t2t0t0t161t97t53t0t43t162t160t1
"Niles-Benton Harbort MI"t"35660"t2016t242t181t50t11t0t0t0t140t80t40t0t0t175t67t0
"Nogalest AZ"t"35700"t2016t363t260t102t0t1t0t0t191t62t38t0t0t0t200t163
"North Port-Sarasota-Bradentont FL"t"35840"t2016t366t297t69t0t0t0t0t97t56t41t0t0t228t138t0
"Norwich-New Londont CT"t"35980"t2016t357t306t41t9t1t0t0t154t58t34t0t0t178t179t0
"Ocalat FL"t"36100"t2016t366t324t41t1t0t0t0t105t52t38t0t0t239t127t0
"Odessat TX"t"36220"t2016t365t336t28t1t0t0t0t102t49t27t0t0t0t365t0
"Ogden-Clearfieldt UT"t"36260"t2016t366t216t126t24t0t0t0t143t90t48t0t38t236t92t0
"Oklahoma Cityt OK"t"36420"t2016t366t264t99t3t0t0t0t129t66t44t0t26t229t109t2
"Olympia-Tumwatert WA"t"36500"t2016t349t328t21t0t0t0t0t90t44t27t0t0t138t211t0
"Omaha-Council Bluffst NE-IA"t"36540"t2016t366t252t112t2t0t0t0t130t61t43t0t0t149t169t48
"Orlando-Kissimmee-Sanfordt FL"t"36740"t2016t366t280t85t1t0t0t0t115t61t42t0t9t250t107t0
"Othellot WA"t"36830"t2016t346t345t1t0t0t0t0t52t25t14t0t0t0t346t0
"Owensborot KY"t"36980"t2016t366t233t130t2t1t0t0t156t64t45t0t0t92t274t0
"Oxfordt NC"t"37080"t2016t213t179t34t0t0t0t0t97t61t41t0t0t213t0t0
"Oxnard-Thousand Oaks-Venturat CA"t"37100"t2016t366t173t184t9t0t0t0t147t84t51t0t0t232t127t7
"Paducaht KY-IL"t"37140"t2016t366t256t109t1t0t0t0t115t61t43t0t1t113t252t0
"Pahrumpt NV"t"37220"t2016t366t349t15t1t0t0t1t349t35t15t0t0t0t0t366
"Palatkat FL"t"37260"t2016t361t361t0t0t0t0t0t45t24t14t0t0t0t0t361
"Palm Bay-Melbourne-Titusvillet FL"t"37340"t2016t366t332t34t0t0t0t0t84t50t39t0t0t292t74t0
"Panama Cityt FL"t"37460"t2016t366t328t38t0t0t0t0t87t51t38t0t0t264t102t0
"Parkersburg-Viennat WV"t"37620"t2016t265t220t44t1t0t0t0t112t61t42t0t0t199t66t0
"Paysont AZ"t"37740"t2016t366t257t107t2t0t0t0t115t71t44t0t0t300t2t64
"Pensacola-Ferry Pass-Brentt FL"t"37860"t2016t366t304t62t0t0t0t0t97t58t41t0t0t273t93t0
"Peoriat IL"t"37900"t2016t366t276t88t2t0t0t0t108t58t41t0t0t195t171t0
"Philadelphia-Camden-Wilmingtont PA-NJ-DE-MD"t"37980"t2016t366t123t225t16t2t0t0t154t87t57t0t8t135t216t7
"Phoenix-Mesa-Scottsdalet AZ"t"38060"t2016t366t26t265t67t5t2t1t1263t115t74t0t13t107t79t167
"Pierret SD"t"38180"t2016t352t347t5t0t0t0t0t65t30t17t0t0t0t352t0
"Pittsburght PA"t"38300"t2016t366t117t221t27t1t0t0t152t93t58t0t1t116t249t0
"Pittsfieldt MA"t"38340"t2016t355t310t45t0t0t0t0t79t53t27t0t0t0t355t0
"Plattevillet WI"t"38420"t2016t281t251t30t0t0t0t0t78t52t29t0t0t0t281t0
"Pocatellot ID"t"38540"t2016t366t319t47t0t0t0t0t84t52t28t0t0t0t309t57
"Ponca Cityt OK"t"38620"t2016t361t252t106t3t0t0t0t126t59t43t0t0t137t224t0
"Poncet PR"t"38660"t2016t364t341t23t0t0t0t0t70t44t24t9t0t0t80t275
"Port Angelest WA"t"38820"t2016t366t328t38t0t0t0t0t69t51t37t0t0t245t121t0
"Port St. Luciet FL"t"38940"t2016t366t327t39t0t0t0t0t93t51t39t0t0t263t103t0
"Portland-South Portlandt ME"t"38860"t2016t366t327t37t2t0t0t0t108t52t36t0t11t282t69t4
"Portland-Vancouver-Hillsborot OR-WA"t"38900"t2016t366t300t64t2t0t0t0t108t59t35t0t14t229t123t0
"Portsmoutht OH"t"39020"t2016t366t356t9t1t0t0t0t129t42t15t0t0t0t119t247
"Prescottt AZ"t"39140"t2016t349t300t49t0t0t0t0t90t54t40t0t0t343t6t0
"Pricet UT"t"39220"t2016t312t230t82t0t0t0t0t93t67t44t0t19t293t0t0
"Prinevillet OR"t"39260"t2016t348t285t62t1t0t0t0t115t57t20t0t0t0t348t0
"Providence-Warwickt RI-MA"t"39300"t2016t366t265t95t5t1t0t0t151t65t44t0t40t191t135t0
"Provo-Oremt UT"t"39340"t2016t366t223t124t17t2t0t0t166t87t47t0t61t226t75t4
"Pueblot CO"t"39380"t2016t128t126t2t0t0t0t0t64t35t20t0t0t0t72t56
"Pullmant WA"t"39420"t2016t366t359t7t0t0t0t0t84t33t17t0t0t0t366t0
"Quincyt IL-MO"t"39500"t2016t214t199t15t0t0t0t0t80t49t36t0t0t214t0t0
"Racinet WI"t"39540"t2016t197t153t35t8t1t0t0t169t77t42t0t0t197t0t0
"Raleight NC"t"39580"t2016t366t231t132t3t0t0t0t135t66t46t0t0t175t191t0
"Rapid Cityt SD"t"39660"t2016t366t289t76t1t0t0t0t101t59t43t0t6t246t40t74
"Readingt PA"t"39740"t2016t366t222t137t7t0t0t0t129t68t46t0t0t158t208t0
"Red Blufft CA"t"39780"t2016t366t226t98t37t5t0t0t174t108t44t0t0t325t40t1
"Red Wingt MN"t"39860"t2016t214t202t12t0t0t0t0t87t47t34t0t0t214t0t0
"Reddingt CA"t"39820"t2016t366t298t54t14t0t0t0t140t74t41t0t0t363t3t0
"Renot NV"t"39900"t2016t366t234t125t7t0t0t0t108t77t46t0t16t280t59t11
"Richmondt VA"t"40060"t2016t366t263t99t4t0t0t0t129t64t43t0t11t214t141t0
"Richmond-Bereat KY"t"40080"t2016t97t87t10t0t0t0t0t90t51t30t0t0t0t97t0
"Riverside-San Bernardino-Ontariot CA"t"40140"t2016t366t16t189t92t53t14t2t389t178t90t0t26t195t105t40
"Rivertont WY"t"40180"t2016t366t305t61t0t0t0t0t84t58t44t0t0t335t31t0
"Roanoket VA"t"40220"t2016t366t315t51t0t0t0t0t100t53t36t1t29t164t172t0
"Rochestert MN"t"40340"t2016t365t328t36t1t0t0t0t104t51t33t0t0t187t178t0
"Rochestert NY"t"40380"t2016t366t306t58t2t0t0t0t136t58t38t0t3t249t114t0
"Rock Springst WY"t"40540"t2016t366t304t62t0t0t0t0t100t58t44t0t0t327t4t35
"Rockfordt IL"t"40420"t2016t354t316t35t3t0t0t0t105t51t34t0t0t314t40t0
"Rocklandt ME"t"40500"t2016t181t171t9t1t0t0t0t122t48t33t0t0t181t0t0
"Rocky Mountt NC"t"40580"t2016t356t305t51t0t0t0t0t97t54t34t0t0t180t176t0
"Romet GA"t"40660"t2016t326t254t72t0t0t0t0t87t57t37t0t0t0t326t0
"Roseburgt OR"t"40700"t2016t339t325t14t0t0t0t0t65t38t17t0t0t0t339t0
"Roswellt NM"t"40740"t2016t117t116t1t0t0t0t0t89t30t17t0t0t0t117t0
"Ruidosot NM"t"40760"t2016t113t111t2t0t0t0t0t70t20t10t0t0t0t113t0
"Rutlandt VT"t"40860"t2016t366t320t46t0t0t0t0t87t54t35t0t11t232t123t0
"Sacramento--Roseville--Arden-Arcadet CA"t"40900"t2016t366t130t177t44t15t0t0t172t114t58t0t1t237t128t0
"Salemt OH"t"41400"t2016t61t61t0t0t0t0t0t36t24t15t0t0t0t0t61
"Salemt OR"t"41420"t2016t361t325t36t0t0t0t0t97t50t30t0t0t147t214t0
"Salinast CA"t"41500"t2016t366t325t30t3t8t0t0t176t52t36t0t0t262t63t41
"Salisburyt MD-DE"t"41540"t2016t366t290t73t3t0t0t0t129t61t41t0t0t303t63t0
"Salt Lake Cityt UT"t"41620"t2016t366t183t155t23t5t0t0t166t91t51t0t29t258t77t2
"San Antonio-New Braunfelst TX"t"41700"t2016t366t268t92t5t1t0t0t160t64t43t0t7t222t137t0
"San Diego-Carlsbadt CA"t"41740"t2016t366t69t255t40t2t0t0t164t105t66t0t4t224t138t0
"San Francisco-Oakland-Haywardt CA"t"41860"t2016t366t216t135t13t2t0t0t154t74t47t0t10t168t188t0
"San Jose-Sunnyvale-Santa Clarat CA"t"41940"t2016t366t250t110t6t0t0t0t126t68t44t0t6t237t123t0
"San Juan-Carolina-Caguast PR"t"41980"t2016t366t260t93t8t3t2t0t225t59t31t77t10t78t146t55
"San Luis Obispo-Paso Robles-Arroyo Grandet CA"t"42020"t2016t366t177t180t8t1t0t0t156t84t51t0t0t249t75t42
"Sandpointt ID"t"41760"t2016t366t337t29t0t0t0t0t81t46t20t0t0t0t309t57
"Sanfordt NC"t"41820"t2016t363t279t84t0t0t0t0t100t58t43t0t0t197t166t0
"Santa Cruz-Watsonvillet CA"t"42100"t2016t366t347t19t0t0t0t0t72t45t32t0t0t255t111t0
"Santa Fet NM"t"42140"t2016t366t301t65t0t0t0t0t90t61t43t0t0t363t3t0
"Santa Maria-Santa Barbarat CA"t"42200"t2016t366t261t93t9t2t0t1t315t67t44t0t0t259t72t35
"Santa Rosat CA"t"42220"t2016t366t348t18t0t0t0t0t87t44t32t0t0t298t64t4
"Sault Ste. Mariet MI"t"42300"t2016t299t277t21t1t0t0t0t101t46t31t0t0t134t165t0
"Savannaht GA"t"42340"t2016t365t311t51t3t0t0t0t143t53t37t0t0t139t226t0
"Sayret PA"t"42380"t2016t358t315t43t0t0t0t0t97t52t38t0t1t221t136t0
"Scottsblufft NE"t"42420"t2016t87t83t4t0t0t0t0t57t41t19t0t0t0t87t0
"Scranton--Wilkes-Barre--Hazletont PA"t"42540"t2016t366t290t72t4t0t0t0t129t64t41t0t4t250t112t0
"Seattle-Tacoma-Bellevuet WA"t"42660"t2016t366t279t84t2t1t0t0t155t63t42t0t65t171t130t0
"Sebastian-Vero Beacht FL"t"42680"t2016t340t316t24t0t0t0t0t84t48t39t0t0t340t0t0
"Sebringt FL"t"42700"t2016t363t347t16t0t0t0t0t87t46t33t0t0t363t0t0
"Senecat SC"t"42860"t2016t349t311t36t2t0t0t0t133t51t40t0t0t293t56t0
"Seviervillet TN"t"42940"t2016t358t297t58t3t0t0t0t112t58t44t0t0t358t0t0
"Seymourt IN"t"42980"t2016t183t146t35t2t0t0t0t129t67t40t0t0t183t0t0
"Sheboygant WI"t"43100"t2016t203t166t25t10t2t0t0t164t67t39t0t0t203t0t0
"Sheltont WA"t"43220"t2016t366t352t14t0t0t0t0t68t38t20t0t0t0t366t0
"Sheridant WY"t"43260"t2016t366t333t32t1t0t0t0t110t50t38t0t0t300t34t32
"Show Lowt AZ"t"43320"t2016t366t301t65t0t0t0t0t90t54t43t0t0t352t0t14
"Shreveport-Bossier Cityt LA"t"43340"t2016t366t271t95t0t0t0t0t90t59t42t0t0t212t150t4
"Sierra Vista-Douglast AZ"t"43420"t2016t366t281t83t2t0t0t0t141t61t44t0t0t323t3t40
"Sioux Cityt IA-NE-SD"t"43580"t2016t366t322t42t2t0t0t0t112t54t36t0t1t228t116t21
"Sioux Fallst SD"t"43620"t2016t366t312t52t2t0t0t0t105t55t38t0t2t271t87t6
"Somersett KY"t"43700"t2016t278t246t32t0t0t0t0t90t51t39t0t0t212t66t0
"Somersett PA"t"43740"t2016t357t324t32t1t0t0t0t105t50t36t0t0t357t0t0
"Sonorat CA"t"43760"t2016t354t223t86t38t7t0t0t164t108t44t0t0t354t0t0
"South Bend-Mishawakat IN-MI"t"43780"t2016t364t246t108t10t0t0t0t129t72t43t0t19t152t193t0
"Spartanburgt SC"t"43900"t2016t351t240t109t2t0t0t0t126t61t44t0t0t137t214t0
"Spokane-Spokane Valleyt WA"t"44060"t2016t366t261t103t2t0t0t0t110t62t41t0t0t127t232t7
"Springfieldt IL"t"44100"t2016t364t319t44t1t0t0t0t105t53t35t0t0t323t41t0
"Springfieldt MA"t"44140"t2016t366t295t65t5t1t0t0t161t61t39t0t5t280t81t0
"Springfieldt MO"t"44180"t2016t366t313t53t0t0t0t0t71t53t38t0t0t183t181t2
"Springfieldt OH"t"44220"t2016t363t267t90t6t0t0t0t119t65t42t0t0t178t185t0
"St. Cloudt MN"t"41060"t2016t366t338t28t0t0t0t0t97t48t30t0t0t196t170t0
"St. Georget UT"t"41100"t2016t366t286t80t0t0t0t0t87t61t43t0t1t353t12t0
"St. Josepht MO-KS"t"41140"t2016t366t292t74t0t0t0t0t100t59t40t0t0t145t188t33
"St. Louist MO-IL"t"41180"t2016t366t180t167t17t2t0t0t159t80t51t0t12t159t189t6
"St. Maryst PA"t"41260"t2016t346t321t22t3t0t0t0t126t50t37t0t0t346t0t0
"State Colleget PA"t"44300"t2016t366t290t74t2t0t0t0t122t59t40t0t1t265t100t0
"Steamboat Springst CO"t"44460"t2016t352t343t9t0t0t0t0t60t26t15t0t0t0t0t352
"Stockton-Lodit CA"t"44700"t2016t366t138t202t25t1t0t0t166t93t55t0t2t144t217t3
"Summervillet GA"t"44900"t2016t242t217t25t0t0t0t0t93t51t42t0t0t242t0t0
"Syracuset NY"t"45060"t2016t366t334t30t2t0t0t0t122t50t35t0t0t329t37t0
"Tahlequaht OK"t"45140"t2016t269t250t19t0t0t0t0t77t49t38t0t0t269t0t0
"Talladega-Sylacaugat AL"t"45180"t2016t117t99t18t0t0t0t0t79t52t35t0t0t0t117t0
"Tallahasseet FL"t"45220"t2016t366t284t80t1t1t0t0t175t59t41t1t0t173t192t0
"Tampa-St. Petersburg-Clearwatert FL"t"45300"t2016t366t266t97t2t1t0t0t154t67t44t0t0t243t122t1
"Taost NM"t"45340"t2016t362t360t2t0t0t0t0t54t25t12t0t0t0t362t0
"Terre Hautet IN"t"45460"t2016t363t252t110t1t0t0t0t108t67t41t0t0t128t235t0
"Texarkanat TX-AR"t"45500"t2016t273t221t52t0t0t0t0t76t54t36t0t0t0t273t0
"The Dallest OR"t"45520"t2016t358t322t36t0t0t0t0t77t51t32t0t0t152t206t0
"Toledot OH"t"45780"t2016t334t250t79t5t0t0t0t115t64t41t0t0t185t149t0
"Topekat KS"t"45820"t2016t366t335t31t0t0t0t0t87t49t36t0t0t329t32t5
"Torringtont CT"t"45860"t2016t366t308t50t7t1t0t0t164t61t38t1t0t335t30t0
"Traverse Cityt MI"t"45900"t2016t170t146t18t6t0t0t0t143t61t38t0t0t170t0t0
"Trentont NJ"t"45940"t2016t366t256t97t12t1t0t0t151t64t42t0t0t233t133t0
"Truckee-Grass Valleyt CA"t"46020"t2016t366t235t86t40t5t0t0t179t101t44t0t0t359t7t0
"Tucsont AZ"t"46060"t2016t366t203t159t4t0t0t0t119t74t49t0t0t246t13t107
"Tulsat OK"t"46140"t2016t366t233t130t2t1t0t0t164t67t46t0t1t214t151t0
"Tupelot MS"t"46180"t2016t238t224t14t0t0t0t0t80t49t39t0t0t238t0t0
"Tuscaloosat AL"t"46220"t2016t365t224t141t0t0t0t0t100t59t47t0t0t93t272t0
"Twin Fallst ID"t"46300"t2016t360t356t4t0t0t0t0t64t32t17t0t0t0t360t0
"Tylert TX"t"46340"t2016t366t344t21t1t0t0t0t101t48t37t0t5t361t0t0
"Ukiaht CA"t"46380"t2016t364t334t30t0t0t0t0t66t45t33t0t0t193t167t4
"Urban Honolulut HI"t"46520"t2016t366t353t13t0t0t0t0t60t43t31t0t1t282t62t21
"Utica-Romet NY"t"46540"t2016t366t338t24t4t0t0t0t108t48t34t0t0t271t95t0
"Valdostat GA"t"46660"t2016t327t276t51t0t0t0t0t74t54t33t0t0t0t327t0
"Vallejo-Fairfieldt CA"t"46700"t2016t366t278t86t2t0t0t0t105t62t40t0t3t208t155t0
"Vernalt UT"t"46860"t2016t366t249t106t4t5t2t0t216t74t47t0t1t349t16t0
"Victoriat TX"t"47020"t2016t348t328t20t0t0t0t0t90t47t33t0t0t348t0t0
"Vincennest IN"t"47180"t2016t359t313t42t4t0t0t0t119t61t35t0t0t359t0t0
"Vineland-Bridgetont NJ"t"47220"t2016t366t301t64t1t0t0t0t136t59t39t0t4t244t118t0
"Vineyard Havent MA"t"47240"t2016t354t340t12t2t0t0t0t126t46t35t0t0t339t15t0
"Virginia Beach-Norfolk-Newport Newst VA-NC"t"47260"t2016t366t315t48t3t0t0t0t133t52t37t0t31t182t153t0
"Visalia-Portervillet CA"t"47300"t2016t366t80t162t102t22t0t0t177t145t77t0t0t222t137t7
"Wabasht IN"t"47340"t2016t347t309t33t5t0t0t0t115t51t35t0t0t347t0t0
"Wacot TX"t"47380"t2016t366t340t26t0t0t0t0t74t47t35t1t3t324t38t0
"Walla Wallat WA"t"47460"t2016t355t333t22t0t0t0t0t83t41t18t0t0t0t355t0
"Walterborot SC"t"47500"t2016t343t304t36t2t1t0t0t152t52t34t0t0t205t138t0
"Warner Robinst GA"t"47580"t2016t352t306t44t2t0t0t0t107t53t33t0t0t0t352t0
"Washington Court Houset OH"t"47920"t2016t353t310t42t1t0t0t0t108t54t37t0t0t353t0t0
"Washington-Arlington-Alexandriat DC-VA-MD-WV"t"47900"t2016t366t176t174t16t0t0t0t133t84t51t0t25t173t168t0
"Waterloo-Cedar Fallst IA"t"47940"t2016t366t267t98t1t0t0t0t118t59t42t0t0t126t240t0
"Watertownt SD"t"47980"t2016t366t335t31t0t0t0t0t73t48t24t0t0t0t199t167
"Watertown-Fort Atkinsont WI"t"48020"t2016t201t176t21t4t0t0t0t108t61t40t0t0t201t0t0
"Watertown-Fort Drumt NY"t"48060"t2016t332t307t23t2t0t0t0t122t48t34t0t0t332t0t0
"Wausaut WI"t"48140"t2016t192t176t16t0t0t0t0t100t49t35t0t0t192t0t0
"Weatherfordt OK"t"48220"t2016t360t357t3t0t0t0t0t64t25t15t0t0t0t0t360
"Weirton-Steubenvillet WV-OH"t"48260"t2016t366t189t175t2t0t0t0t105t70t50t0t0t117t243t6
"Wenatcheet WA"t"48300"t2016t366t330t36t0t0t0t0t79t50t22t0t0t0t366t0
"Wheelingt WV-OH"t"48540"t2016t366t241t122t3t0t0t0t108t65t44t0t12t180t172t2
"Whitewater-Elkhornt WI"t"48580"t2016t188t161t22t5t0t0t0t115t61t38t0t0t188t0t0
"Wichitat KS"t"48620"t2016t366t309t56t0t1t0t0t195t55t41t0t12t271t43t40
"Williamsportt PA"t"48700"t2016t366t335t30t1t0t0t0t108t49t34t0t0t353t0t13
"Willistont ND"t"48780"t2016t364t354t10t0t0t0t0t93t43t31t0t0t309t38t17
"Wilmingtont NC"t"48900"t2016t359t329t30t0t0t0t0t90t50t31t0t0t178t181t0
"Wilmingtont OH"t"48940"t2016t211t154t53t4t0t0t0t112t74t44t0t0t211t0t0
"Winchestert VA-WV"t"49020"t2016t358t302t56t0t0t0t0t90t55t37t0t0t179t179t0
"Winonat MN"t"49100"t2016t117t114t3t0t0t0t0t68t35t15t0t0t0t117t0
"Winston-Salemt NC"t"49180"t2016t366t228t135t3t0t0t0t119t67t45t0t5t180t181t0
"Worcestert MA-CT"t"49340"t2016t366t307t54t4t1t0t0t154t58t38t0t17t283t66t0
"Yakimat WA"t"49420"t2016t366t257t97t8t4t0t0t186t71t33t0t0t0t362t4
"York-Hanovert PA"t"49620"t2016t366t236t125t5t0t0t0t133t67t44t0t6t217t143t0
"Youngstown-Warren-Boardmant OH-PA"t"49660"t2016t366t239t121t6t0t0t0t143t67t44t0t0t198t168t0
"Yuba Cityt CA"t"49700"t2016t366t166t168t32t0t0t0t147t97t53t0t0t204t162t0
"Yumat AZ"t"49740"t2016t366t228t124t12t1t0t1t419t77t46t0t0t213t43t110
