"CBSA"t"CBSA Code"t"Year"t"Days with AQI"t"Good Days"t"Moderate Days"t"Unhealthy for Sensitive Groups Days"t"Unhealthy Days"t"Very Unhealthy Days"t"Hazardous Days"t"Max AQI"t"90th Percentile AQI"t"Median AQI"t"Days CO"t"Days NO2"t"Days Ozone"t"Days PM2.5"t"Days PM10"
"Lewistont ID-WA"t"30300"t2017t365t270t76t10t6t3t0t261t71t31t0t0t0t365t0
"Lewiston-Auburnt ME"t"30340"t2017t359t296t63t0t0t0t0t100t55t38t0t0t133t226t0
"Lexington-Fayettet KY"t"30460"t2017t365t315t50t0t0t0t0t100t53t40t0t11t192t161t1
"Limat OH"t"30620"t2017t365t316t48t1t0t0t0t112t54t37t0t0t231t134t0
"Lincolnt NE"t"30700"t2017t270t248t22t0t0t0t0t97t49t36t0t0t201t69t0
"Little Rock-North Little Rock-Conwayt AR"t"30780"t2017t365t252t112t1t0t0t0t115t60t44t0t2t152t211t0
"Logant UT-ID"t"30860"t2017t365t245t103t12t5t0t0t167t74t45t0t0t234t128t3
"Longviewt TX"t"30980"t2017t364t339t25t0t0t0t0t77t48t35t0t7t357t0t0
"Longviewt WA"t"31020"t2017t365t326t37t1t1t0t0t155t51t19t0t0t0t365t0
"Los Alamost NM"t"31060"t2017t116t116t0t0t0t0t0t45t20t9t0t0t0t116t0
"Los Angeles-Long Beach-Anaheimt CA"t"31080"t2017t365t38t205t76t38t8t0t224t156t79t0t28t177t158t2
"Louisville/Jefferson Countyt KY-IN"t"31140"t2017t365t217t142t6t0t0t0t119t67t47t0t17t152t196t0
"Lubbockt TX"t"31180"t2017t340t327t13t0t0t0t0t92t42t25t0t0t0t340t0
"Ludingtont MI"t"31220"t2017t245t217t27t1t0t0t0t108t51t38t0t0t245t0t0
"Lynchburgt VA"t"31340"t2017t114t110t4t0t0t0t0t60t44t26t0t0t0t114t0
"Macont GA"t"31420"t2017t365t284t81t0t0t0t0t93t58t40t0t0t163t202t0
"Maderat CA"t"31460"t2017t365t142t175t42t6t0t0t166t105t58t0t1t242t107t15
"Madisont WI"t"31540"t2017t358t287t71t0t0t0t0t93t58t40t0t0t195t163t0
"Malonet NY"t"31660"t2017t345t337t8t0t0t0t0t93t42t26t0t146t199t0t0
"Manchester-Nashuat NH"t"31700"t2017t365t342t22t1t0t0t0t101t47t37t1t0t354t10t0
"Manitowoct WI"t"31820"t2017t237t216t17t4t0t0t0t126t50t38t0t0t237t0t0
"Mariettat OH"t"31930"t2017t245t219t26t0t0t0t0t97t51t41t0t0t245t0t0
"Marshallt MN"t"32140"t2017t360t329t31t0t0t0t0t96t49t32t0t0t215t145t0
"Marshallt TX"t"32220"t2017t363t302t61t0t0t0t0t100t55t39t0t0t200t163t0
"Mason Cityt IA"t"32380"t2017t233t231t2t0t0t0t0t65t31t15t0t0t0t0t233
"McAlestert OK"t"32540"t2017t357t281t76t0t0t0t0t100t59t40t0t0t228t129t0
"McAllen-Edinburg-Missiont TX"t"32580"t2017t365t281t84t0t0t0t0t95t61t38t0t0t143t222t0
"Medfordt OR"t"32780"t2017t365t235t99t16t11t2t2t356t94t41t0t0t108t257t0
"Memphist TN-MS-AR"t"32820"t2017t365t244t117t3t1t0t0t161t67t44t0t7t202t156t0
"Mercedt CA"t"32900"t2017t364t162t168t31t3t0t0t158t100t54t0t0t213t149t2
"Meridiant MS"t"32940"t2017t245t240t5t0t0t0t0t61t45t34t0t0t245t0t0
"Miamit OK"t"33060"t2017t365t255t110t0t0t0t0t93t58t43t0t0t150t214t1
"Miami-Fort Lauderdale-West Palm Beacht FL"t"33100"t2017t358t213t137t8t0t0t0t143t67t47t0t6t88t252t12
"Michigan City-La Portet IN"t"33140"t2017t282t216t58t8t0t0t0t147t64t40t0t0t235t47t0
"Middlesborought KY"t"33180"t2017t263t243t20t0t0t0t0t80t49t39t0t0t234t29t0
"Milwaukee-Waukesha-West Allist WI"t"33340"t2017t365t263t94t8t0t0t0t136t67t42t0t9t214t142t0
"Minneapolis-St. Paul-Bloomingtont MN-WI"t"33460"t2017t365t174t190t1t0t0t0t115t72t51t0t6t98t132t129
"Minott ND"t"33500"t2017t343t323t18t2t0t0t0t135t46t32t0t0t271t63t9
"Missoulat MT"t"33540"t2017t365t111t181t24t14t17t18t593t176t61t0t0t52t313t0
"Mobilet AL"t"33660"t2017t361t297t59t5t0t0t0t139t55t37t0t0t191t170t0
"Modestot CA"t"33700"t2017t365t156t146t55t8t0t0t185t112t58t0t1t228t128t8
"Monroet LA"t"33740"t2017t361t340t21t0t0t0t0t81t47t34t0t0t310t51t0
"Monroet MI"t"33780"t2017t116t100t16t0t0t0t0t86t53t28t0t0t0t115t1
"Montgomeryt AL"t"33860"t2017t346t214t129t2t0t1t0t221t63t45t0t0t119t227t0
"Montroset CO"t"33940"t2017t343t313t30t0t0t0t0t74t50t41t0t0t343t0t0
"Morehead Cityt NC"t"33980"t2017t341t330t11t0t0t0t0t64t46t35t0t0t341t0t0
"Morgantownt WV"t"34060"t2017t282t256t26t0t0t0t0t90t49t38t0t0t222t60t0
"Morristownt TN"t"34100"t2017t191t148t42t1t0t0t0t101t61t43t0t0t191t0t0
"Moscowt ID"t"34140"t2017t350t321t18t5t4t2t0t246t44t13t0t0t0t350t0
"Moses Laket WA"t"34180"t2017t365t314t41t4t6t0t0t185t56t21t0t7t0t358t0
"Mount Vernont IL"t"34500"t2017t365t290t75t0t0t0t0t87t56t41t0t0t191t174t0
"Mount Vernont OH"t"34540"t2017t245t223t22t0t0t0t0t100t50t38t0t0t245t0t0
"Mount Vernon-Anacortest WA"t"34580"t2017t365t349t16t0t0t0t0t99t44t32t0t5t218t142t0
"Munciet IN"t"34620"t2017t280t238t41t1t0t0t0t112t54t39t0t0t226t54t0
"Muscatinet IA"t"34700"t2017t365t269t96t0t0t0t0t77t59t38t0t0t0t361t4
"Muskegont MI"t"34740"t2017t245t202t38t5t0t0t0t140t67t39t0t0t245t0t0
"Muskogeet OK"t"34780"t2017t268t263t5t0t0t0t0t63t37t20t0t0t0t0t268
"Myrtle Beach-Conway-North Myrtle Beacht SC-NC"t"34820"t2017t354t350t4t0t0t0t0t64t44t32t0t0t354t0t0
"Napat CA"t"34900"t2017t365t230t121t7t5t2t0t249t67t43t1t1t113t250t0
"Naples-Immokalee-Marco Islandt FL"t"34940"t2017t357t324t33t0t0t0t0t93t50t36t0t0t225t132t0
"Nashville-Davidson--Murfreesboro--Franklint TN"t"34980"t2017t365t234t130t1t0t0t0t133t64t45t0t18t138t209t0
"New Castlet IN"t"35220"t2017t120t108t12t0t0t0t0t62t51t28t0t0t0t120t0
"New Castlet PA"t"35260"t2017t364t331t33t0t0t0t0t90t49t34t0t0t364t0t0
"New Haven-Milfordt CT"t"35300"t2017t365t287t66t8t4t0t0t179t61t40t0t38t222t105t0
"New Orleans-Metairiet LA"t"35380"t2017t365t270t93t2t0t0t0t129t64t44t0t3t183t179t0
"New York-Newark-Jersey Cityt NY-NJ-PA"t"35620"t2017t365t154t192t17t2t0t0t159t82t52t0t53t120t192t0
"Niles-Benton Harbort MI"t"35660"t2017t283t226t54t3t0t0t0t112t64t39t0t0t231t52t0
"Nogalest AZ"t"35700"t2017t365t276t85t2t2t0t0t186t61t33t0t0t0t181t184
"North Port-Sarasota-Bradentont FL"t"35840"t2017t365t286t77t2t0t0t0t133t58t41t0t0t227t138t0
"Norwich-New Londont CT"t"35980"t2017t348t312t28t6t2t0t0t161t51t34t0t0t203t145t0
"Ocalat FL"t"36100"t2017t351t302t48t1t0t0t0t101t52t38t0t0t219t132t0
"Odessat TX"t"36220"t2017t350t337t13t0t0t0t0t94t42t26t0t0t0t350t0
"Ogden-Clearfieldt UT"t"36260"t2017t365t178t150t35t2t0t0t162t101t51t0t36t248t78t3
"Oklahoma Cityt OK"t"36420"t2017t365t227t131t7t0t0t0t119t72t47t0t17t221t127t0
"Olympia-Tumwatert WA"t"36500"t2017t363t308t51t2t2t0t0t156t57t30t0t0t134t229t0
"Omaha-Council Bluffst NE-IA"t"36540"t2017t365t211t154t0t0t0t0t96t65t47t0t0t133t188t44
"Orlando-Kissimmee-Sanfordt FL"t"36740"t2017t365t268t94t3t0t0t0t147t63t43t0t13t222t129t1
"Othellot WA"t"36830"t2017t357t329t17t5t6t0t0t190t40t13t0t0t0t357t0
"Owensborot KY"t"36980"t2017t364t246t118t0t0t0t0t93t61t43t0t11t123t230t0
"Oxfordt NC"t"37080"t2017t243t210t33t0t0t0t0t93t51t43t0t0t243t0t0
"Oxnard-Thousand Oaks-Venturat CA"t"37100"t2017t365t164t168t20t8t3t2t537t100t53t0t0t250t107t8
"Paducaht KY-IL"t"37140"t2017t365t265t99t1t0t0t0t111t62t43t0t10t150t205t0
"Pahrumpt NV"t"37220"t2017t365t346t15t3t1t0t0t167t37t19t0t0t0t0t365
"Palatkat FL"t"37260"t2017t344t342t2t0t0t0t0t53t27t15t0t0t0t0t344
"Palm Bay-Melbourne-Titusvillet FL"t"37340"t2017t352t315t37t0t0t0t0t97t51t39t0t0t243t109t0
"Panama Cityt FL"t"37460"t2017t365t303t62t0t0t0t0t96t57t40t0t0t217t148t0
"Parkersburg-Viennat WV"t"37620"t2017t283t253t30t0t0t0t0t84t51t39t0t0t219t64t0
"Paysont AZ"t"37740"t2017t365t247t109t8t1t0t0t161t74t44t0t0t320t1t44
"Pensacola-Ferry Pass-Brentt FL"t"37860"t2017t365t281t81t3t0t0t0t115t59t43t0t0t228t137t0
"Peoriat IL"t"37900"t2017t365t258t104t3t0t0t0t115t64t44t0t0t212t153t0
"Philadelphia-Camden-Wilmingtont PA-NJ-DE-MD"t"37980"t2017t365t126t218t19t2t0t0t166t81t55t0t3t118t243t1
"Phoenix-Mesa-Scottsdalet AZ"t"38060"t2017t365t32t238t82t11t1t1t365t123t84t0t12t135t58t160
"Pierret SD"t"38180"t2017t356t349t7t0t0t0t0t98t29t12t0t0t0t356t0
"Pittsburght PA"t"38300"t2017t365t95t251t18t1t0t0t164t87t59t0t0t94t270t1
"Pittsfieldt MA"t"38340"t2017t346t298t48t0t0t0t0t86t53t35t0t0t0t346t0
"Plattevillet WI"t"38420"t2017t346t312t34t0t0t0t0t87t50t25t0t0t0t346t0
"Pocatellot ID"t"38540"t2017t365t273t86t3t3t0t0t163t65t30t0t0t0t324t41
"Ponca Cityt OK"t"38620"t2017t365t237t128t0t0t0t0t90t61t45t0t0t118t247t0
"Poncet PR"t"38660"t2017t249t202t46t0t0t1t0t234t56t29t12t0t0t61t176
"Port Angelest WA"t"38820"t2017t365t293t64t4t4t0t0t178t60t38t0t0t214t151t0
"Port St. Luciet FL"t"38940"t2017t356t310t45t1t0t0t0t115t52t39t0t0t223t133t0
"Portland-South Portlandt ME"t"38860"t2017t365t318t45t1t1t0t0t159t54t38t0t19t259t84t3
"Portland-Vancouver-Hillsborot OR-WA"t"38900"t2017t365t267t82t10t5t1t0t212t76t40t0t18t193t154t0
"Portsmoutht OH"t"39020"t2017t365t358t7t0t0t0t0t67t30t13t0t0t0t96t269
"Prescottt AZ"t"39140"t2017t340t231t104t5t0t0t0t119t74t46t0t0t326t14t0
"Pricet UT"t"39220"t2017t364t262t102t0t0t0t0t90t67t45t0t28t336t0t0
"Prinevillet OR"t"39260"t2017t357t260t81t8t8t0t0t199t75t26t0t0t0t357t0
"Providence-Warwickt RI-MA"t"39300"t2017t365t261t97t5t2t0t0t151t62t43t0t17t203t145t0
"Provo-Oremt UT"t"39340"t2017t365t183t168t11t3t0t0t161t84t50t0t29t255t76t5
"Pueblot CO"t"39380"t2017t125t120t3t2t0t0t0t108t37t22t0t0t0t91t34
"Pullmant WA"t"39420"t2017t365t328t27t5t5t0t0t192t52t18t0t0t0t365t0
"Quincyt IL-MO"t"39500"t2017t244t213t30t1t0t0t0t115t54t41t0t0t244t0t0
"Racinet WI"t"39540"t2017t230t176t43t11t0t0t0t143t84t42t0t0t230t0t0
"Raleight NC"t"39580"t2017t365t242t123t0t0t0t0t100t61t45t0t4t162t199t0
"Rapid Cityt SD"t"39660"t2017t365t276t84t4t1t0t0t159t61t44t0t0t263t57t45
"Readingt PA"t"39740"t2017t365t246t114t5t0t0t0t122t67t44t0t0t213t152t0
"Red Blufft CA"t"39780"t2017t365t262t94t6t3t0t0t167t77t40t0t0t302t63t0
"Red Wingt MN"t"39860"t2017t244t230t14t0t0t0t0t80t48t34t0t0t244t0t0
"Reddingt CA"t"39820"t2017t365t263t88t12t2t0t0t157t84t44t0t0t354t11t0
"Renot NV"t"39900"t2017t365t202t159t4t0t0t0t126t76t49t0t8t273t73t11
"Richmondt VA"t"40060"t2017t365t285t79t0t1t0t0t154t58t42t0t8t229t128t0
"Richmond-Bereat KY"t"40080"t2017t113t103t10t0t0t0t0t69t49t29t0t0t0t113t0
"Riverside-San Bernardino-Ontariot CA"t"40140"t2017t365t25t166t94t53t25t2t366t190t98t0t17t221t96t31
"Rivertont WY"t"40180"t2017t365t261t102t2t0t0t0t118t64t47t0t0t324t41t0
"Roanoket VA"t"40220"t2017t365t325t40t0t0t0t0t80t51t38t0t10t201t154t0
"Rochestert MN"t"40340"t2017t365t312t53t0t0t0t0t87t54t37t0t0t206t159t0
"Rochestert NY"t"40380"t2017t365t310t52t3t0t0t0t112t53t39t0t1t250t114t0
"Rock Springst WY"t"40540"t2017t365t260t100t2t2t1t0t264t65t46t0t1t321t7t36
"Rockfordt IL"t"40420"t2017t354t317t37t0t0t0t0t87t51t35t0t0t311t43t0
"Rocklandt ME"t"40500"t2017t215t205t7t3t0t0t0t143t45t35t0t0t215t0t0
"Rocky Mountt NC"t"40580"t2017t362t319t43t0t0t0t0t80t51t37t0t0t199t163t0
"Romet GA"t"40660"t2017t303t187t116t0t0t0t0t78t59t44t0t0t0t303t0
"Roseburgt OR"t"40700"t2017t359t303t49t4t3t0t0t166t57t22t0t0t0t359t0
"Roswellt NM"t"40740"t2017t119t115t3t1t0t0t0t112t33t18t0t0t0t119t0
"Ruidosot NM"t"40760"t2017t111t110t1t0t0t0t0t51t23t11t0t0t0t111t0
"Rutlandt VT"t"40860"t2017t365t311t54t0t0t0t0t87t55t36t2t3t232t128t0
"Sacramento--Roseville--Arden-Arcadet CA"t"40900"t2017t365t137t172t53t3t0t0t164t107t60t0t1t231t129t4
"Salemt OH"t"41400"t2017t61t61t0t0t0t0t0t26t20t14t0t0t0t0t61
"Salemt OR"t"41420"t2017t362t303t50t9t0t0t0t150t58t30t0t0t141t221t0
"Salinast CA"t"41500"t2017t365t304t60t1t0t0t0t121t54t39t0t0t232t75t58
"Salisburyt MD-DE"t"41540"t2017t365t306t58t1t0t0t0t119t57t41t0t0t269t96t0
"Salt Lake Cityt UT"t"41620"t2017t365t145t172t47t1t0t0t155t105t58t0t11t258t93t3
"San Antonio-New Braunfelst TX"t"41700"t2017t363t265t92t4t2t0t0t188t67t43t1t6t211t145t0
"San Diego-Carlsbadt CA"t"41740"t2017t365t83t220t56t6t0t0t174t112t65t0t3t242t120t0
"San Francisco-Oakland-Haywardt CA"t"41860"t2017t365t169t180t8t7t1t0t205t78t52t0t18t103t244t0
"San Jose-Sunnyvale-Santa Clarat CA"t"41940"t2017t365t224t129t9t3t0t0t182t75t45t0t7t225t131t2
"San Juan-Carolina-Caguast PR"t"41980"t2017t255t136t112t6t1t0t0t151t76t47t4t57t47t147t0
"San Luis Obispo-Paso Robles-Arroyo Grandet CA"t"42020"t2017t365t143t214t8t0t0t0t133t80t54t0t0t211t111t43
"Sandpointt ID"t"41760"t2017t362t287t63t7t0t5t0t252t64t28t0t0t0t341t21
"Sanfordt NC"t"41820"t2017t360t276t84t0t0t0t0t97t58t43t0t0t211t149t0
"Santa Cruz-Watsonvillet CA"t"42100"t2017t365t312t49t4t0t0t0t130t56t35t0t0t228t137t0
"Santa Fet NM"t"42140"t2017t365t285t80t0t0t0t0t100t61t44t0t0t354t11t0
"Santa Maria-Santa Barbarat CA"t"42200"t2017t365t247t101t6t9t2t0t281t74t44t0t0t253t98t14
"Santa Rosat CA"t"42220"t2017t365t311t49t2t3t0t0t165t55t38t0t0t249t114t2
"Sault Ste. Mariet MI"t"42300"t2017t307t287t20t0t0t0t0t87t46t33t0t0t150t157t0
"Savannaht GA"t"42340"t2017t363t299t64t0t0t0t0t77t55t37t0t0t108t255t0
"Sayret PA"t"42380"t2017t362t316t46t0t0t0t0t74t52t37t0t0t213t149t0
"Scottsblufft NE"t"42420"t2017t113t95t17t1t0t0t0t142t54t23t0t0t0t113t0
"Scranton--Wilkes-Barre--Hazletont PA"t"42540"t2017t365t285t80t0t0t0t0t90t56t41t0t18t200t147t0
"Seattle-Tacoma-Bellevuet WA"t"42660"t2017t365t222t119t13t10t1t0t202t89t47t0t24t179t162t0
"Sebastian-Vero Beacht FL"t"42680"t2017t302t274t27t1t0t0t0t101t50t38t0t0t302t0t0
"Sebringt FL"t"42700"t2017t334t319t15t0t0t0t0t90t46t32t0t0t334t0t0
"Senecat SC"t"42860"t2017t360t329t31t0t0t0t0t84t50t37t0t0t300t60t0
"Seviervillet TN"t"42940"t2017t364t301t63t0t0t0t0t90t61t44t0t0t364t0t0
"Seymourt IN"t"42980"t2017t226t206t20t0t0t0t0t93t50t40t0t0t226t0t0
"Sheboygant WI"t"43100"t2017t245t192t40t13t0t0t0t129t71t41t0t0t245t0t0
"Sheltont WA"t"43220"t2017t363t325t36t1t1t0t0t155t51t19t0t0t0t363t0
"Sheridant WY"t"43260"t2017t365t259t102t3t1t0t0t155t67t42t0t1t269t50t45
"Show Lowt AZ"t"43320"t2017t365t279t85t1t0t0t0t101t64t44t0t0t350t0t15
"Shreveport-Bossier Cityt LA"t"43340"t2017t365t272t93t0t0t0t0t100t61t41t0t0t232t133t0
"Sierra Vista-Douglast AZ"t"43420"t2017t365t255t108t2t0t0t0t111t71t44t0t0t302t10t53
"Sioux Cityt IA-NE-SD"t"43580"t2017t365t308t57t0t0t0t0t100t55t38t0t0t261t100t4
"Sioux Fallst SD"t"43620"t2017t365t318t47t0t0t0t0t97t53t35t0t4t264t89t8
"Somersett KY"t"43700"t2017t282t261t21t0t0t0t0t77t48t39t0t0t225t57t0
"Somersett PA"t"43740"t2017t363t342t21t0t0t0t0t97t47t36t0t0t363t0t0
"Sonorat CA"t"43760"t2017t362t231t106t25t0t0t0t143t93t44t0t0t362t0t0
"South Bend-Mishawakat IN-MI"t"43780"t2017t365t268t90t7t0t0t0t133t63t40t0t19t244t102t0
"Spartanburgt SC"t"43900"t2017t351t271t79t1t0t0t0t108t58t43t0t0t179t172t0
"Spokane-Spokane Valleyt WA"t"44060"t2017t365t211t135t10t6t3t0t254t75t46t0t0t108t241t16
"Springfieldt IL"t"44100"t2017t364t298t64t2t0t0t0t115t58t40t0t0t279t85t0
"Springfieldt MA"t"44140"t2017t365t299t61t5t0t0t0t122t58t40t0t5t275t85t0
"Springfieldt MO"t"44180"t2017t365t308t57t0t0t0t0t80t54t40t0t0t200t149t16
"Springfieldt OH"t"44220"t2017t365t266t97t2t0t0t0t105t63t41t0t0t184t181t0
"St. Cloudt MN"t"41060"t2017t365t329t36t0t0t0t0t87t50t33t0t0t200t165t0
"St. Georget UT"t"41100"t2017t365t261t103t1t0t0t0t101t71t44t0t0t356t9t0
"St. Josepht MO-KS"t"41140"t2017t365t254t109t2t0t0t0t109t61t43t0t0t165t154t46
"St. Louist MO-IL"t"41180"t2017t365t169t184t11t1t0t0t159t84t52t0t12t172t164t17
"St. Maryst PA"t"41260"t2017t342t326t16t0t0t0t0t90t47t35t0t0t342t0t0
"State Colleget PA"t"44300"t2017t365t253t112t0t0t0t0t100t61t45t0t0t204t161t0
"Steamboat Springst CO"t"44460"t2017t342t333t9t0t0t0t0t62t31t15t0t0t0t0t342
"Stockton-Lodit CA"t"44700"t2017t365t185t147t33t0t0t0t146t100t50t0t3t198t149t15
"Summervillet GA"t"44900"t2017t240t232t8t0t0t0t0t64t45t36t0t0t240t0t0
"Syracuset NY"t"45060"t2017t365t338t27t0t0t0t0t93t48t36t0t0t317t48t0
"Tahlequaht OK"t"45140"t2017t280t261t19t0t0t0t0t71t49t39t0t0t280t0t0
"Talladega-Sylacaugat AL"t"45180"t2017t116t92t24t0t0t0t0t70t55t33t0t0t0t116t0
"Tallahasseet FL"t"45220"t2017t363t258t105t0t0t0t0t92t60t41t2t0t133t228t0
"Tampa-St. Petersburg-Clearwatert FL"t"45300"t2017t365t254t108t3t0t0t0t150t64t45t0t0t205t159t1
"Taost NM"t"45340"t2017t352t344t8t0t0t0t0t58t28t12t0t0t0t352t0
"Terre Hautet IN"t"45460"t2017t365t229t134t2t0t0t0t105t64t46t0t0t161t204t0
"Texarkanat TX-AR"t"45500"t2017t360t297t63t0t0t0t0t72t53t37t0t0t0t360t0
"The Dallest OR"t"45520"t2017t364t282t66t7t8t1t0t253t68t35t0t0t121t243t0
"Toledot OH"t"45780"t2017t362t279t79t4t0t0t0t126t64t41t0t0t194t168t0
"Topekat KS"t"45820"t2017t361t299t62t0t0t0t0t93t58t39t0t0t233t126t2
"Torringtont CT"t"45860"t2017t365t335t28t2t0t0t0t122t49t36t4t0t313t45t3
"Traverse Cityt MI"t"45900"t2017t244t216t26t2t0t0t0t112t54t39t0t0t244t0t0
"Trentont NJ"t"45940"t2017t365t279t82t4t0t0t0t133t61t40t0t0t219t146t0
"Truckee-Grass Valleyt CA"t"46020"t2017t365t200t84t62t19t0t0t185t133t49t0t0t353t12t0
"Tucsont AZ"t"46060"t2017t365t145t213t7t0t0t0t122t80t53t0t0t207t36t122
"Tulsat OK"t"46140"t2017t365t192t171t2t0t0t0t108t68t49t0t0t192t173t0
"Tupelot MS"t"46180"t2017t225t217t8t0t0t0t0t61t48t37t0t0t225t0t0
"Tuscaloosat AL"t"46220"t2017t350t165t184t1t0t0t0t123t67t52t0t0t64t286t0
"Twin Fallst ID"t"46300"t2017t338t267t64t6t1t0t0t153t64t32t0t0t0t338t0
"Tylert TX"t"46340"t2017t364t336t28t0t0t0t0t90t49t37t0t8t356t0t0
"Ukiaht CA"t"46380"t2017t365t273t84t7t1t0t0t188t66t39t0t0t185t176t4
"Urban Honolulut HI"t"46520"t2017t365t355t10t0t0t0t0t64t42t29t1t8t287t69t0
"Utica-Romet NY"t"46540"t2017t365t345t20t0t0t0t0t77t44t32t0t0t255t110t0
"Valdostat GA"t"46660"t2017t317t235t81t0t1t0t0t151t58t38t0t0t0t317t0
"Vallejo-Fairfieldt CA"t"46700"t2017t365t244t111t5t5t0t0t175t71t44t0t3t199t163t0
"Vernalt UT"t"46860"t2017t365t208t146t3t6t2t0t206t74t49t0t0t353t12t0
"Victoriat TX"t"47020"t2017t356t332t24t0t0t0t0t93t47t33t0t0t356t0t0
"Vincennest IN"t"47180"t2017t355t323t32t0t0t0t0t100t50t36t0t0t355t0t0
"Vineland-Bridgetont NJ"t"47220"t2017t364t316t48t0t0t0t0t84t54t36t0t20t236t108t0
"Vineyard Havent MA"t"47240"t2017t359t341t14t2t2t0t0t177t46t37t0t0t353t6t0
"Virginia Beach-Norfolk-Newport Newst VA-NC"t"47260"t2017t365t317t48t0t0t0t0t97t53t39t0t42t225t98t0
"Visalia-Portervillet CA"t"47300"t2017t365t93t145t96t31t0t0t168t147t80t0t1t236t119t9
"Wabasht IN"t"47340"t2017t332t302t29t1t0t0t0t105t50t35t0t0t332t0t0
"Wacot TX"t"47380"t2017t193t172t20t1t0t0t0t112t51t38t1t2t173t17t0
"Walla Wallat WA"t"47460"t2017t365t298t55t9t3t0t0t198t60t23t0t0t0t344t21
"Walterborot SC"t"47500"t2017t357t309t48t0t0t0t0t82t52t36t0t0t184t173t0
"Warner Robinst GA"t"47580"t2017t330t265t65t0t0t0t0t92t56t35t0t0t0t330t0
"Washington Court Houset OH"t"47920"t2017t357t326t30t1t0t0t0t115t49t35t0t0t357t0t0
"Washington-Arlington-Alexandriat DC-VA-MD-WV"t"47900"t2017t365t147t210t8t0t0t0t133t74t53t0t24t164t177t0
"Waterloo-Cedar Fallst IA"t"47940"t2017t363t231t132t0t0t0t0t93t64t46t0t0t78t285t0
"Watertownt SD"t"47980"t2017t364t329t35t0t0t0t0t80t50t31t0t0t0t287t77
"Watertown-Fort Atkinsont WI"t"48020"t2017t245t214t31t0t0t0t0t90t54t39t0t0t245t0t0
"Watertown-Fort Drumt NY"t"48060"t2017t326t309t15t2t0t0t0t101t46t34t0t0t326t0t0
"Wausaut WI"t"48140"t2017t237t223t14t0t0t0t0t90t47t36t0t0t237t0t0
"Weatherfordt OK"t"48220"t2017t305t302t3t0t0t0t0t88t30t17t0t0t0t0t305
"Weirton-Steubenvillet WV-OH"t"48260"t2017t365t185t180t0t0t0t0t98t68t50t0t0t103t256t6
"Wenatcheet WA"t"48300"t2017t365t282t62t9t9t3t0t269t69t28t0t0t0t365t0
"Wheelingt WV-OH"t"48540"t2017t365t211t154t0t0t0t0t87t65t48t0t0t93t271t1
"Whitewater-Elkhornt WI"t"48580"t2017t243t219t24t0t0t0t0t90t50t39t0t0t243t0t0
"Wichitat KS"t"48620"t2017t365t268t97t0t0t0t0t100t61t43t0t6t221t52t86
"Williamsportt PA"t"48700"t2017t364t343t21t0t0t0t0t84t46t33t0t0t329t0t35
"Willistont ND"t"48780"t2017t362t325t35t2t0t0t0t131t51t35t0t0t284t74t4
"Wilmingtont NC"t"48900"t2017t356t331t25t0t0t0t0t67t49t34t0t0t178t178t0
"Wilmingtont OH"t"48940"t2017t245t206t36t3t0t0t0t143t61t42t0t0t245t0t0
"Winchestert VA-WV"t"49020"t2017t345t304t41t0t0t0t0t80t52t38t0t0t186t158t1
"Winonat MN"t"49100"t2017t119t113t6t0t0t0t0t60t41t17t0t0t0t119t0
"Winston-Salemt NC"t"49180"t2017t365t256t109t0t0t0t0t100t62t44t0t9t194t162t0
"Worcestert MA-CT"t"49340"t2017t365t323t37t5t0t0t0t143t53t38t0t20t283t62t0
"Yakimat WA"t"49420"t2017t365t233t103t21t5t3t0t283t95t36t0t0t0t347t18
"York-Hanovert PA"t"49620"t2017t365t267t98t0t0t0t0t93t61t43t0t14t211t140t0
"Youngstown-Warren-Boardmant OH-PA"t"49660"t2017t365t191t170t4t0t0t0t115t67t50t0t0t122t243t0
"Yuba Cityt CA"t"49700"t2017t365t181t175t9t0t0t0t130t82t51t0t0t172t189t4
"Yumat AZ"t"49740"t2017t365t241t110t12t1t1t0t235t72t45t0t0t209t50t106
