"CBSA"t"CBSA Code"t"Year"t"Days with AQI"t"Good Days"t"Moderate Days"t"Unhealthy for Sensitive Groups Days"t"Unhealthy Days"t"Very Unhealthy Days"t"Hazardous Days"t"Max AQI"t"90th Percentile AQI"t"Median AQI"t"Days CO"t"Days NO2"t"Days Ozone"t"Days PM2.5"t"Days PM10"
"Logant UT-ID"t"30860"t2020t366t252t105t5t4t0t0t159t71t44t0t0t213t132t21
"Longviewt TX"t"30980"t2020t363t357t6t0t0t0t0t74t44t31t0t10t353t0t0
"Longviewt WA"t"31020"t2020t366t348t9t1t5t3t0t257t38t16t0t0t0t366t0
"Los Alamost NM"t"31060"t2020t117t116t1t0t0t0t0t53t19t10t0t0t0t117t0
"Los Angeles-Long Beach-Anaheimt CA"t"31080"t2020t366t60t164t79t47t16t0t235t166t84t0t23t210t128t5
"Louisville/Jefferson Countyt KY-IN"t"31140"t2020t366t233t126t7t0t0t0t143t63t46t0t10t157t199t0
"Lubbockt TX"t"31180"t2020t352t329t23t0t0t0t0t81t40t20t0t0t0t352t0
"Ludingtont MI"t"31220"t2020t251t229t20t1t1t0t0t159t49t37t0t0t251t0t0
"Lynchburgt VA"t"31340"t2020t110t109t1t0t0t0t0t54t38t21t0t0t0t110t0
"Macont GA"t"31420"t2020t366t323t43t0t0t0t0t97t52t35t0t0t128t238t0
"Maderat CA"t"31460"t2020t366t137t176t34t17t2t0t250t113t61t0t0t192t149t25
"Madisont WI"t"31540"t2020t366t284t77t5t0t0t0t115t59t40t0t0t153t213t0
"Manchester-Nashuat NH"t"31700"t2020t366t358t8t0t0t0t0t90t45t36t0t0t355t11t0
"Manitowoct WI"t"31820"t2020t192t169t19t4t0t0t0t136t58t36t0t0t192t0t0
"Mariettat OH"t"31930"t2020t245t233t11t1t0t0t0t108t48t38t0t0t245t0t0
"Marshallt MN"t"32140"t2020t360t330t30t0t0t0t0t80t48t32t0t0t196t164t0
"Marshallt TX"t"32220"t2020t363t322t41t0t0t0t0t100t51t35t0t0t206t157t0
"Mason Cityt IA"t"32380"t2020t122t120t2t0t0t0t0t60t37t18t0t0t0t0t122
"Mayaguezt PR"t"32420"t2020t319t287t28t1t1t1t1t396t52t20t0t0t145t174t0
"McAlestert OK"t"32540"t2020t366t303t62t1t0t0t0t141t56t39t0t0t206t160t0
"McAllen-Edinburg-Missiont TX"t"32580"t2020t366t270t91t3t2t0t0t155t65t37t0t0t130t234t2
"Medfordt OR"t"32780"t2020t366t262t89t2t5t4t4t517t70t40t0t0t122t244t0
"Memphist TN-MS-AR"t"32820"t2020t366t248t114t3t1t0t0t152t63t45t0t4t156t206t0
"Mercedt CA"t"32900"t2020t366t171t163t17t15t0t0t183t95t53t0t0t192t173t1
"Meridiant MS"t"32940"t2020t252t252t0t0t0t0t0t50t42t31t0t0t252t0t0
"Miamit OK"t"33060"t2020t352t271t79t1t1t0t0t154t60t37t0t0t72t252t28
"Miami-Fort Lauderdale-West Palm Beacht FL"t"33100"t2020t366t262t102t2t0t0t0t142t62t43t0t3t132t220t11
"Michigan City-La Portet IN"t"33140"t2020t366t310t49t6t1t0t0t154t61t37t0t0t324t42t0
"Middlesborought KY"t"33180"t2020t263t256t7t0t0t0t0t71t46t33t0t0t232t31t0
"Milwaukee-Waukesha-West Allist WI"t"33340"t2020t366t253t106t6t1t0t0t169t70t41t0t12t190t164t0
"Minneapolis-St. Paul-Bloomingtont MN-WI"t"33460"t2020t366t260t103t2t1t0t0t160t62t44t0t4t144t155t63
"Minott ND"t"33500"t2020t366t357t9t0t0t0t0t69t43t33t0t1t311t54t0
"Missoulat MT"t"33540"t2020t366t210t137t13t6t0t0t176t83t47t0t0t148t218t0
"Mobilet AL"t"33660"t2020t348t256t92t0t0t0t0t75t58t42t0t0t114t234t0
"Modestot CA"t"33700"t2020t366t156t173t21t16t0t0t189t102t55t0t1t195t150t20
"Monroet LA"t"33740"t2020t362t343t18t1t0t0t0t111t45t32t0t0t311t51t0
"Monroet MI"t"33780"t2020t61t58t3t0t0t0t0t66t40t17t0t0t0t0t61
"Montgomeryt AL"t"33860"t2020t361t162t197t2t0t0t0t116t66t52t0t0t36t325t0
"Morehead Cityt NC"t"33980"t2020t362t359t3t0t0t0t0t61t43t34t0t0t362t0t0
"Morgantownt WV"t"34060"t2020t274t260t14t0t0t0t0t90t47t37t0t0t225t49t0
"Morristownt TN"t"34100"t2020t240t232t8t0t0t0t0t74t48t37t0t0t240t0t0
"Moscowt ID"t"34140"t2020t361t335t19t0t4t2t1t333t41t16t0t0t0t361t0
"Moses Laket WA"t"34180"t2020t366t346t10t2t4t4t0t283t39t16t0t0t0t366t0
"Mount Vernont IL"t"34500"t2020t353t275t77t1t0t0t0t118t56t40t0t0t154t199t0
"Mount Vernont OH"t"34540"t2020t245t226t19t0t0t0t0t80t49t38t0t0t245t0t0
"Mount Vernon-Anacortest WA"t"34580"t2020t272t269t3t0t0t0t0t52t31t16t0t0t17t255t0
"Munciet IN"t"34620"t2020t365t330t35t0t0t0t0t97t50t35t0t0t315t50t0
"Muscatinet IA"t"34700"t2020t366t309t56t1t0t0t0t124t54t30t0t0t0t359t7
"Muskegont MI"t"34740"t2020t248t210t32t6t0t0t0t143t64t37t0t0t248t0t0
"Myrtle Beach-Conway-North Myrtle Beacht SC-NC"t"34820"t2020t214t214t0t0t0t0t0t50t44t32t0t0t214t0t0
"Napat CA"t"34900"t2020t365t298t52t7t8t0t0t199t62t36t3t0t227t135t0
"Naples-Immokalee-Marco Islandt FL"t"34940"t2020t364t316t48t0t0t0t0t85t54t36t0t0t178t186t0
"Nashville-Davidson--Murfreesboro--Franklint TN"t"34980"t2020t366t274t90t2t0t0t0t121t60t43t0t18t146t202t0
"New Castlet IN"t"35220"t2020t118t105t13t0t0t0t0t63t51t29t0t0t0t118t0
"New Castlet PA"t"35260"t2020t363t354t9t0t0t0t0t93t43t31t0t0t363t0t0
"New Haven-Milfordt CT"t"35300"t2020t366t266t87t11t2t0t0t174t77t42t1t15t211t135t4
"New Orleans-Metairiet LA"t"35380"t2020t366t267t99t0t0t0t0t90t61t42t0t2t210t154t0
"New York-Newark-Jersey Cityt NY-NJ-PA"t"35620"t2020t366t222t133t11t0t0t0t140t80t47t0t39t162t165t0
"Niles-Benton Harbort MI"t"35660"t2020t258t217t34t7t0t0t0t150t61t38t0t0t258t0t0
"Nogalest AZ"t"35700"t2020t360t233t122t4t1t0t0t165t69t34t0t0t0t191t169
"North Port-Sarasota-Bradentont FL"t"35840"t2020t366t308t58t0t0t0t0t97t55t38t0t0t213t153t0
"Norwich-New Londont CT"t"35980"t2020t365t310t51t3t1t0t0t172t58t37t0t0t186t178t1
"Ocalat FL"t"36100"t2020t366t300t66t0t0t0t0t100t55t39t0t0t169t197t0
"Odessat TX"t"36220"t2020t346t311t35t0t0t0t0t95t51t27t0t0t0t346t0
"Ogden-Clearfieldt UT"t"36260"t2020t366t216t134t15t1t0t0t155t84t46t0t29t237t98t2
"Oklahoma Cityt OK"t"36420"t2020t366t225t136t5t0t0t0t121t69t46t0t7t165t192t2
"Olympia-Tumwatert WA"t"36500"t2020t366t340t19t0t4t3t0t217t44t25t0t0t126t240t0
"Omaha-Council Bluffst NE-IA"t"36540"t2020t366t289t75t1t1t0t0t156t57t40t0t0t162t179t25
"Orlando-Kissimmee-Sanfordt FL"t"36740"t2020t366t315t51t0t0t0t0t93t53t39t0t0t245t118t3
"Othellot WA"t"36830"t2020t364t354t2t0t6t2t0t241t33t13t0t0t0t364t0
"Owensborot KY"t"36980"t2020t366t308t57t1t0t0t0t105t54t39t0t3t188t175t0
"Oxfordt NC"t"37080"t2020t238t237t1t0t0t0t0t51t46t36t0t0t238t0t0
"Oxnard-Thousand Oaks-Venturat CA"t"37100"t2020t366t225t115t21t5t0t0t174t90t47t0t0t299t58t9
"Paducaht KY-IL"t"37140"t2020t366t298t66t2t0t0t0t111t58t40t0t6t168t192t0
"Pahrumpt NV"t"37220"t2020t366t343t20t1t2t0t0t200t40t21t0t0t0t0t366
"Palatkat FL"t"37260"t2020t366t365t1t0t0t0t0t67t27t14t0t0t0t0t366
"Palm Bay-Melbourne-Titusvillet FL"t"37340"t2020t366t324t42t0t0t0t0t84t52t39t0t0t245t121t0
"Panama Cityt FL"t"37460"t2020t363t281t80t2t0t0t0t146t58t40t0t0t162t201t0
"Parkersburg-Viennat WV"t"37620"t2020t283t264t19t0t0t0t0t80t47t35t0t0t227t56t0
"Paysont AZ"t"37740"t2020t366t256t99t8t3t0t0t174t74t44t0t0t338t1t27
"Pensacola-Ferry Pass-Brentt FL"t"37860"t2020t366t260t106t0t0t0t0t84t59t44t0t0t162t204t0
"Peoriat IL"t"37900"t2020t364t301t62t1t0t0t0t115t57t40t0t0t210t154t0
"Philadelphia-Camden-Wilmingtont PA-NJ-DE-MD"t"37980"t2020t366t206t152t8t0t0t0t143t71t48t0t14t128t224t0
"Phoenix-Mesa-Scottsdalet AZ"t"38060"t2020t366t11t125t85t69t74t2t1124t216t119t0t0t225t61t80
"Pierret SD"t"38180"t2020t355t345t10t0t0t0t0t76t30t14t0t0t0t355t0
"Pittsburght PA"t"38300"t2020t366t200t154t12t0t0t0t142t79t49t0t1t150t213t2
"Pittsfieldt MA"t"38340"t2020t366t327t39t0t0t0t0t94t52t36t0t0t242t124t0
"Plattevillet WI"t"38420"t2020t361t305t56t0t0t0t0t82t55t30t0t0t0t361t0
"Pocatellot ID"t"38540"t2020t362t301t55t2t4t0t0t161t58t37t0t0t140t136t86
"Ponca Cityt OK"t"38620"t2020t366t266t98t2t0t0t0t113t58t42t0t0t86t280t0
"Poncet PR"t"38660"t2020t360t324t36t0t0t0t0t81t51t22t36t0t0t40t284
"Port Angelest WA"t"38820"t2020t366t335t24t1t1t4t1t309t47t33t0t0t229t137t0
"Port St. Luciet FL"t"38940"t2020t366t318t48t0t0t0t0t95t52t38t0t0t218t148t0
"Portland-South Portlandt ME"t"38860"t2020t366t319t47t0t0t0t0t97t54t39t0t12t251t102t1
"Portland-Vancouver-Hillsborot OR-WA"t"38900"t2020t366t286t66t6t0t3t5t509t64t37t0t2t218t146t0
"Portsmoutht OH"t"39020"t2020t366t361t5t0t0t0t0t92t31t14t0t0t0t96t270
"Prescottt AZ"t"39140"t2020t331t265t65t1t0t0t0t119t61t45t0t0t331t0t0
"Pricet UT"t"39220"t2020t350t308t42t0t0t0t0t93t51t43t0t2t348t0t0
"Prinevillet OR"t"39260"t2020t365t297t61t0t2t2t3t561t60t21t0t0t0t365t0
"Providence-Warwickt RI-MA"t"39300"t2020t366t278t84t3t1t0t0t154t61t43t0t4t211t151t0
"Provo-Oremt UT"t"39340"t2020t366t237t124t5t0t0t0t150t77t45t0t9t254t101t2
"Pueblot CO"t"39380"t2020t96t91t5t0t0t0t0t63t45t19t0t0t0t49t47
"Pullmant WA"t"39420"t2020t366t352t6t1t6t1t0t212t35t15t0t0t0t366t0
"Quincyt IL-MO"t"39500"t2020t244t220t24t0t0t0t0t84t50t38t0t0t244t0t0
"Racinet WI"t"39540"t2020t199t162t29t7t1t0t0t172t67t38t0t0t199t0t0
"Raleight NC"t"39580"t2020t365t283t81t1t0t0t0t101t56t40t1t2t171t191t0
"Rapid Cityt SD"t"39660"t2020t366t268t96t2t0t0t0t119t67t44t0t1t259t39t67
"Readingt PA"t"39740"t2020t362t280t81t1t0t0t0t102t58t40t0t0t223t139t0
"Red Blufft CA"t"39780"t2020t366t249t84t12t21t0t0t196t93t43t0t0t244t122t0
"Red Wingt MN"t"39860"t2020t210t201t9t0t0t0t0t87t46t35t0t0t210t0t0
"Reddingt CA"t"39820"t2020t366t295t63t6t2t0t0t166t64t41t0t0t336t30t0
"Renot NV"t"39900"t2020t366t239t103t11t11t2t0t240t85t46t0t4t259t96t7
"Richmondt VA"t"40060"t2020t366t329t37t0t0t0t0t77t51t38t0t17t213t136t0
"Riverside-San Bernardino-Ontariot CA"t"40140"t2020t366t37t153t82t72t20t2t576t187t98t0t10t216t104t36
"Rivertont WY"t"40180"t2020t366t296t64t5t1t0t0t158t58t45t0t0t332t30t4
"Roanoke Rapidst NC"t"40260"t2020t360t346t14t0t0t0t0t88t42t22t0t41t0t319t0
"Roanoket VA"t"40220"t2020t366t338t28t0t0t0t0t69t49t35t0t9t179t178t0
"Rochestert MN"t"40340"t2020t366t325t40t1t0t0t0t111t52t35t0t0t225t141t0
"Rochestert NY"t"40380"t2020t366t320t46t0t0t0t0t80t53t37t0t0t257t109t0
"Rock Springst WY"t"40540"t2020t366t238t116t7t4t0t1t1250t76t46t0t5t253t7t101
"Rockfordt IL"t"40420"t2020t366t284t81t1t0t0t0t101t61t39t0t0t144t222t0
"Rocklandt ME"t"40500"t2020t148t142t6t0t0t0t0t71t45t31t0t0t148t0t0
"Rocky Mountt NC"t"40580"t2020t336t319t17t0t0t0t0t94t46t32t0t0t182t154t0
"Romet GA"t"40660"t2020t326t283t43t0t0t0t0t80t53t31t0t0t0t326t0
"Roseburgt OR"t"40700"t2020t366t313t43t1t1t2t6t518t57t22t0t0t0t366t0
"Roswellt NM"t"40740"t2020t119t116t3t0t0t0t0t75t37t17t0t0t0t119t0
"Ruidosot NM"t"40760"t2020t115t114t1t0t0t0t0t51t28t11t0t0t0t115t0
"Rutlandt VT"t"40860"t2020t366t329t37t0t0t0t0t96t51t37t0t0t250t116t0
"Sacramento--Roseville--Arden-Arcadet CA"t"40900"t2020t366t132t184t23t24t3t0t222t123t60t0t1t200t156t9
"Salemt OH"t"41400"t2020t48t48t0t0t0t0t0t31t20t10t0t0t0t0t48
"Salemt OR"t"41420"t2020t365t302t52t1t1t0t9t641t58t32t0t0t131t234t0
"Salinast CA"t"41500"t2020t366t299t52t4t9t2t0t250t63t36t0t0t223t106t37
"Salisburyt MD-DE"t"41540"t2020t366t329t37t0t0t0t0t87t51t38t0t0t277t89t0
"Salt Lake Cityt UT"t"41620"t2020t366t186t159t19t2t0t0t194t88t50t0t48t188t127t3
"San Antonio-New Braunfelst TX"t"41700"t2020t366t198t158t9t1t0t0t158t77t49t0t1t178t186t1
"San Diego-Carlsbadt CA"t"41740"t2020t366t60t257t35t14t0t0t192t108t71t0t2t118t243t3
"San Francisco-Oakland-Haywardt CA"t"41860"t2020t366t225t119t9t12t1t0t218t83t45t0t14t155t197t0
"San Jose-Sunnyvale-Santa Clarat CA"t"41940"t2020t366t227t117t11t11t0t0t186t80t45t0t4t190t168t4
"San Juan-Carolina-Caguast PR"t"41980"t2020t366t302t46t10t7t0t1t336t61t27t63t36t101t127t39
"San Luis Obispo-Paso Robles-Arroyo Grandet CA"t"42020"t2020t366t211t124t21t8t2t0t292t90t48t0t0t250t96t20
"Sandpointt ID"t"41760"t2020t365t325t30t5t5t0t0t190t52t25t0t0t0t308t57
"Santa Cruz-Watsonvillet CA"t"42100"t2020t366t304t42t6t10t2t2t426t64t34t0t0t207t159t0
"Santa Fet NM"t"42140"t2020t366t297t68t1t0t0t0t101t58t44t0t0t349t17t0
"Santa Maria-Santa Barbarat CA"t"42200"t2020t366t273t80t9t4t0t0t168t66t42t0t0t247t113t6
"Santa Rosat CA"t"42220"t2020t366t319t40t1t6t0t0t187t53t33t0t1t215t139t11
"Savannaht GA"t"42340"t2020t365t313t51t1t0t0t0t131t53t37t0t0t111t254t0
"Sayret PA"t"42380"t2020t358t337t21t0t0t0t0t81t48t37t0t0t269t89t0
"Scottsblufft NE"t"42420"t2020t278t224t52t2t0t0t0t122t55t27t0t0t0t278t0
"Scranton--Wilkes-Barre--Hazletont PA"t"42540"t2020t366t328t38t0t0t0t0t81t51t38t0t26t247t93t0
"Seattle-Tacoma-Bellevuet WA"t"42660"t2020t366t267t85t5t4t5t0t275t72t43t0t17t199t150t0
"Sebastian-Vero Beacht FL"t"42680"t2020t338t323t15t0t0t0t0t87t47t37t0t0t338t0t0
"Sebringt FL"t"42700"t2020t358t345t13t0t0t0t0t74t44t31t0t0t358t0t0
"Seviervillet TN"t"42940"t2020t363t336t26t1t0t0t0t105t49t40t0t0t363t0t0
"Sheboygant WI"t"43100"t2020t207t170t31t4t2t0t0t159t74t39t0t0t207t0t0
"Sheltont WA"t"43220"t2020t357t330t18t2t2t4t1t324t41t18t0t0t0t357t0
"Sheridant WY"t"43260"t2020t366t344t22t0t0t0t0t100t47t39t0t0t342t22t2
"Show Lowt AZ"t"43320"t2020t366t317t47t2t0t0t0t136t54t43t0t0t360t3t3
"Shreveport-Bossier Cityt LA"t"43340"t2020t366t295t70t1t0t0t0t126t55t38t0t0t194t168t4
"Sierra Vista-Douglast AZ"t"43420"t2020t366t274t90t2t0t0t0t108t61t45t0t0t303t2t61
"Sioux Cityt IA-NE-SD"t"43580"t2020t366t321t44t1t0t0t0t141t54t37t0t0t257t83t26
"Sioux Fallst SD"t"43620"t2020t366t324t42t0t0t0t0t90t52t35t0t6t253t90t17
"Somersett KY"t"43700"t2020t283t265t18t0t0t0t0t77t48t36t0t0t221t62t0
"Somersett PA"t"43740"t2020t365t357t8t0t0t0t0t71t44t34t0t0t365t0t0
"Sonorat CA"t"43760"t2020t353t277t71t5t0t0t0t143t64t41t0t0t353t0t0
"South Bend-Mishawakat IN-MI"t"43780"t2020t366t264t95t6t1t0t0t162t66t43t0t1t224t141t0
"Spartanburgt SC"t"43900"t2020t366t303t61t2t0t0t0t112t54t40t0t0t170t196t0
"Spokane-Spokane Valleyt WA"t"44060"t2020t366t255t102t1t3t1t4t536t64t41t0t0t115t231t20
"Springfieldt IL"t"44100"t2020t364t312t52t0t0t0t0t97t54t39t0t0t192t172t0
"Springfieldt MA"t"44140"t2020t366t313t53t0t0t0t0t99t55t40t0t5t213t148t0
"Springfieldt MO"t"44180"t2020t364t320t43t1t0t0t0t116t52t37t0t0t168t190t6
"Springfieldt OH"t"44220"t2020t343t274t68t1t0t0t0t108t58t40t0t0t201t142t0
"St. Cloudt MN"t"41060"t2020t366t336t30t0t0t0t0t80t47t33t0t0t210t156t0
"St. Georget UT"t"41100"t2020t366t292t71t3t0t0t0t112t61t44t0t0t340t26t0
"St. Josepht MO-KS"t"41140"t2020t366t295t70t1t0t0t0t126t54t39t0t0t147t149t70
"St. Louist MO-IL"t"41180"t2020t366t161t194t10t1t0t0t155t82t53t0t5t118t209t34
"St. Maryst PA"t"41260"t2020t358t356t2t0t0t0t0t67t44t34t0t0t358t0t0
"State Colleget PA"t"44300"t2020t366t324t42t0t0t0t0t90t51t38t0t0t276t90t0
"Steamboat Springst CO"t"44460"t2020t358t353t5t0t0t0t0t68t29t14t0t0t0t0t358
"Stockton-Lodit CA"t"44700"t2020t366t197t138t16t15t0t0t195t96t48t0t0t177t169t20
"Summervillet GA"t"44900"t2020t245t244t1t0t0t0t0t58t43t32t0t0t245t0t0
"Syracuset NY"t"45060"t2020t366t334t32t0t0t0t0t74t49t36t0t0t295t71t0
"Tallahasseet FL"t"45220"t2020t366t277t86t1t2t0t0t161t60t41t0t0t124t242t0
"Tampa-St. Petersburg-Clearwatert FL"t"45300"t2020t366t271t92t3t0t0t0t112t61t44t0t0t169t193t4
"Taost NM"t"45340"t2020t360t337t23t0t0t0t0t64t43t20t0t0t0t360t0
"Terre Hautet IN"t"45460"t2020t366t294t71t1t0t0t0t112t57t40t0t0t209t157t0
"Texarkanat TX-AR"t"45500"t2020t358t270t87t1t0t0t0t127t56t36t0t0t0t358t0
"The Dallest OR"t"45520"t2020t355t322t30t0t0t0t3t417t45t18t0t0t0t355t0
"Toledot OH"t"45780"t2020t354t291t55t8t0t0t0t136t62t38t0t0t201t153t0
"Topekat KS"t"45820"t2020t366t296t66t2t2t0t0t169t58t39t0t0t195t166t5
"Torringtont CT"t"45860"t2020t362t327t35t0t0t0t0t84t50t38t2t0t301t59t0
"Traverse Cityt MI"t"45900"t2020t262t244t16t1t1t0t0t164t47t36t0t0t262t0t0
"Trentont NJ"t"45940"t2020t366t311t52t3t0t0t0t112t54t38t0t0t262t104t0
"Truckee-Grass Valleyt CA"t"46020"t2020t366t268t66t15t13t4t0t252t90t41t0t0t237t129t0
"Tucsont AZ"t"46060"t2020t366t154t199t12t0t1t0t277t77t53t0t0t202t45t119
"Tulsat OK"t"46140"t2020t366t269t95t2t0t0t0t129t63t43t0t0t213t150t3
"Tupelot MS"t"46180"t2020t243t242t1t0t0t0t0t54t45t35t0t0t243t0t0
"Tuscaloosat AL"t"46220"t2020t278t267t11t0t0t0t0t97t45t31t0t0t205t73t0
"Twin Fallst ID"t"46300"t2020t366t332t27t3t4t0t0t160t48t18t0t0t0t366t0
"Tylert TX"t"46340"t2020t366t352t14t0t0t0t0t84t46t33t0t3t363t0t0
"Ukiaht CA"t"46380"t2020t366t280t63t10t10t1t2t456t76t34t0t0t179t182t5
"Urban Honolulut HI"t"46520"t2020t366t365t1t0t0t0t0t58t36t26t0t1t308t54t3
"Utica-Romet NY"t"46540"t2020t349t334t15t0t0t0t0t78t36t16t0t0t0t349t0
"Valdostat GA"t"46660"t2020t202t177t24t1t0t0t0t141t54t30t0t0t0t202t0
"Vallejo-Fairfieldt CA"t"46700"t2020t366t257t93t9t6t1t0t204t76t41t0t0t191t174t1
"Vernalt UT"t"46860"t2020t366t255t108t3t0t0t0t119t65t45t0t0t316t50t0
"Victoriat TX"t"47020"t2020t329t308t21t0t0t0t0t100t47t31t0t0t329t0t0
"Vincennest IN"t"47180"t2020t351t328t22t1t0t0t0t105t48t33t0t0t351t0t0
"Vineland-Bridgetont NJ"t"47220"t2020t365t319t46t0t0t0t0t71t52t38t0t4t206t155t0
"Vineyard Havent MA"t"47240"t2020t357t347t9t1t0t0t0t126t45t36t0t0t349t8t0
"Virginia Beach-Norfolk-Newport Newst VA-NC"t"47260"t2020t366t347t19t0t0t0t0t71t46t34t0t46t196t123t1
"Visalia-Portervillet CA"t"47300"t2020t366t79t152t103t30t2t0t209t145t79t0t0t186t166t14
"Wabasht IN"t"47340"t2020t363t337t26t0t0t0t0t97t49t35t0t0t363t0t0
"Wacot TX"t"47380"t2020t366t330t36t0t0t0t0t97t50t38t0t0t290t76t0
"Walla Wallat WA"t"47460"t2020t366t327t30t0t2t1t6t819t51t26t0t0t24t163t179
"Warner Robinst GA"t"47580"t2020t362t287t74t1t0t0t0t114t57t35t0t0t0t362t0
"Washington Court Houset OH"t"47920"t2020t341t318t23t0t0t0t0t80t49t35t0t0t341t0t0
"Washington-Arlington-Alexandriat DC-VA-MD-WV"t"47900"t2020t366t285t78t2t1t0t0t166t58t43t0t29t211t126t0
"Waterloo-Cedar Fallst IA"t"47940"t2020t366t301t65t0t0t0t0t91t55t37t0t0t170t196t0
"Watertownt SD"t"47980"t2020t366t321t44t1t0t0t0t101t53t36t0t0t198t103t65
"Watertown-Fort Atkinsont WI"t"48020"t2020t210t189t17t4t0t0t0t136t51t38t0t0t210t0t0
"Watertown-Fort Drumt NY"t"48060"t2020t360t345t15t0t0t0t0t90t44t33t0t0t360t0t0
"Wausaut WI"t"48140"t2020t199t193t6t0t0t0t0t74t45t31t0t0t199t0t0
"Weirton-Steubenvillet WV-OH"t"48260"t2020t366t287t78t1t0t0t0t133t59t38t0t0t192t162t12
"Wenatcheet WA"t"48300"t2020t366t311t43t1t7t2t2t489t54t21t0t0t0t366t0
"Wheelingt WV-OH"t"48540"t2020t366t327t38t1t0t0t0t101t51t34t0t95t213t56t2
"Whitewater-Elkhornt WI"t"48580"t2020t198t180t14t4t0t0t0t136t50t39t0t0t198t0t0
"Wichitat KS"t"48620"t2020t366t274t86t6t0t0t0t117t61t41t0t2t205t136t23
"Williamsportt PA"t"48700"t2020t366t329t36t1t0t0t0t109t51t37t0t0t257t109t0
"Wilmingtont NC"t"48900"t2020t357t344t13t0t0t0t0t74t45t31t0t0t222t135t0
"Wilmingtont OH"t"48940"t2020t229t205t24t0t0t0t0t97t54t39t0t0t229t0t0
"Winchestert VA-WV"t"49020"t2020t304t286t18t0t0t0t0t78t45t35t0t0t183t121t0
"Winonat MN"t"49100"t2020t119t117t2t0t0t0t0t52t30t17t0t0t0t119t0
"Winston-Salemt NC"t"49180"t2020t366t272t94t0t0t0t0t97t57t41t0t5t151t210t0
"Worcestert MA-CT"t"49340"t2020t366t316t50t0t0t0t0t90t52t39t0t12t231t123t0
"Yakimat WA"t"49420"t2020t366t248t103t6t2t3t4t465t76t35t0t0t0t365t1
"York-Hanovert PA"t"49620"t2020t366t301t65t0t0t0t0t97t57t40t0t15t195t156t0
"Youngstown-Warren-Boardmant OH-PA"t"49660"t2020t366t305t57t3t1t0t0t153t58t40t0t0t225t141t0
"Yuba Cityt CA"t"49700"t2020t366t208t127t15t14t1t1t303t89t48t0t0t183t179t4
"Yumat AZ"t"49740"t2020t366t257t106t2t0t0t1t321t69t44t0t0t235t70t61
