"CBSA"t"CBSA Code"t"Year"t"Days with AQI"t"Good Days"t"Moderate Days"t"Unhealthy for Sensitive Groups Days"t"Unhealthy Days"t"Very Unhealthy Days"t"Hazardous Days"t"Max AQI"t"90th Percentile AQI"t"Median AQI"t"Days CO"t"Days NO2"t"Days Ozone"t"Days PM2.5"t"Days PM10"
"Lansing-East Lansingt MI"t"29620"t2011t364t300t61t3t0t0t0t122t61t36t0t16t305t43t0
"Laramiet WY"t"29660"t2011t365t233t128t4t0t0t0t108t71t47t0t0t279t9t77
"Laredot TX"t"29700"t2011t350t236t111t3t0t0t0t104t67t43t0t0t61t272t17
"Las Crucest NM"t"29740"t2011t365t124t211t22t3t1t4t786t95t58t0t13t195t24t133
"Las Vegas-Henderson-Paradiset NV"t"29820"t2011t365t139t177t47t2t0t0t161t105t54t0t2t278t79t6
"Laurelt MS"t"29860"t2011t118t64t54t0t0t0t0t90t68t49t0t0t0t118t0
"Lawrenceburgt TN"t"29980"t2011t254t176t76t2t0t0t0t115t67t45t0t0t215t39t0
"Lawtont OK"t"30020"t2011t365t193t150t21t1t0t0t154t90t50t0t0t241t124t0
"Lebanont PA"t"30140"t2011t306t176t116t13t1t0t0t151t84t47t0t0t178t128t0
"Lewistont ID-WA"t"30300"t2011t365t333t32t0t0t0t0t71t49t21t0t0t0t365t0
"Lewiston-Auburnt ME"t"30340"t2011t365t292t73t0t0t0t0t93t59t35t0t0t129t236t0
"Lexingtont NE"t"30420"t2011t60t54t6t0t0t0t0t93t51t21t0t0t0t0t60
"Lexington-Fayettet KY"t"30460"t2011t365t215t142t8t0t0t0t140t72t46t0t14t124t227t0
"Limat OH"t"30620"t2011t364t283t72t9t0t0t0t119t73t36t0t0t194t169t1
"Lincolnt NE"t"30700"t2011t365t344t21t0t0t0t0t87t44t28t111t0t176t78t0
"Little Rock-North Little Rock-Conwayt AR"t"30780"t2011t365t144t203t18t0t0t0t147t82t54t0t4t118t243t0
"Logant UT-ID"t"30860"t2011t365t212t143t4t6t0t0t169t72t47t0t16t196t153t0
"Longviewt TX"t"30980"t2011t346t254t69t21t2t0t0t159t90t39t0t13t333t0t0
"Longviewt WA"t"31020"t2011t363t344t19t0t0t0t0t78t43t13t0t0t0t363t0
"Los Alamost NM"t"31060"t2011t110t104t6t0t0t0t0t92t24t10t0t0t0t110t0
"Los Angeles-Long Beach-Anaheimt CA"t"31080"t2011t365t13t231t82t36t3t0t218t151t80t0t20t161t183t1
"Louisville/Jefferson Countyt KY-IN"t"31140"t2011t365t97t227t33t8t0t0t187t105t60t0t0t123t242t0
"Lubbockt TX"t"31180"t2011t320t268t49t3t0t0t0t136t58t31t0t0t0t320t0
"Ludingtont MI"t"31220"t2011t183t159t20t3t1t0t0t172t61t38t0t0t183t0t0
"Lumbertont NC"t"31300"t2011t121t85t36t0t0t0t0t100t61t39t0t0t0t121t0
"Lynchburgt VA"t"31340"t2011t112t89t23t0t0t0t0t70t55t33t0t0t0t112t0
"Macont GA"t"31420"t2011t364t174t176t13t1t0t0t151t87t52t0t0t101t263t0
"Maderat CA"t"31460"t2011t365t62t225t63t15t0t0t179t133t71t0t0t143t216t6
"Madisont WI"t"31540"t2011t359t236t121t2t0t0t0t106t71t43t0t0t147t212t0
"Malonet NY"t"31660"t2011t360t355t4t1t0t0t0t104t25t12t0t200t160t0t0
"Manchester-Nashuat NH"t"31700"t2011t365t317t45t2t1t0t0t161t54t39t6t0t327t32t0
"Manhattant KS"t"31740"t2011t302t233t64t5t0t0t0t129t74t41t0t0t302t0t0
"Manitowoct WI"t"31820"t2011t194t168t19t5t2t0t0t187t61t37t0t0t194t0t0
"Mariettat OH"t"31930"t2011t211t158t49t4t0t0t0t143t74t42t0t0t211t0t0
"Mariont NC"t"32000"t2011t357t239t118t0t0t0t0t83t62t40t0t0t0t357t0
"Marshallt MN"t"32140"t2011t356t297t58t1t0t0t0t101t57t38t0t0t175t181t0
"Marshallt TX"t"32220"t2011t365t216t131t17t1t0t0t195t84t47t0t0t214t151t0
"Mason Cityt IA"t"32380"t2011t358t347t11t0t0t0t0t62t34t19t0t0t0t0t358
"Mayaguezt PR"t"32420"t2011t67t64t3t0t0t0t0t56t39t20t0t0t0t67t0
"McAlestert OK"t"32540"t2011t365t174t167t22t2t0t0t155t90t51t0t0t215t150t0
"McAllen-Edinburg-Missiont TX"t"32580"t2011t365t240t124t1t0t0t0t101t67t43t0t0t119t246t0
"Medfordt OR"t"32780"t2011t363t259t101t3t0t0t0t121t75t40t0t0t149t213t1
"Memphist TN-MS-AR"t"32820"t2011t365t170t160t29t6t0t0t174t97t52t0t19t176t170t0
"Mercedt CA"t"32900"t2011t362t123t179t58t2t0t0t155t115t64t0t1t179t182t0
"Meridiant MS"t"32940"t2011t363t233t130t0t0t0t0t100t64t44t0t0t73t290t0
"Miamit OK"t"33060"t2011t365t229t120t16t0t0t0t143t80t45t0t0t156t208t1
"Miami-Fort Lauderdale-West Palm Beacht FL"t"33100"t2011t365t242t114t8t1t0t0t170t65t45t0t2t134t229t0
"Michigan City-La Portet IN"t"33140"t2011t235t161t59t13t2t0t0t174t90t41t0t0t174t61t0
"Middlesborought KY"t"33180"t2011t263t200t63t0t0t0t0t97t63t44t0t0t229t34t0
"Milwaukee-Waukesha-West Allist WI"t"33340"t2011t365t203t151t10t1t0t0t195t76t47t0t14t155t196t0
"Minneapolis-St. Paul-Bloomingtont MN-WI"t"33460"t2011t365t194t168t3t0t0t0t133t73t48t0t6t111t240t8
"Missoulat MT"t"33540"t2011t365t142t166t49t8t0t0t157t113t58t0t0t50t314t1
"Mobilet AL"t"33660"t2011t304t215t82t7t0t0t0t122t80t42t0t0t209t74t21
"Modestot CA"t"33700"t2011t365t124t170t57t14t0t0t169t122t64t0t0t194t171t0
"Monroet LA"t"33740"t2011t365t219t146t0t0t0t0t100t64t46t0t0t127t238t0
"Monroet MI"t"33780"t2011t127t83t44t0t0t0t0t80t67t37t0t0t0t127t0
"Montgomeryt AL"t"33860"t2011t283t179t101t3t0t0t0t108t77t45t0t0t202t81t0
"Morehead Cityt NC"t"33980"t2011t272t239t33t0t0t0t0t87t51t39t0t0t272t0t0
"Morgantownt WV"t"34060"t2011t257t192t64t1t0t0t0t119t64t42t0t0t162t95t0
"Morristownt TN"t"34100"t2011t245t162t75t8t0t0t0t147t80t46t0t0t245t0t0
"Moscowt ID"t"34140"t2011t365t354t11t0t0t0t0t70t28t11t0t0t0t365t0
"Moses Laket WA"t"34180"t2011t345t318t27t0t0t0t0t79t47t20t0t0t0t345t0
"Mount Vernont IL"t"34500"t2011t212t143t64t5t0t0t0t126t74t45t0t0t212t0t0
"Mount Vernont OH"t"34540"t2011t214t166t41t7t0t0t0t147t67t42t0t0t214t0t0
"Mount Vernon-Anacortest WA"t"34580"t2011t365t359t6t0t0t0t0t86t35t27t0t32t210t123t0
"Munciet IN"t"34620"t2011t242t172t67t3t0t0t0t112t67t44t0t0t165t77t0
"Muscatinet IA"t"34700"t2011t365t177t186t2t0t0t0t142t73t52t0t0t0t365t0
"Muskegont MI"t"34740"t2011t241t188t45t5t3t0t0t197t67t39t0t0t171t70t0
"Muskogeet OK"t"34780"t2011t365t301t64t0t0t0t0t96t58t29t0t0t0t5t360
"Myrtle Beach-Conway-North Myrtle Beacht SC-NC"t"34820"t2011t259t225t34t0t0t0t0t90t58t41t0t0t259t0t0
"Napat CA"t"34900"t2011t365t243t120t2t0t0t0t120t66t42t2t10t154t198t1
"Naples-Immokalee-Marco Islandt FL"t"34940"t2011t365t306t57t2t0t0t0t110t54t38t0t0t178t187t0
"Nashville-Davidson--Murfreesboro--Franklint TN"t"34980"t2011t365t192t153t19t1t0t0t151t90t48t0t26t174t165t0
"Natchezt MS-LA"t"35020"t2011t174t139t34t1t0t0t0t101t67t41t0t0t174t0t0
"New Castlet IN"t"35220"t2011t120t77t43t0t0t0t0t92t66t40t0t0t0t120t0
"New Castlet PA"t"35260"t2011t365t310t51t4t0t0t0t129t58t33t4t0t267t0t94
"New Haven-Milfordt CT"t"35300"t2011t365t237t114t8t6t0t0t195t77t44t0t49t162t154t0
"New Orleans-Metairiet LA"t"35380"t2011t365t127t209t28t1t0t0t159t97t55t0t1t160t204t0
"New York-Newark-Jersey Cityt NY-NJ-PA"t"35620"t2011t365t98t234t23t9t1t0t209t98t61t0t33t107t221t4
"Niles-Benton Harbort MI"t"35660"t2011t243t176t55t9t3t0t0t177t80t42t0t0t173t70t0
"Nogalest AZ"t"35700"t2011t352t214t136t2t0t0t0t104t73t44t0t0t0t16t336
"North Port-Sarasota-Bradentont FL"t"35840"t2011t365t266t92t7t0t0t0t143t64t44t0t0t182t183t0
"Norwich-New Londont CT"t"35980"t2011t238t185t42t10t1t0t0t156t72t41t0t0t167t71t0
"Ocalat FL"t"36100"t2011t365t266t95t4t0t0t0t119t64t41t0t0t216t149t0
"Odessat TX"t"36220"t2011t365t268t93t4t0t0t0t130t63t38t0t0t0t365t0
"Ogden-Clearfieldt UT"t"36260"t2011t365t188t154t18t5t0t0t158t92t50t0t20t257t86t2
"Oklahoma Cityt OK"t"36420"t2011t365t134t187t42t2t0t0t156t108t58t0t23t209t131t2
"Olympia-Tumwatert WA"t"36500"t2011t363t322t40t1t0t0t0t104t51t29t0t0t152t211t0
"Omaha-Council Bluffst NE-IA"t"36540"t2011t365t146t214t5t0t0t0t112t80t55t0t0t91t180t94
"Orlando-Kissimmee-Sanfordt FL"t"36740"t2011t365t240t113t12t0t0t0t136t71t45t0t2t204t159t0
"Othellot WA"t"36830"t2011t363t351t12t0t0t0t0t59t35t18t0t0t0t363t0
"Owensborot KY"t"36980"t2011t365t217t132t16t0t0t0t147t84t47t0t25t181t159t0
"Oxfordt NC"t"37080"t2011t212t130t78t3t1t0t0t156t90t49t0t0t212t0t0
"Oxnard-Thousand Oaks-Venturat CA"t"37100"t2011t365t222t127t14t2t0t0t151t84t47t0t6t333t26t0
"Paducaht KY-IL"t"37140"t2011t365t234t125t5t1t0t0t159t71t44t0t25t156t184t0
"Pahrumpt NV"t"37220"t2011t365t346t18t1t0t0t0t120t32t20t0t0t0t0t365
"Palatkat FL"t"37260"t2011t356t353t3t0t0t0t0t61t29t17t0t0t0t0t356
"Palm Bay-Melbourne-Titusvillet FL"t"37340"t2011t365t288t75t2t0t0t0t105t58t41t0t0t241t124t0
"Panama Cityt FL"t"37460"t2011t364t265t96t3t0t0t0t105t64t42t0t0t193t171t0
"Parkersburg-Viennat WV"t"37620"t2011t257t182t73t2t0t0t0t147t67t43t0t0t168t89t0
"Paysont AZ"t"37740"t2011t365t208t141t16t0t0t0t143t87t48t0t0t175t3t187
"Pensacola-Ferry Pass-Brentt FL"t"37860"t2011t365t221t125t19t0t0t0t147t77t45t0t0t215t150t0
"Peoriat IL"t"37900"t2011t365t189t173t2t1t0t0t159t67t49t0t0t108t257t0
"Philadelphia-Camden-Wilmingtont PA-NJ-DE-MD"t"37980"t2011t365t98t236t19t12t0t0t192t98t61t0t11t123t228t3
"Phoenix-Mesa-Scottsdalet AZ"t"38060"t2011t365t20t212t86t22t12t13t2212t166t87t0t8t78t61t218
"Pittsburght PA"t"38300"t2011t365t83t235t43t4t0t0t177t105t63t0t5t85t274t1
"Pittsfieldt MA"t"38340"t2011t363t238t121t3t1t0t0t156t72t43t0t0t98t265t0
"Plattevillet WI"t"38420"t2011t149t107t42t0t0t0t0t84t64t36t0t0t0t149t0
"Pocatellot ID"t"38540"t2011t365t334t30t1t0t0t0t101t49t20t0t0t0t126t239
"Ponca Cityt OK"t"38620"t2011t285t180t82t23t0t0t0t143t97t45t0t0t260t25t0
"Poncet PR"t"38660"t2011t175t163t12t0t0t0t0t60t45t24t25t0t0t30t120
"Port Angelest WA"t"38820"t2011t365t319t46t0t0t0t0t76t52t39t0t0t252t113t0
"Port St. Luciet FL"t"38940"t2011t365t291t74t0t0t0t0t100t56t40t0t0t231t134t0
"Portland-South Portlandt ME"t"38860"t2011t365t293t67t4t1t0t0t161t63t38t0t16t248t100t1
"Portland-Vancouver-Hillsborot OR-WA"t"38900"t2011t365t256t92t14t3t0t0t152t76t38t0t2t198t165t0
"Portsmoutht OH"t"39020"t2011t365t332t33t0t0t0t0t93t50t22t0t0t0t119t246
"Prescottt AZ"t"39140"t2011t243t170t70t3t0t0t0t126t74t44t0t0t181t58t4
"Pricet UT"t"39220"t2011t272t158t113t1t0t0t0t108t77t49t0t3t269t0t0
"Prinevillet OR"t"39260"t2011t356t268t82t6t0t0t0t143t69t21t0t0t0t356t0
"Providence-Warwickt RI-MA"t"39300"t2011t365t209t143t13t0t0t0t150t77t48t0t4t183t178t0
"Provo-Oremt UT"t"39340"t2011t365t209t147t9t0t0t0t137t77t48t0t55t207t103t0
"Pueblot CO"t"39380"t2011t126t121t5t0t0t0t0t82t38t21t0t0t0t80t46
"Pullmant WA"t"39420"t2011t363t344t19t0t0t0t0t70t41t18t0t0t0t363t0
"Quincyt IL-MO"t"39500"t2011t365t337t28t0t0t0t0t100t49t37t0t0t365t0t0
"Racinet WI"t"39540"t2011t192t150t35t5t2t0t0t190t67t40t0t0t192t0t0
"Raleight NC"t"39580"t2011t365t202t139t22t2t0t0t156t87t47t0t0t209t156t0
"Rapid Cityt SD"t"39660"t2011t365t289t76t0t0t0t0t94t57t43t0t4t254t19t88
"Readingt PA"t"39740"t2011t365t195t159t11t0t0t0t143t78t48t1t6t125t233t0
"Red Blufft CA"t"39780"t2011t365t195t155t15t0t0t0t122t84t48t0t0t220t144t1
"Red Wingt MN"t"39860"t2011t186t173t11t2t0t0t0t112t49t39t0t0t186t0t0
"Reddingt CA"t"39820"t2011t365t266t93t5t1t0t0t152t71t44t0t0t353t11t1
"Renot NV"t"39900"t2011t365t220t141t4t0t0t0t136t74t48t0t52t245t49t19
"Richmondt VA"t"40060"t2011t365t232t111t20t2t0t0t197t80t44t1t65t159t139t1
"Richmond-Bereat KY"t"40080"t2011t117t90t27t0t0t0t0t74t58t35t0t0t0t117t0
"Riverside-San Bernardino-Ontariot CA"t"40140"t2011t365t14t178t97t67t8t1t320t172t96t0t2t182t138t43
"Rivertont WY"t"40180"t2011t365t210t153t2t0t0t0t136t77t49t0t0t328t29t8
"Roanoket VA"t"40220"t2011t365t215t149t1t0t0t0t112t71t46t0t22t129t211t3
"Rochestert MN"t"40340"t2011t360t252t108t0t0t0t0t99t66t41t0t0t117t243t0
"Rochestert NY"t"40380"t2011t357t308t48t1t0t0t0t112t56t34t6t14t216t121t0
"Rock Springst WY"t"40540"t2011t365t231t129t5t0t0t0t108t71t47t0t6t314t5t40
"Rockfordt IL"t"40420"t2011t365t329t35t1t0t0t0t115t50t32t18t0t347t0t0
"Rocklandt ME"t"40500"t2011t181t166t12t3t0t0t0t115t49t34t0t0t181t0t0
"Rocky Mountt NC"t"40580"t2011t298t200t91t7t0t0t0t122t77t43t0t0t125t173t0
"Romet GA"t"40660"t2011t360t177t182t0t1t0t0t160t70t51t0t0t0t360t0
"Roseburgt OR"t"40700"t2011t360t314t46t0t0t0t0t94t53t20t0t0t0t360t0
"Roswellt NM"t"40740"t2011t119t104t15t0t0t0t0t98t54t26t0t0t0t113t6
"Ruidosot NM"t"40760"t2011t105t99t6t0t0t0t0t79t47t16t0t0t0t105t0
"Russellvillet AR"t"40780"t2011t119t65t54t0t0t0t0t83t65t48t0t0t0t119t0
"Rutlandt VT"t"40860"t2011t365t233t126t6t0t0t0t116t72t41t8t10t0t347t0
"Sacramento--Roseville--Arden-Arcadet CA"t"40900"t2011t365t118t169t56t22t0t0t182t136t64t0t2t215t147t1
"Salemt OH"t"41400"t2011t61t61t0t0t0t0t0t37t32t20t0t0t0t0t61
"Salemt OR"t"41420"t2011t365t298t67t0t0t0t0t95t61t31t0t0t141t224t0
"Salinast CA"t"41500"t2011t365t335t30t0t0t0t0t77t49t37t0t6t262t70t27
"Salisburyt MD-DE"t"41540"t2011t365t277t72t15t1t0t0t172t80t41t0t0t335t30t0
"Salt Lake Cityt UT"t"41620"t2011t365t183t152t27t3t0t0t158t99t50t0t58t211t82t14
"San Antonio-New Braunfelst TX"t"41700"t2011t365t209t134t20t2t0t0t154t84t47t0t0t212t152t1
"San Diego-Carlsbadt CA"t"41740"t2011t365t56t275t30t4t0t0t169t100t63t1t28t137t192t7
"San Francisco-Oakland-Haywardt CA"t"41860"t2011t365t180t173t12t0t0t0t147t81t51t0t49t122t194t0
"San Jose-Sunnyvale-Santa Clarat CA"t"41940"t2011t365t177t181t7t0t0t0t138t76t51t0t1t139t222t3
"San Juan-Carolina-Caguast PR"t"41980"t2011t365t338t27t0t0t0t0t66t45t29t39t0t123t41t162
"San Luis Obispo-Paso Robles-Arroyo Grandet CA"t"42020"t2011t365t138t208t19t0t0t0t133t93t56t0t0t197t155t13
"Sandpointt ID"t"41760"t2011t340t340t0t0t0t0t0t37t17t9t0t0t0t0t340
"Santa Cruz-Watsonvillet CA"t"42100"t2011t365t340t25t0t0t0t0t80t47t36t0t0t244t121t0
"Santa Fet NM"t"42140"t2011t365t295t69t1t0t0t0t109t61t44t0t0t343t22t0
"Santa Maria-Santa Barbarat CA"t"42200"t2011t365t206t156t2t1t0t0t161t63t49t0t3t183t176t3
"Santa Rosat CA"t"42220"t2011t365t294t71t0t0t0t0t95t60t35t0t7t174t183t1
"Sault Ste. Mariet MI"t"42300"t2011t231t218t13t0t0t0t0t97t47t31t0t0t165t66t0
"Savannaht GA"t"42340"t2011t364t218t136t8t2t0t0t160t73t44t0t0t95t269t0
"Scottsblufft NE"t"42420"t2011t189t148t41t0t0t0t0t87t61t45t0t0t135t54t0
"Scranton--Wilkes-Barre--Hazletont PA"t"42540"t2011t365t265t95t5t0t0t0t109t65t41t0t18t184t162t1
"Searcyt AR"t"42620"t2011t116t71t45t0t0t0t0t78t67t45t0t0t0t116t0
"Seattle-Tacoma-Bellevuet WA"t"42660"t2011t365t237t115t12t1t0t0t152t74t45t0t0t178t187t0
"Sebastian-Vero Beacht FL"t"42680"t2011t346t316t30t0t0t0t0t87t49t38t0t0t346t0t0
"Sebringt FL"t"42700"t2011t358t330t28t0t0t0t0t90t50t34t0t0t358t0t0
"Senecat SC"t"42860"t2011t272t210t60t2t0t0t0t110t62t42t0t0t196t76t0
"Seviervillet TN"t"42940"t2011t363t192t148t22t1t0t0t151t93t50t0t0t363t0t0
"Seymourt IN"t"42980"t2011t183t154t29t0t0t0t0t100t58t42t0t0t183t0t0
"Sheboygant WI"t"43100"t2011t189t150t26t11t1t1t0t206t77t41t0t0t189t0t0
"Sheltont WA"t"43220"t2011t360t313t47t0t0t0t0t81t53t25t0t0t0t360t0
"Sheridant WY"t"43260"t2011t362t339t23t0t0t0t0t89t43t19t0t0t0t110t252
"Show Lowt AZ"t"43320"t2011t365t247t117t1t0t0t0t105t74t46t0t0t362t0t3
"Shreveport-Bossier Cityt LA"t"43340"t2011t365t208t125t28t4t0t0t159t93t48t0t0t232t132t1
"Sierra Vista-Douglast AZ"t"43420"t2011t352t215t126t11t0t0t0t119t80t47t0t0t322t17t13
"Silver Cityt NM"t"43500"t2011t348t294t51t3t0t0t0t126t55t43t0t0t333t10t5
"Sioux Cityt IA-NE-SD"t"43580"t2011t365t269t96t0t0t0t0t100t64t42t0t0t151t207t7
"Sioux Fallst SD"t"43620"t2011t365t281t83t1t0t0t0t105t61t40t0t11t217t137t0
"Somersett KY"t"43700"t2011t304t190t110t4t0t0t0t144t74t47t0t0t195t109t0
"Somersett PA"t"43740"t2011t342t310t31t1t0t0t0t115t49t36t0t0t342t0t0
"Sonorat CA"t"43760"t2011t355t259t84t12t0t0t0t126t84t41t0t0t355t0t0
"South Bend-Mishawakat IN-MI"t"43780"t2011t363t189t161t12t1t0t0t161t76t49t0t13t87t263t0
"Spartanburgt SC"t"43900"t2011t365t176t176t12t1t0t0t156t84t51t0t0t171t194t0
"Spokane-Spokane Valleyt WA"t"44060"t2011t365t230t129t1t5t0t0t153t72t44t1t0t134t205t25
"Springfieldt IL"t"44100"t2011t365t308t53t3t1t0t0t154t64t32t91t0t274t0t0
"Springfieldt MA"t"44140"t2011t365t231t121t11t2t0t0t159t78t45t0t11t187t167t0
"Springfieldt MO"t"44180"t2011t322t181t133t8t0t0t0t143t77t47t0t0t177t144t1
"Springfieldt OH"t"44220"t2011t365t199t151t15t0t0t0t140t80t48t0t0t143t222t0
"St. Cloudt MN"t"41060"t2011t355t268t85t2t0t0t0t101t60t38t0t0t148t207t0
"St. Georget UT"t"41100"t2011t363t237t121t5t0t0t0t108t77t46t0t0t359t4t0
"St. Josepht MO-KS"t"41140"t2011t344t195t141t8t0t0t0t147t72t47t0t0t158t172t14
"St. Louist MO-IL"t"41180"t2011t365t80t238t36t11t0t0t192t108t62t0t7t137t173t48
"St. Maryst PA"t"41260"t2011t358t327t30t1t0t0t0t112t50t35t0t0t358t0t0
"State Colleget PA"t"44300"t2011t365t238t118t9t0t0t0t143t73t44t0t2t197t166t0
"Steamboat Springst CO"t"44460"t2011t343t331t12t0t0t0t0t91t32t15t0t0t0t0t343
"Stockton-Lodit CA"t"44700"t2011t365t173t149t36t7t0t0t156t103t53t0t5t206t150t4
"Summervillet GA"t"44900"t2011t256t202t51t3t0t0t0t115t61t39t0t0t237t0t19
"Syracuset NY"t"45060"t2011t365t330t33t2t0t0t0t126t50t37t0t0t335t30t0
"Tahlequaht OK"t"45140"t2011t292t206t69t17t0t0t0t143t84t43t0t0t292t0t0
"Talladega-Sylacaugat AL"t"45180"t2011t110t61t49t0t0t0t0t94t67t47t0t0t0t110t0
"Tallahasseet FL"t"45220"t2011t365t212t146t6t1t0t0t157t77t48t0t0t150t215t0
"Tampa-St. Petersburg-Clearwatert FL"t"45300"t2011t365t229t120t16t0t0t0t143t80t46t0t0t207t156t2
"Taost NM"t"45340"t2011t364t345t19t0t0t0t0t85t38t14t0t0t0t334t30
"Terre Hautet IN"t"45460"t2011t360t167t186t7t0t0t0t127t80t52t0t0t74t286t0
"Texarkanat TX-AR"t"45500"t2011t61t39t22t0t0t0t0t76t62t42t0t0t0t61t0
"The Dallest OR"t"45520"t2011t365t332t33t0t0t0t0t85t48t18t0t0t0t365t0
"Toledot OH"t"45780"t2011t365t225t129t11t0t0t0t147t77t44t0t0t109t245t11
"Topekat KS"t"45820"t2011t365t264t92t9t0t0t0t147t71t41t0t0t316t39t10
"Torringtont CT"t"45860"t2011t359t322t34t3t0t0t0t150t51t37t6t7t329t17t0
"Traverse Cityt MI"t"45900"t2011t179t154t20t5t0t0t0t147t61t39t0t0t179t0t0
"Trentont NJ"t"45940"t2011t365t237t115t10t3t0t0t159t74t43t0t0t196t169t0
"Truckee-Grass Valleyt CA"t"46020"t2011t365t251t93t20t1t0t0t154t87t43t0t0t342t23t0
"Tucsont AZ"t"46060"t2011t365t183t162t20t0t0t0t144t90t50t0t12t256t26t71
"Tulsat OK"t"46140"t2011t365t112t207t39t7t0t0t179t112t60t0t0t179t181t5
"Tupelot MS"t"46180"t2011t362t235t127t0t0t0t0t87t62t44t0t0t119t243t0
"Tuscaloosat AL"t"46220"t2011t279t234t44t1t0t0t0t103t56t38t0t0t184t95t0
"Twin Fallst ID"t"46300"t2011t350t335t15t0t0t0t0t66t39t23t0t0t0t350t0
"Tylert TX"t"46340"t2011t363t268t76t19t0t0t0t150t87t42t0t9t354t0t0
"Ukiaht CA"t"46380"t2011t361t291t70t0t0t0t0t80t56t39t0t0t31t309t21
"Urban Honolulut HI"t"46520"t2011t365t266t98t1t0t0t0t101t56t37t0t1t130t228t6
"Utica-Romet NY"t"46540"t2011t365t286t79t0t0t0t0t93t59t40t0t0t245t120t0
"Valdostat GA"t"46660"t2011t339t102t227t9t1t0t0t154t82t57t0t0t0t339t0
"Vallejo-Fairfieldt CA"t"46700"t2011t365t243t113t9t0t0t0t147t74t43t0t5t212t148t0
"Vernalt UT"t"46860"t2011t365t196t137t13t14t5t0t236t97t50t0t0t343t22t0
"Victoriat TX"t"47020"t2011t327t286t37t4t0t0t0t133t54t32t0t0t327t0t0
"Vincennest IN"t"47180"t2011t353t253t94t4t2t0t0t154t67t43t0t0t292t61t0
"Vineland-Bridgetont NJ"t"47220"t2011t359t277t80t2t0t0t0t122t63t39t0t0t219t140t0
"Vineyard Havent MA"t"47240"t2011t286t245t32t7t1t1t0t208t58t40t0t0t242t44t0
"Virginia Beach-Norfolk-Newport Newst VA-NC"t"47260"t2011t365t237t113t15t0t0t0t144t77t44t0t28t156t181t0
"Visalia-Portervillet CA"t"47300"t2011t365t68t149t93t55t0t0t195t159t84t0t1t208t156t0
"Wabasht IN"t"47340"t2011t336t278t51t7t0t0t0t129t67t37t0t0t336t0t0
"Wacot TX"t"47380"t2011t365t239t107t19t0t0t0t147t84t44t0t3t251t111t0
"Walla Wallat WA"t"47460"t2011t363t319t44t0t0t0t0t84t52t23t0t0t0t249t114
"Walterborot SC"t"47500"t2011t349t248t98t2t1t0t0t160t64t43t0t0t153t196t0
"Warner Robinst GA"t"47580"t2011t363t169t194t0t0t0t0t95t73t52t0t0t0t363t0
"Washington Court Houset OH"t"47920"t2011t340t280t51t9t0t0t0t140t67t37t0t0t340t0t0
"Washington-Arlington-Alexandriat DC-VA-MD-WV"t"47900"t2011t365t117t209t29t10t0t0t187t105t57t0t20t135t210t0
"Waterloo-Cedar Fallst IA"t"47940"t2011t364t210t154t0t0t0t0t100t66t45t0t0t128t235t1
"Watertownt SD"t"47980"t2011t356t328t27t1t0t0t0t102t48t19t0t0t0t96t260
"Watertown-Fort Atkinsont WI"t"48020"t2011t193t157t34t2t0t0t0t112t64t40t0t0t193t0t0
"Watertown-Fort Drumt NY"t"48060"t2011t361t343t15t3t0t0t0t129t45t33t0t0t361t0t0
"Wausaut WI"t"48140"t2011t198t174t24t0t0t0t0t100t51t39t0t0t198t0t0
"Weirton-Steubenvillet WV-OH"t"48260"t2011t365t169t186t10t0t0t0t133t81t53t0t0t88t276t1
"Wenatcheet WA"t"48300"t2011t363t265t91t6t1t0t0t152t71t25t0t0t0t363t0
"Wheelingt WV-OH"t"48540"t2011t363t186t169t8t0t0t0t126t80t50t0t0t119t244t0
"Whitewater-Elkhornt WI"t"48580"t2011t185t151t32t2t0t0t0t112t77t41t0t0t185t0t0
"Wichita Fallst TX"t"48660"t2011t345t302t43t0t0t0t0t75t54t29t0t0t0t345t0
"Wichitat KS"t"48620"t2011t365t200t142t23t0t0t0t150t93t49t0t67t251t37t10
"Williamsportt PA"t"48700"t2011t314t291t22t1t0t0t0t101t47t33t0t0t302t0t12
"Wilmingtont NC"t"48900"t2011t361t285t74t2t0t0t0t120t60t37t0t0t139t222t0
"Wilmingtont OH"t"48940"t2011t214t131t61t19t3t0t0t161t101t47t0t0t214t0t0
"Winchestert VA-WV"t"49020"t2011t365t249t115t1t0t0t0t101t67t43t0t0t108t257t0
"Winonat MN"t"49100"t2011t120t104t16t0t0t0t0t70t54t22t0t0t0t120t0
"Winston-Salemt NC"t"49180"t2011t365t179t170t16t0t0t0t147t81t51t0t3t150t212t0
"Worcestert MA-CT"t"49340"t2011t365t253t106t5t1t0t0t159t67t43t0t37t179t149t0
"Yakimat WA"t"49420"t2011t364t264t90t8t2t0t0t156t72t27t0t0t0t364t0
"York-Hanovert PA"t"49620"t2011t365t159t193t13t0t0t0t147t80t54t0t12t111t241t1
"Youngstown-Warren-Boardmant OH-PA"t"49660"t2011t365t184t170t11t0t0t0t150t78t50t0t0t136t228t1
"Yuba Cityt CA"t"49700"t2011t365t153t191t20t1t0t0t152t88t54t0t5t144t216t0
"Yumat AZ"t"49740"t2011t363t259t90t14t0t0t0t140t80t40t0t0t176t23t164
