"CBSA"t"CBSA Code"t"Year"t"Days with AQI"t"Good Days"t"Moderate Days"t"Unhealthy for Sensitive Groups Days"t"Unhealthy Days"t"Very Unhealthy Days"t"Hazardous Days"t"Max AQI"t"90th Percentile AQI"t"Median AQI"t"Days CO"t"Days NO2"t"Days Ozone"t"Days PM2.5"t"Days PM10"
"Las Crucest NM"t"29740"t2015t365t174t179t11t1t0t0t157t82t51t0t3t223t81t58
"Las Vegas-Henderson-Paradiset NV"t"29820"t2015t365t140t202t22t1t0t0t151t93t58t0t14t250t97t4
"Lawrenceburgt TN"t"29980"t2015t110t103t7t0t0t0t0t70t47t30t0t0t0t110t0
"Lawtont OK"t"30020"t2015t365t295t70t0t0t0t0t97t61t40t0t0t272t93t0
"Lebanont PA"t"30140"t2015t365t224t129t12t0t0t0t133t82t46t0t0t212t153t0
"Lewistont ID-WA"t"30300"t2015t348t276t58t7t5t1t1t302t60t26t0t0t0t348t0
"Lewiston-Auburnt ME"t"30340"t2015t358t294t64t0t0t0t0t97t56t36t0t0t108t248t2
"Lexingtont NE"t"30420"t2015t59t57t2t0t0t0t0t62t39t18t0t0t0t0t59
"Lexington-Fayettet KY"t"30460"t2015t364t284t75t5t0t0t0t139t61t40t0t28t198t137t1
"Limat OH"t"30620"t2015t365t314t50t1t0t0t0t105t54t34t0t0t192t173t0
"Lincolnt NE"t"30700"t2015t261t234t27t0t0t0t0t80t51t37t0t0t193t68t0
"Little Rock-North Little Rock-Conwayt AR"t"30780"t2015t365t233t132t0t0t0t0t100t66t44t0t6t147t212t0
"Logant UT-ID"t"30860"t2015t365t288t71t5t1t0t0t165t67t40t0t16t211t136t2
"Longviewt TX"t"30980"t2015t365t324t39t2t0t0t0t143t51t33t0t3t362t0t0
"Longviewt WA"t"31020"t2015t362t341t20t1t0t0t0t109t44t20t0t0t0t362t0
"Los Alamost NM"t"31060"t2015t114t114t0t0t0t0t0t33t19t10t0t0t0t114t0
"Los Angeles-Long Beach-Anaheimt CA"t"31080"t2015t365t23t208t96t37t1t0t203t151t80t0t25t187t151t2
"Louisville/Jefferson Countyt KY-IN"t"31140"t2015t365t168t184t9t4t0t0t174t77t51t0t10t115t240t0
"Ludingtont MI"t"31220"t2015t183t159t23t1t0t0t0t105t54t39t0t0t183t0t0
"Lynchburgt VA"t"31340"t2015t116t105t11t0t0t0t0t62t50t30t0t0t0t116t0
"Macont GA"t"31420"t2015t365t269t96t0t0t0t0t87t60t41t0t0t124t241t0
"Maderat CA"t"31460"t2015t365t109t209t43t4t0t0t154t105t63t0t0t223t127t15
"Madisont WI"t"31540"t2015t356t274t81t1t0t0t0t106t62t41t0t0t179t177t0
"Malonet NY"t"31660"t2015t334t318t12t4t0t0t0t119t45t26t0t134t200t0t0
"Manchester-Nashuat NH"t"31700"t2015t365t323t40t2t0t0t0t129t54t38t0t0t310t55t0
"Manitowoct WI"t"31820"t2015t191t159t27t5t0t0t0t133t67t38t0t0t191t0t0
"Mariettat OH"t"31930"t2015t214t181t32t1t0t0t0t115t61t40t0t0t214t0t0
"Mariont NC"t"32000"t2015t337t293t44t0t0t0t0t88t52t31t0t0t0t337t0
"Marshallt MN"t"32140"t2015t365t338t26t1t0t0t0t119t48t30t0t0t128t237t0
"Marshallt TX"t"32220"t2015t365t302t63t0t0t0t0t96t55t37t0t0t228t137t0
"Mason Cityt IA"t"32380"t2015t357t352t5t0t0t0t0t58t33t16t0t0t0t0t357
"McAlestert OK"t"32540"t2015t365t313t52t0t0t0t0t100t53t38t0t0t254t111t0
"McAllen-Edinburg-Missiont TX"t"32580"t2015t365t246t118t1t0t0t0t107t64t39t0t0t115t250t0
"Medfordt OR"t"32780"t2015t365t234t102t18t10t1t0t284t90t43t0t0t118t247t0
"Memphist TN-MS-AR"t"32820"t2015t365t244t116t5t0t0t0t129t67t44t0t13t186t166t0
"Mercedt CA"t"32900"t2015t365t142t178t41t4t0t0t159t105t58t0t0t217t147t1
"Meridiant MS"t"32940"t2015t241t236t5t0t0t0t0t77t44t32t0t0t241t0t0
"Miamit OK"t"33060"t2015t364t276t88t0t0t0t0t88t57t40t0t0t116t245t3
"Miami-Fort Lauderdale-West Palm Beacht FL"t"33100"t2015t365t258t106t1t0t0t0t101t64t43t0t3t105t209t48
"Michigan City-La Portet IN"t"33140"t2015t243t190t50t3t0t0t0t126t63t40t0t0t163t80t0
"Middlesborought KY"t"33180"t2015t261t237t24t0t0t0t0t77t49t38t0t0t231t30t0
"Milwaukee-Waukesha-West Allist WI"t"33340"t2015t365t251t109t5t0t0t0t122t66t43t0t12t189t163t1
"Minneapolis-St. Paul-Bloomingtont MN-WI"t"33460"t2015t365t193t166t6t0t0t0t137t69t49t0t6t99t157t103
"Missoulat MT"t"33540"t2015t365t185t157t14t9t0t0t191t91t49t0t0t81t282t2
"Mobilet AL"t"33660"t2015t363t274t88t1t0t0t0t105t58t40t0t0t140t223t0
"Modestot CA"t"33700"t2015t365t127t190t43t5t0t0t187t112t59t0t0t202t154t9
"Monroet LA"t"33740"t2015t335t306t29t0t0t0t0t74t49t32t0t0t276t59t0
"Monroet MI"t"33780"t2015t118t92t25t1t0t0t0t101t62t33t0t0t0t118t0
"Montgomeryt AL"t"33860"t2015t360t227t131t2t0t0t0t115t61t45t0t0t117t243t0
"Morehead Cityt NC"t"33980"t2015t318t300t18t0t0t0t0t71t46t37t0t0t318t0t0
"Morgantownt WV"t"34060"t2015t254t200t52t2t0t0t0t133t64t41t0t0t188t66t0
"Morristownt TN"t"34100"t2015t245t183t61t1t0t0t0t101t71t44t0t0t245t0t0
"Moscowt ID"t"34140"t2015t265t240t17t2t5t1t0t206t48t11t0t0t0t265t0
"Moses Laket WA"t"34180"t2015t360t321t35t3t1t0t0t152t52t23t0t0t0t360t0
"Mount Vernont IL"t"34500"t2015t261t219t41t1t0t0t0t105t57t38t0t0t196t65t0
"Mount Vernont OH"t"34540"t2015t210t178t28t4t0t0t0t119t61t40t0t0t210t0t0
"Mount Vernon-Anacortest WA"t"34580"t2015t365t335t29t1t0t0t0t116t47t35t0t1t212t152t0
"Munciet IN"t"34620"t2015t236t203t32t1t0t0t0t105t54t36t0t0t155t81t0
"Muscatinet IA"t"34700"t2015t365t264t100t1t0t0t0t142t61t38t0t0t0t360t5
"Muskegont MI"t"34740"t2015t176t139t31t5t1t0t0t159t71t42t0t0t176t0t0
"Muskogeet OK"t"34780"t2015t304t294t10t0t0t0t0t87t38t19t0t0t0t0t304
"Napat CA"t"34900"t2015t365t237t127t1t0t0t0t108t69t44t1t1t145t216t2
"Naples-Immokalee-Marco Islandt FL"t"34940"t2015t363t320t43t0t0t0t0t74t54t33t0t0t202t161t0
"Nashville-Davidson--Murfreesboro--Franklint TN"t"34980"t2015t365t223t141t1t0t0t0t112t67t46t0t37t118t210t0
"New Castlet IN"t"35220"t2015t121t98t23t0t0t0t0t72t56t28t0t0t0t121t0
"New Castlet PA"t"35260"t2015t365t332t32t1t0t0t0t101t49t33t0t0t334t0t31
"New Haven-Milfordt CT"t"35300"t2015t365t220t129t13t3t0t0t169t74t45t0t12t184t169t0
"New Orleans-Metairiet LA"t"35380"t2015t365t208t154t3t0t0t0t115t71t47t0t8t137t220t0
"New York-Newark-Jersey Cityt NY-NJ-PA"t"35620"t2015t365t134t193t35t3t0t0t166t101t57t0t62t144t159t0
"Niles-Benton Harbort MI"t"35660"t2015t243t178t61t4t0t0t0t126t67t42t0t0t171t72t0
"Nogalest AZ"t"35700"t2015t365t294t68t3t0t0t0t135t60t30t0t0t0t264t101
"North Port-Sarasota-Bradentont FL"t"35840"t2015t365t298t66t1t0t0t0t105t60t40t0t0t229t136t0
"Norwich-New Londont CT"t"35980"t2015t359t297t50t11t1t0t0t151t59t36t0t0t167t192t0
"Ocalat FL"t"36100"t2015t365t321t44t0t0t0t0t67t52t35t0t0t240t125t0
"Odessat TX"t"36220"t2015t365t326t39t0t0t0t0t73t51t30t0t0t0t365t0
"Ogden-Clearfieldt UT"t"36260"t2015t365t222t124t18t1t0t0t189t87t47t0t13t268t78t6
"Oklahoma Cityt OK"t"36420"t2015t365t253t110t2t0t0t0t115t71t44t0t34t225t100t6
"Olympia-Tumwatert WA"t"36500"t2015t357t312t45t0t0t0t0t99t52t31t0t0t145t212t0
"Omaha-Council Bluffst NE-IA"t"36540"t2015t365t224t138t3t0t0t0t122t67t46t0t0t132t174t59
"Orlando-Kissimmee-Sanfordt FL"t"36740"t2015t365t305t59t1t0t0t0t101t57t40t0t0t241t122t2
"Othellot WA"t"36830"t2015t356t325t26t2t3t0t0t161t48t20t0t0t0t356t0
"Owensborot KY"t"36980"t2015t365t241t117t7t0t0t0t115t70t43t0t6t111t248t0
"Oxfordt NC"t"37080"t2015t215t168t47t0t0t0t0t87t64t44t0t0t215t0t0
"Oxnard-Thousand Oaks-Venturat CA"t"37100"t2015t365t183t169t13t0t0t0t126t84t50t0t4t226t131t4
"Paducaht KY-IL"t"37140"t2015t365t249t113t3t0t0t0t115t65t41t0t40t122t201t2
"Pahrumpt NV"t"37220"t2015t365t357t7t0t1t0t0t165t30t16t0t0t0t0t365
"Palatkat FL"t"37260"t2015t341t341t0t0t0t0t0t49t20t13t0t0t0t0t341
"Palm Bay-Melbourne-Titusvillet FL"t"37340"t2015t365t333t32t0t0t0t0t90t49t37t0t0t306t58t1
"Panama Cityt FL"t"37460"t2015t365t319t46t0t0t0t0t84t52t37t0t0t211t154t0
"Parkersburg-Viennat WV"t"37620"t2015t260t199t57t4t0t0t0t129t64t42t0t0t191t69t0
"Paysont AZ"t"37740"t2015t365t258t102t5t0t0t0t129t74t43t0t0t269t4t92
"Pensacola-Ferry Pass-Brentt FL"t"37860"t2015t365t283t82t0t0t0t0t100t60t41t0t0t195t170t0
"Peoriat IL"t"37900"t2015t365t269t96t0t0t0t0t90t62t42t0t0t208t157t0
"Philadelphia-Camden-Wilmingtont PA-NJ-DE-MD"t"37980"t2015t365t122t213t28t2t0t0t187t97t57t0t10t141t207t7
"Phoenix-Mesa-Scottsdalet AZ"t"38060"t2015t365t51t244t57t3t0t10t881t112t71t0t11t150t72t132
"Pierret SD"t"38180"t2015t361t339t20t1t1t0t0t152t32t15t0t0t0t361t0
"Pittsburght PA"t"38300"t2015t365t126t213t25t1t0t0t155t93t58t0t1t115t249t0
"Pittsfieldt MA"t"38340"t2015t360t294t66t0t0t0t0t94t56t34t0t0t0t360t0
"Plattevillet WI"t"38420"t2015t361t311t49t1t0t0t0t107t54t29t0t0t0t361t0
"Pocatellot ID"t"38540"t2015t365t329t32t3t1t0t0t156t50t27t0t0t0t293t72
"Ponca Cityt OK"t"38620"t2015t362t250t111t1t0t0t0t107t58t43t0t0t115t247t0
"Poncet PR"t"38660"t2015t365t333t32t0t0t0t0t69t46t23t26t0t0t51t288
"Port Angelest WA"t"38820"t2015t364t318t46t0t0t0t0t77t53t38t1t0t242t121t0
"Port St. Luciet FL"t"38940"t2015t365t328t37t0t0t0t0t84t51t36t0t0t255t110t0
"Portland-South Portlandt ME"t"38860"t2015t365t285t77t3t0t0t0t136t61t40t0t21t222t120t2
"Portland-Vancouver-Hillsborot OR-WA"t"38900"t2015t365t249t109t4t3t0t0t172t70t41t0t10t183t171t1
"Portsmoutht OH"t"39020"t2015t365t342t23t0t0t0t0t92t44t16t0t0t0t109t256
"Prescottt AZ"t"39140"t2015t300t235t65t0t0t0t0t100t64t41t0t0t275t25t0
"Pricet UT"t"39220"t2015t293t200t91t2t0t0t0t112t64t46t0t0t293t0t0
"Prinevillet OR"t"39260"t2015t362t291t63t6t2t0t0t165t64t24t0t0t0t362t0
"Providence-Warwickt RI-MA"t"39300"t2015t365t227t127t9t2t0t0t170t73t45t0t46t163t156t0
"Provo-Oremt UT"t"39340"t2015t365t227t125t13t0t0t0t120t84t46t0t58t243t60t4
"Pueblot CO"t"39380"t2015t129t123t6t0t0t0t0t94t34t19t0t0t0t89t40
"Pullmant WA"t"39420"t2015t362t327t27t7t1t0t0t176t49t20t0t0t0t362t0
"Quincyt IL-MO"t"39500"t2015t214t193t21t0t0t0t0t93t50t40t0t0t214t0t0
"Racinet WI"t"39540"t2015t185t154t30t1t0t0t0t105t67t39t0t0t185t0t0
"Raleight NC"t"39580"t2015t365t228t134t3t0t0t0t105t67t46t0t2t184t179t0
"Rapid Cityt SD"t"39660"t2015t365t241t120t4t0t0t0t133t64t44t0t1t171t114t79
"Readingt PA"t"39740"t2015t365t206t153t6t0t0t0t119t80t47t0t1t186t178t0
"Red Blufft CA"t"39780"t2015t365t231t115t18t1t0t0t153t87t45t0t0t311t52t2
"Red Wingt MN"t"39860"t2015t214t202t12t0t0t0t0t87t48t37t0t0t214t0t0
"Reddingt CA"t"39820"t2015t365t256t96t12t1t0t0t156t84t44t0t0t354t11t0
"Renot NV"t"39900"t2015t365t206t147t12t0t0t0t115t77t49t0t9t260t81t15
"Richmondt VA"t"40060"t2015t365t234t128t3t0t0t0t119t67t45t0t15t172t178t0
"Richmond-Bereat KY"t"40080"t2015t112t99t13t0t0t0t0t71t52t30t0t0t0t112t0
"Riverside-San Bernardino-Ontariot CA"t"40140"t2015t365t17t179t118t44t7t0t238t159t97t0t15t190t107t53
"Rivertont WY"t"40180"t2015t365t288t77t0t0t0t0t97t58t45t0t0t337t28t0
"Roanoket VA"t"40220"t2015t365t291t74t0t0t0t0t91t56t39t0t14t159t192t0
"Rochestert MN"t"40340"t2015t365t315t49t1t0t0t0t116t54t36t0t0t180t185t0
"Rochestert NY"t"40380"t2015t365t293t72t0t0t0t0t93t59t38t0t13t201t151t0
"Rock Springst WY"t"40540"t2015t365t256t105t4t0t0t0t119t71t44t0t3t333t4t25
"Rockfordt IL"t"40420"t2015t362t311t50t1t0t0t0t108t54t35t0t0t315t47t0
"Rocklandt ME"t"40500"t2015t178t164t13t1t0t0t0t119t50t36t0t0t178t0t0
"Rocky Mountt NC"t"40580"t2015t347t304t43t0t0t0t0t77t52t36t0t0t165t182t0
"Romet GA"t"40660"t2015t338t236t102t0t0t0t0t73t58t40t0t0t0t338t0
"Roseburgt OR"t"40700"t2015t365t329t35t1t0t0t0t141t50t19t0t0t0t365t0
"Roswellt NM"t"40740"t2015t114t111t3t0t0t0t0t69t36t17t0t0t0t114t0
"Ruidosot NM"t"40760"t2015t114t112t2t0t0t0t0t52t23t11t0t0t0t114t0
"Rutlandt VT"t"40860"t2015t365t277t85t3t0t0t0t121t65t30t0t55t0t310t0
"Sacramento--Roseville--Arden-Arcadet CA"t"40900"t2015t365t123t202t36t4t0t0t179t101t61t0t1t208t156t0
"Salemt OH"t"41400"t2015t60t60t0t0t0t0t0t50t30t18t0t0t0t0t60
"Salemt OR"t"41420"t2015t365t307t55t1t2t0t0t170t59t33t0t0t143t222t0
"Salinast CA"t"41500"t2015t365t331t33t1t0t0t0t120t50t37t0t2t258t80t25
"Salisburyt MD-DE"t"41540"t2015t365t268t94t3t0t0t0t115t64t42t0t0t283t82t0
"Salt Lake Cityt UT"t"41620"t2015t365t177t161t25t2t0t0t153t91t51t0t44t252t62t7
"San Antonio-New Braunfelst TX"t"41700"t2015t365t217t134t11t3t0t0t156t77t46t0t14t173t178t0
"San Diego-Carlsbadt CA"t"41740"t2015t365t91t233t40t1t0t0t155t102t61t0t8t208t147t2
"San Francisco-Oakland-Haywardt CA"t"41860"t2015t365t198t153t14t0t0t0t147t80t48t0t21t163t181t0
"San Jose-Sunnyvale-Santa Clarat CA"t"41940"t2015t365t231t127t7t0t0t0t147t77t46t0t7t222t135t1
"San Juan-Carolina-Caguast PR"t"41980"t2015t365t303t60t2t0t0t0t146t58t31t30t21t106t51t157
"San Luis Obispo-Paso Robles-Arroyo Grandet CA"t"42020"t2015t365t163t197t5t0t0t0t126t80t53t0t0t191t148t26
"Sandpointt ID"t"41760"t2015t365t316t37t9t3t0t0t159t58t21t0t0t0t238t127
"Sanfordt NC"t"41820"t2015t364t248t116t0t0t0t0t93t60t44t0t0t176t188t0
"Santa Cruz-Watsonvillet CA"t"42100"t2015t365t320t45t0t0t0t0t94t54t35t0t0t254t111t0
"Santa Fet NM"t"42140"t2015t365t311t54t0t0t0t0t80t58t42t0t0t362t3t0
"Santa Maria-Santa Barbarat CA"t"42200"t2015t365t249t115t1t0t0t0t101t67t45t0t3t251t106t5
"Santa Rosat CA"t"42220"t2015t365t321t44t0t0t0t0t88t53t35t0t1t267t94t3
"Sault Ste. Mariet MI"t"42300"t2015t358t301t57t0t0t0t0t84t53t36t0t0t109t249t0
"Savannaht GA"t"42340"t2015t365t306t59t0t0t0t0t74t56t36t0t0t120t245t0
"Sayret PA"t"42380"t2015t365t352t13t0t0t0t0t77t44t32t0t2t363t0t0
"Scottsblufft NE"t"42420"t2015t98t90t8t0t0t0t0t79t42t21t0t0t0t98t0
"Scranton--Wilkes-Barre--Hazletont PA"t"42540"t2015t365t239t123t3t0t0t0t108t71t44t0t7t188t170t0
"Seattle-Tacoma-Bellevuet WA"t"42660"t2015t365t189t158t15t3t0t0t162t77t49t0t51t129t185t0
"Sebastian-Vero Beacht FL"t"42680"t2015t333t320t13t0t0t0t0t84t45t34t0t0t333t0t0
"Sebringt FL"t"42700"t2015t356t345t11t0t0t0t0t80t44t31t0t0t356t0t0
"Senecat SC"t"42860"t2015t358t335t23t0t0t0t0t74t48t37t0t0t340t18t0
"Seviervillet TN"t"42940"t2015t364t302t61t1t0t0t0t112t58t43t0t0t364t0t0
"Seymourt IN"t"42980"t2015t167t141t25t1t0t0t0t101t58t41t0t0t167t0t0
"Sheboygant WI"t"43100"t2015t198t154t33t10t1t0t0t159t80t40t0t0t198t0t0
"Sheltont WA"t"43220"t2015t362t343t18t1t0t0t0t102t43t22t0t0t0t362t0
"Sheridant WY"t"43260"t2015t365t326t37t2t0t0t0t146t51t38t0t0t264t46t55
"Show Lowt AZ"t"43320"t2015t365t317t48t0t0t0t0t100t54t39t0t0t320t9t36
"Shreveport-Bossier Cityt LA"t"43340"t2015t365t253t111t1t0t0t0t140t64t43t0t0t192t173t0
"Sierra Vista-Douglast AZ"t"43420"t2015t365t282t83t0t0t0t0t90t64t44t0t0t332t10t23
"Sioux Cityt IA-NE-SD"t"43580"t2015t365t292t71t2t0t0t0t108t58t39t0t0t205t142t18
"Sioux Fallst SD"t"43620"t2015t365t286t76t3t0t0t0t124t61t38t0t11t122t202t30
"Somersett KY"t"43700"t2015t263t230t33t0t0t0t0t80t53t37t0t0t196t67t0
"Somersett PA"t"43740"t2015t287t272t15t0t0t0t0t77t48t34t0t0t287t0t0
"Sonorat CA"t"43760"t2015t364t264t89t11t0t0t0t126t77t43t0t0t364t0t0
"South Bend-Mishawakat IN-MI"t"43780"t2015t362t221t138t3t0t0t0t134t71t46t0t32t119t211t0
"Spartanburgt SC"t"43900"t2015t364t252t112t0t0t0t0t97t64t42t0t0t137t227t0
"Spokane-Spokane Valleyt WA"t"44060"t2015t364t219t127t14t4t0t0t167t75t46t1t0t126t200t37
"Springfieldt IL"t"44100"t2015t349t312t37t0t0t0t0t85t53t34t0t0t305t44t0
"Springfieldt MA"t"44140"t2015t365t275t84t6t0t0t0t147t64t40t0t14t234t117t0
"Springfieldt MO"t"44180"t2015t358t295t63t0t0t0t0t80t56t38t0t0t153t194t11
"Springfieldt OH"t"44220"t2015t365t238t120t7t0t0t0t133t68t44t0t0t137t228t0
"St. Cloudt MN"t"41060"t2015t355t327t27t0t1t0t0t151t47t33t0t0t186t169t0
"St. Georget UT"t"41100"t2015t365t282t80t3t0t0t0t108t67t43t0t0t359t6t0
"St. Josepht MO-KS"t"41140"t2015t364t252t112t0t0t0t0t99t62t42t0t0t120t235t9
"St. Louist MO-IL"t"41180"t2015t365t133t216t14t2t0t0t154t82t55t0t9t110t235t11
"St. Maryst PA"t"41260"t2015t347t324t22t1t0t0t0t101t48t36t0t0t347t0t0
"State Colleget PA"t"44300"t2015t365t258t105t2t0t0t0t108t65t42t0t3t226t136t0
"Steamboat Springst CO"t"44460"t2015t364t357t7t0t0t0t0t58t32t13t0t0t0t0t364
"Stockton-Lodit CA"t"44700"t2015t365t138t191t32t4t0t0t164t100t56t0t1t170t188t6
"Summervillet GA"t"44900"t2015t191t173t18t0t0t0t0t97t49t36t0t0t191t0t0
"Syracuset NY"t"45060"t2015t365t309t55t1t0t0t0t115t55t35t0t0t280t85t0
"Tahlequaht OK"t"45140"t2015t278t256t22t0t0t0t0t93t48t37t0t0t278t0t0
"Talladega-Sylacaugat AL"t"45180"t2015t107t76t31t0t0t0t0t81t57t40t0t0t0t107t0
"Tallahasseet FL"t"45220"t2015t365t267t98t0t0t0t0t97t60t41t0t0t131t234t0
"Tampa-St. Petersburg-Clearwatert FL"t"45300"t2015t365t242t122t1t0t0t0t119t67t44t0t4t190t170t1
"Taost NM"t"45340"t2015t363t361t2t0t0t0t0t63t25t13t0t0t0t363t0
"Terre Hautet IN"t"45460"t2015t362t228t133t0t1t0t0t151t64t44t0t0t107t255t0
"Texarkanat TX-AR"t"45500"t2015t118t86t32t0t0t0t0t79t58t38t0t0t0t118t0
"The Dallest OR"t"45520"t2015t358t326t30t0t2t0t0t156t48t20t0t0t0t358t0
"Toledot OH"t"45780"t2015t365t268t96t1t0t0t0t113t64t41t0t0t149t216t0
"Topekat KS"t"45820"t2015t365t322t42t1t0t0t0t108t52t36t0t0t322t30t13
"Torringtont CT"t"45860"t2015t365t305t53t7t0t0t0t147t61t39t0t3t292t69t1
"Traverse Cityt MI"t"45900"t2015t183t160t21t2t0t0t0t108t58t39t0t0t183t0t0
"Trentont NJ"t"45940"t2015t365t246t109t10t0t0t0t147t77t42t0t0t255t110t0
"Truckee-Grass Valleyt CA"t"46020"t2015t364t217t116t29t2t0t0t166t93t47t0t0t356t8t0
"Tucsont AZ"t"46060"t2015t365t247t117t1t0t0t0t101t71t45t0t2t281t16t66
"Tulsat OK"t"46140"t2015t365t250t113t2t0t0t0t147t65t45t0t3t203t158t1
"Tupelot MS"t"46180"t2015t235t228t7t0t0t0t0t74t47t35t0t0t235t0t0
"Tuscaloosat AL"t"46220"t2015t357t193t164t0t0t0t0t89t63t49t0t0t50t307t0
"Twin Fallst ID"t"46300"t2015t275t259t13t3t0t0t0t141t43t24t0t0t0t275t0
"Tylert TX"t"46340"t2015t365t319t45t1t0t0t0t108t54t33t0t1t364t0t0
"Ukiaht CA"t"46380"t2015t365t302t59t2t2t0t0t160t55t38t0t0t136t229t0
"Urban Honolulut HI"t"46520"t2015t365t331t34t0t0t0t0t62t49t34t0t2t161t185t17
"Utica-Romet NY"t"46540"t2015t365t309t56t0t0t0t0t84t55t36t0t0t246t119t0
"Valdostat GA"t"46660"t2015t357t276t81t0t0t0t0t87t58t38t0t0t0t357t0
"Vallejo-Fairfieldt CA"t"46700"t2015t365t246t115t4t0t0t0t118t74t44t0t6t201t157t1
"Vernalt UT"t"46860"t2015t365t249t114t2t0t0t0t122t67t46t0t0t349t16t0
"Victoriat TX"t"47020"t2015t357t323t33t1t0t0t0t105t50t32t0t0t357t0t0
"Vincennest IN"t"47180"t2015t349t314t35t0t0t0t0t93t51t34t0t0t349t0t0
"Vineland-Bridgetont NJ"t"47220"t2015t362t317t43t2t0t0t0t108t54t33t0t0t362t0t0
"Vineyard Havent MA"t"47240"t2015t260t242t16t2t0t0t0t112t47t31t0t0t203t57t0
"Virginia Beach-Norfolk-Newport Newst VA-NC"t"47260"t2015t365t283t82t0t0t0t0t93t61t40t0t30t191t144t0
"Visalia-Portervillet CA"t"47300"t2015t365t50t217t78t20t0t0t170t143t78t0t0t206t154t5
"Wabasht IN"t"47340"t2015t358t330t26t2t0t0t0t126t49t35t0t0t358t0t0
"Wacot TX"t"47380"t2015t365t282t80t3t0t0t0t115t61t38t0t1t258t106t0
"Walla Wallat WA"t"47460"t2015t362t331t27t3t1t0t0t152t49t20t0t0t0t362t0
"Walterborot SC"t"47500"t2015t299t283t16t0t0t0t0t68t47t33t0t0t208t91t0
"Warner Robinst GA"t"47580"t2015t363t288t75t0t0t0t0t95t55t35t0t0t0t363t0
"Washington Court Houset OH"t"47920"t2015t327t294t30t3t0t0t0t115t51t37t0t0t327t0t0
"Washington-Arlington-Alexandriat DC-VA-MD-WV"t"47900"t2015t365t154t197t13t1t0t0t156t84t53t0t21t164t180t0
"Waterloo-Cedar Fallst IA"t"47940"t2015t365t190t173t2t0t0t0t111t67t49t0t0t49t315t1
"Watertownt SD"t"47980"t2015t356t317t38t1t0t0t0t138t51t27t0t0t0t264t92
"Watertown-Fort Atkinsont WI"t"48020"t2015t198t171t27t0t0t0t0t93t58t40t0t0t198t0t0
"Watertown-Fort Drumt NY"t"48060"t2015t364t345t19t0t0t0t0t90t47t32t0t0t364t0t0
"Wausaut WI"t"48140"t2015t204t192t12t0t0t0t0t90t48t36t0t0t204t0t0
"Weatherfordt OK"t"48220"t2015t135t135t0t0t0t0t0t38t28t15t0t0t0t0t135
"Weirton-Steubenvillet WV-OH"t"48260"t2015t365t162t198t5t0t0t0t117t74t52t0t0t102t254t9
"Wenatcheet WA"t"48300"t2015t362t289t70t3t0t0t0t148t60t25t0t0t0t362t0
"Wheelingt WV-OH"t"48540"t2015t365t242t121t2t0t0t0t112t64t44t0t6t128t231t0
"Whitewater-Elkhornt WI"t"48580"t2015t199t170t28t1t0t0t0t108t58t40t0t0t199t0t0
"Wichitat KS"t"48620"t2015t365t290t75t0t0t0t0t100t58t40t0t17t291t24t33
"Williamsportt PA"t"48700"t2015t363t340t23t0t0t0t0t87t48t34t0t0t362t0t1
"Willistont ND"t"48780"t2015t364t314t42t5t3t0t0t174t54t33t0t0t247t79t38
"Wilmingtont NC"t"48900"t2015t354t326t28t0t0t0t0t71t48t33t0t0t172t182t0
"Wilmingtont OH"t"48940"t2015t214t182t29t3t0t0t0t119t61t41t0t0t214t0t0
"Winchestert VA-WV"t"49020"t2015t342t271t71t0t0t0t0t84t61t39t0t0t151t191t0
"Winonat MN"t"49100"t2015t120t115t5t0t0t0t0t73t40t18t0t0t0t120t0
"Winston-Salemt NC"t"49180"t2015t365t195t167t3t0t0t0t126t73t49t0t4t142t219t0
"Worcestert MA-CT"t"49340"t2015t365t299t63t3t0t0t0t129t59t39t0t35t260t70t0
"Yakimat WA"t"49420"t2015t363t236t107t16t4t0t0t181t85t36t0t0t0t356t7
"York-Hanovert PA"t"49620"t2015t365t201t155t9t0t0t0t126t80t48t0t12t174t179t0
"Youngstown-Warren-Boardmant OH-PA"t"49660"t2015t365t196t164t4t1t0t0t152t73t48t0t0t179t186t0
"Yuba Cityt CA"t"49700"t2015t365t194t163t8t0t0t0t119t84t49t1t2t233t129t0
"Yumat AZ"t"49740"t2015t365t260t91t13t0t1t0t266t77t43t0t0t212t20t133
